DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.09.01;09:00:00;1,31407;1,31409;1,31338;1,31346;-1,00000
2014.09.01;10:00:00;1,31346;1,31368;1,31334;1,31366;-1,00000
2014.09.01;11:00:00;1,31366;1,31369;1,31275;1,31278;-1,00000
2014.09.01;12:00:00;1,31278;1,31376;1,31274;1,31308;-1,00000
2014.09.01;13:00:00;1,31308;1,31309;1,31285;1,31292;-1,00000
2014.09.01;14:00:00;1,31292;1,31309;1,31278;1,31306;-1,00000
2014.09.01;15:00:00;1,31306;1,31309;1,31299;1,31307;-1,00000
2014.09.01;16:00:00;1,31307;1,31309;1,31282;1,31287;-1,00000
2014.09.01;17:15:00;1,31273;1,31301;1,31271;1,31280;-1,00000
2014.09.01;18:00:00;1,31280;1,31298;1,31277;1,31296;-1,00000
2014.09.01;19:00:00;1,31296;1,31317;1,31288;1,31311;-1,00000
2014.09.01;20:00:00;1,31311;1,31333;1,31297;1,31314;-1,00000
2014.09.01;21:00:00;1,31314;1,31321;1,31171;1,31193;-1,00000
2014.09.01;22:00:00;1,31193;1,31251;1,31186;1,31223;-1,00000
2014.09.01;23:00:00;1,31223;1,31243;1,31171;1,31181;-1,00000
2014.09.02;00:00:00;1,31181;1,31228;1,31145;1,31207;-1,00000
2014.09.02;01:00:00;1,31207;1,31250;1,31199;1,31214;-1,00000
2014.09.02;02:00:00;1,31214;1,31283;1,31202;1,31264;-1,00000
2014.09.02;03:00:00;1,31264;1,31369;1,31233;1,31264;-1,00000
2014.09.02;04:00:00;1,31264;1,31327;1,31152;1,31166;-1,00000
2014.09.02;05:00:00;1,31166;1,31196;1,31103;1,31121;-1,00000
2014.09.02;06:00:00;1,31121;1,31195;1,31104;1,31180;-1,00000
2014.09.02;07:00:00;1,31180;1,31181;1,31114;1,31159;-1,00000
2014.09.02;08:00:00;1,31159;1,31237;1,31130;1,31231;-1,00000
2014.09.02;09:00:00;1,31231;1,31278;1,31214;1,31260;-1,00000
2014.09.02;10:00:00;1,31260;1,31304;1,31150;1,31224;-1,00000
2014.09.02;11:00:00;1,31224;1,31297;1,31157;1,31239;-1,00000
2014.09.02;12:00:00;1,31239;1,31287;1,31228;1,31254;-1,00000
2014.09.02;13:00:00;1,31254;1,31343;1,31246;1,31295;-1,00000
2014.09.02;14:00:00;1,31295;1,31300;1,31226;1,31261;-1,00000
2014.09.02;15:00:00;1,31261;1,31340;1,31254;1,31290;-1,00000
2014.09.02;16:00:00;1,31290;1,31347;1,31282;1,31332;-1,00000
2014.09.02;17:15:00;1,31320;1,31337;1,31320;1,31330;-1,00000
2014.09.02;18:00:00;1,31330;1,31348;1,31324;1,31337;-1,00000
2014.09.02;19:00:00;1,31337;1,31351;1,31294;1,31312;-1,00000
2014.09.02;20:00:00;1,31312;1,31351;1,31293;1,31316;-1,00000
2014.09.02;21:00:00;1,31316;1,31334;1,31285;1,31305;-1,00000
2014.09.02;22:00:00;1,31305;1,31354;1,31303;1,31329;-1,00000
2014.09.02;23:00:00;1,31329;1,31348;1,31223;1,31247;-1,00000
2014.09.03;00:00:00;1,31247;1,31272;1,31231;1,31248;-1,00000
2014.09.03;01:00:00;1,31248;1,31329;1,31237;1,31301;-1,00000
2014.09.03;02:00:00;1,31301;1,31423;1,31281;1,31342;-1,00000
2014.09.03;03:00:00;1,31342;1,31395;1,31257;1,31273;-1,00000
2014.09.03;04:00:00;1,31273;1,31564;1,31266;1,31406;-1,00000
2014.09.03;05:00:00;1,31406;1,31468;1,31340;1,31412;-1,00000
2014.09.03;06:00:00;1,31412;1,31560;1,31405;1,31495;-1,00000
2014.09.03;07:00:00;1,31495;1,31600;1,31463;1,31527;-1,00000
2014.09.03;08:00:00;1,31527;1,31538;1,31467;1,31518;-1,00000
2014.09.03;09:00:00;1,31518;1,31525;1,31408;1,31452;-1,00000
2014.09.03;10:00:00;1,31452;1,31503;1,31362;1,31372;-1,00000
2014.09.03;11:00:00;1,31372;1,31410;1,31327;1,31359;-1,00000
2014.09.03;12:00:00;1,31359;1,31444;1,31338;1,31413;-1,00000
2014.09.03;13:00:00;1,31413;1,31455;1,31346;1,31366;-1,00000
2014.09.03;14:00:00;1,31366;1,31491;1,31354;1,31447;-1,00000
2014.09.03;15:00:00;1,31447;1,31497;1,31416;1,31472;-1,00000
2014.09.03;16:00:00;1,31472;1,31521;1,31463;1,31504;-1,00000
2014.09.03;17:15:00;1,31501;1,31503;1,31467;1,31486;-1,00000
2014.09.03;18:00:00;1,31486;1,31538;1,31479;1,31515;-1,00000
2014.09.03;19:00:00;1,31515;1,31515;1,31481;1,31482;-1,00000
2014.09.03;20:00:00;1,31482;1,31521;1,31457;1,31458;-1,00000
2014.09.03;21:00:00;1,31458;1,31497;1,31433;1,31441;-1,00000
2014.09.03;22:00:00;1,31441;1,31483;1,31440;1,31470;-1,00000
2014.09.03;23:00:00;1,31470;1,31498;1,31463;1,31482;-1,00000
2014.09.04;00:00:00;1,31482;1,31493;1,31465;1,31469;-1,00000
2014.09.04;01:00:00;1,31469;1,31478;1,31432;1,31468;-1,00000
2014.09.04;02:00:00;1,31468;1,31542;1,31385;1,31404;-1,00000
2014.09.04;03:00:00;1,31404;1,31432;1,31365;1,31429;-1,00000
2014.09.04;04:00:00;1,31429;1,31509;1,31412;1,31467;-1,00000
2014.09.04;05:00:00;1,31467;1,31508;1,31452;1,31453;-1,00000
2014.09.04;06:00:00;1,31453;1,31463;1,31199;1,31285;-1,00000
2014.09.04;07:00:00;1,31285;1,31397;1,30367;1,30499;-1,00000
2014.09.04;08:00:00;1,30499;1,30499;1,29955;1,30240;-1,00000
2014.09.04;09:00:00;1,30240;1,30299;1,30054;1,30124;-1,00000
2014.09.04;10:00:00;1,30124;1,30149;1,29559;1,29661;-1,00000
2014.09.04;11:00:00;1,29661;1,29738;1,29201;1,29261;-1,00000
2014.09.04;12:00:00;1,29261;1,29467;1,29248;1,29465;-1,00000
2014.09.04;13:00:00;1,29465;1,29574;1,29424;1,29522;-1,00000
2014.09.04;14:00:00;1,29522;1,29568;1,29359;1,29366;-1,00000
2014.09.04;15:00:00;1,29366;1,29491;1,29364;1,29481;-1,00000
2014.09.04;16:00:00;1,29481;1,29491;1,29391;1,29438;-1,00000
2014.09.04;17:15:00;1,29392;1,29415;1,29353;1,29361;-1,00000
2014.09.04;18:00:00;1,29361;1,29401;1,29342;1,29362;-1,00000
2014.09.04;19:00:00;1,29362;1,29407;1,29221;1,29303;-1,00000
2014.09.04;20:00:00;1,29303;1,29337;1,29251;1,29331;-1,00000
2014.09.04;21:00:00;1,29331;1,29371;1,29308;1,29369;-1,00000
2014.09.04;22:00:00;1,29369;1,29389;1,29328;1,29350;-1,00000
2014.09.04;23:00:00;1,29350;1,29353;1,29321;1,29329;-1,00000
2014.09.05;00:00:00;1,29329;1,29367;1,29319;1,29324;-1,00000
2014.09.05;01:00:00;1,29324;1,29367;1,29304;1,29360;-1,00000
2014.09.05;02:00:00;1,29360;1,29447;1,29341;1,29429;-1,00000
2014.09.05;03:00:00;1,29429;1,29446;1,29333;1,29377;-1,00000
2014.09.05;04:00:00;1,29377;1,29534;1,29367;1,29523;-1,00000
2014.09.05;05:00:00;1,29523;1,29580;1,29517;1,29550;-1,00000
2014.09.05;06:00:00;1,29550;1,29642;1,29532;1,29553;-1,00000
2014.09.05;07:00:00;1,29553;1,29648;1,29507;1,29517;-1,00000
2014.09.05;08:00:00;1,29517;1,29893;1,29432;1,29736;-1,00000
2014.09.05;09:00:00;1,29736;1,29806;1,29580;1,29707;-1,00000
2014.09.05;10:00:00;1,29707;1,29811;1,29563;1,29583;-1,00000
2014.09.05;11:00:00;1,29583;1,29665;1,29542;1,29556;-1,00000
2014.09.05;12:00:00;1,29556;1,29587;1,29448;1,29508;-1,00000
2014.09.05;13:00:00;1,29508;1,29575;1,29497;1,29552;-1,00000
2014.09.05;14:00:00;1,29552;1,29607;1,29546;1,29569;-1,00000
2014.09.05;15:00:00;1,29569;1,29577;1,29504;1,29509;-1,00000
2014.09.05;16:00:00;1,29509;1,29547;1,29497;1,29516;-1,00000
2014.09.07;18:15:00;1,29573;1,29575;1,29508;1,29550;-1,00000
2014.09.07;19:00:00;1,29550;1,29585;1,29511;1,29544;-1,00000
2014.09.07;20:00:00;1,29544;1,29555;1,29491;1,29520;-1,00000
2014.09.07;21:00:00;1,29520;1,29553;1,29496;1,29528;-1,00000
2014.09.07;22:00:00;1,29528;1,29591;1,29499;1,29551;-1,00000
2014.09.07;23:00:00;1,29551;1,29564;1,29509;1,29516;-1,00000
2014.09.08;00:00:00;1,29516;1,29517;1,29388;1,29399;-1,00000
2014.09.08;01:00:00;1,29399;1,29415;1,29343;1,29411;-1,00000
2014.09.08;02:00:00;1,29411;1,29421;1,29317;1,29374;-1,00000
2014.09.08;03:00:00;1,29374;1,29418;1,29313;1,29368;-1,00000
2014.09.08;04:00:00;1,29368;1,29494;1,29337;1,29428;-1,00000
2014.09.08;05:00:00;1,29428;1,29514;1,29390;1,29436;-1,00000
2014.09.08;06:00:00;1,29436;1,29487;1,29416;1,29458;-1,00000
2014.09.08;07:00:00;1,29458;1,29520;1,29439;1,29450;-1,00000
2014.09.08;08:00:00;1,29450;1,29551;1,29444;1,29479;-1,00000
2014.09.08;09:00:00;1,29479;1,29573;1,29441;1,29522;-1,00000
2014.09.08;10:00:00;1,29522;1,29523;1,29341;1,29396;-1,00000
2014.09.08;11:00:00;1,29396;1,29512;1,29361;1,29482;-1,00000
2014.09.08;12:00:00;1,29482;1,29507;1,29388;1,29479;-1,00000
2014.09.08;13:00:00;1,29479;1,29499;1,29326;1,29342;-1,00000
2014.09.08;14:00:00;1,29342;1,29349;1,28814;1,29075;-1,00000
2014.09.08;15:00:00;1,29075;1,29092;1,29004;1,29072;-1,00000
2014.09.08;16:00:00;1,29072;1,29082;1,28919;1,28993;-1,00000
2014.09.08;17:00:00;1,28993;1,28996;1,28945;1,28947;-1,00000
2014.09.08;18:15:00;1,28957;1,29005;1,28936;1,29003;-1,00000
2014.09.08;19:00:00;1,29003;1,29003;1,28941;1,28979;-1,00000
2014.09.08;20:00:00;1,28979;1,28988;1,28895;1,28914;-1,00000
2014.09.08;21:00:00;1,28914;1,28975;1,28893;1,28951;-1,00000
2014.09.08;22:00:00;1,28951;1,29004;1,28926;1,28929;-1,00000
2014.09.08;23:00:00;1,28929;1,28975;1,28771;1,28823;-1,00000
2014.09.09;00:00:00;1,28823;1,28833;1,28668;1,28739;-1,00000
2014.09.09;01:00:00;1,28739;1,28772;1,28692;1,28754;-1,00000
2014.09.09;02:00:00;1,28754;1,28846;1,28753;1,28832;-1,00000
2014.09.09;03:00:00;1,28832;1,28949;1,28818;1,28896;-1,00000
2014.09.09;04:00:00;1,28896;1,28898;1,28714;1,28761;-1,00000
2014.09.09;05:00:00;1,28761;1,28764;1,28594;1,28759;-1,00000
2014.09.09;06:00:00;1,28759;1,28913;1,28747;1,28855;-1,00000
2014.09.09;07:00:00;1,28855;1,28955;1,28812;1,28893;-1,00000
2014.09.09;08:00:00;1,28893;1,28952;1,28843;1,28897;-1,00000
2014.09.09;09:00:00;1,28897;1,29088;1,28832;1,28834;-1,00000
2014.09.09;10:00:00;1,28834;1,28915;1,28735;1,28821;-1,00000
2014.09.09;11:00:00;1,28821;1,29194;1,28821;1,29138;-1,00000
2014.09.09;12:00:00;1,29138;1,29246;1,29085;1,29088;-1,00000
2014.09.09;13:00:00;1,29088;1,29274;1,29025;1,29160;-1,00000
2014.09.09;14:00:00;1,29160;1,29225;1,29133;1,29156;-1,00000
2014.09.09;15:00:00;1,29156;1,29212;1,29146;1,29185;-1,00000
2014.09.09;16:00:00;1,29185;1,29575;1,29143;1,29493;-1,00000
2014.09.09;17:00:00;1,29493;1,29497;1,29370;1,29377;-1,00000
2014.09.09;18:15:00;1,29409;1,29412;1,29373;1,29406;-1,00000
2014.09.09;19:00:00;1,29406;1,29406;1,29347;1,29381;-1,00000
2014.09.09;20:00:00;1,29381;1,29447;1,29344;1,29411;-1,00000
2014.09.09;21:00:00;1,29411;1,29519;1,29375;1,29434;-1,00000
2014.09.09;22:00:00;1,29434;1,29478;1,29393;1,29398;-1,00000
2014.09.09;23:00:00;1,29398;1,29405;1,29271;1,29283;-1,00000
2014.09.10;00:00:00;1,29283;1,29343;1,29270;1,29277;-1,00000
2014.09.10;01:00:00;1,29277;1,29319;1,29226;1,29230;-1,00000
2014.09.10;02:00:00;1,29230;1,29288;1,29228;1,29283;-1,00000
2014.09.10;03:00:00;1,29283;1,29488;1,29242;1,29399;-1,00000
2014.09.10;04:00:00;1,29399;1,29403;1,29240;1,29307;-1,00000
2014.09.10;05:00:00;1,29307;1,29443;1,29252;1,29434;-1,00000
2014.09.10;06:00:00;1,29434;1,29630;1,29381;1,29460;-1,00000
2014.09.10;07:00:00;1,29460;1,29541;1,29434;1,29507;-1,00000
2014.09.10;08:00:00;1,29507;1,29519;1,29311;1,29318;-1,00000
2014.09.10;09:00:00;1,29318;1,29346;1,29001;1,29048;-1,00000
2014.09.10;10:00:00;1,29048;1,29344;1,28970;1,29272;-1,00000
2014.09.10;11:00:00;1,29272;1,29336;1,29115;1,29157;-1,00000
2014.09.10;12:00:00;1,29157;1,29201;1,29010;1,29077;-1,00000
2014.09.10;13:00:00;1,29077;1,29112;1,28838;1,29019;-1,00000
2014.09.10;14:00:00;1,29019;1,29081;1,28951;1,29073;-1,00000
2014.09.10;15:00:00;1,29073;1,29161;1,29027;1,29037;-1,00000
2014.09.10;16:00:00;1,29037;1,29154;1,29023;1,29151;-1,00000
2014.09.10;17:00:00;1,29151;1,29195;1,29091;1,29169;-1,00000
2014.09.10;18:15:00;1,29147;1,29167;1,29137;1,29167;-1,00000
2014.09.10;19:00:00;1,29167;1,29244;1,29162;1,29233;-1,00000
2014.09.10;20:00:00;1,29233;1,29249;1,29162;1,29171;-1,00000
2014.09.10;21:00:00;1,29171;1,29248;1,29168;1,29235;-1,00000
2014.09.10;22:00:00;1,29235;1,29238;1,29099;1,29109;-1,00000
2014.09.10;23:00:00;1,29109;1,29135;1,29064;1,29132;-1,00000
2014.09.11;00:00:00;1,29132;1,29164;1,29123;1,29141;-1,00000
2014.09.11;01:00:00;1,29141;1,29151;1,29054;1,29061;-1,00000
2014.09.11;02:00:00;1,29061;1,29139;1,29024;1,29060;-1,00000
2014.09.11;03:00:00;1,29060;1,29164;1,28972;1,29106;-1,00000
2014.09.11;04:00:00;1,29106;1,29369;1,29052;1,29352;-1,00000
2014.09.11;05:00:00;1,29352;1,29400;1,29252;1,29284;-1,00000
2014.09.11;06:00:00;1,29284;1,29349;1,29211;1,29219;-1,00000
2014.09.11;07:00:00;1,29219;1,29263;1,29116;1,29157;-1,00000
2014.09.11;08:00:00;1,29157;1,29273;1,29154;1,29271;-1,00000
2014.09.11;09:00:00;1,29271;1,29510;1,29255;1,29503;-1,00000
2014.09.11;10:00:00;1,29503;1,29519;1,29294;1,29320;-1,00000
2014.09.11;11:00:00;1,29320;1,29520;1,29194;1,29416;-1,00000
2014.09.11;12:00:00;1,29416;1,29420;1,29304;1,29358;-1,00000
2014.09.11;13:00:00;1,29358;1,29449;1,29350;1,29394;-1,00000
2014.09.11;14:00:00;1,29394;1,29405;1,29223;1,29263;-1,00000
2014.09.11;15:00:00;1,29263;1,29356;1,29209;1,29231;-1,00000
2014.09.11;16:00:00;1,29231;1,29252;1,29154;1,29174;-1,00000
2014.09.11;17:00:00;1,29174;1,29257;1,29173;1,29243;-1,00000
2014.09.11;18:15:00;1,29212;1,29296;1,29175;1,29235;-1,00000
2014.09.11;19:00:00;1,29235;1,29263;1,29214;1,29228;-1,00000
2014.09.11;20:00:00;1,29228;1,29263;1,29207;1,29227;-1,00000
2014.09.11;21:00:00;1,29227;1,29248;1,29153;1,29222;-1,00000
2014.09.11;22:00:00;1,29222;1,29252;1,29142;1,29208;-1,00000
2014.09.11;23:00:00;1,29208;1,29243;1,29176;1,29176;-1,00000
2014.09.12;00:00:00;1,29176;1,29225;1,29147;1,29200;-1,00000
2014.09.12;01:00:00;1,29200;1,29235;1,29147;1,29208;-1,00000
2014.09.12;02:00:00;1,29208;1,29255;1,29183;1,29246;-1,00000
2014.09.12;03:00:00;1,29246;1,29331;1,29198;1,29243;-1,00000
2014.09.12;04:00:00;1,29243;1,29293;1,29178;1,29284;-1,00000
2014.09.12;05:00:00;1,29284;1,29315;1,29181;1,29247;-1,00000
2014.09.12;06:00:00;1,29247;1,29323;1,29165;1,29234;-1,00000
2014.09.12;07:00:00;1,29234;1,29294;1,29204;1,29287;-1,00000
2014.09.12;08:00:00;1,29287;1,29398;1,29261;1,29333;-1,00000
2014.09.12;09:00:00;1,29333;1,29562;1,29222;1,29414;-1,00000
2014.09.12;10:00:00;1,29414;1,29429;1,29089;1,29263;-1,00000
2014.09.12;11:00:00;1,29263;1,29481;1,29263;1,29374;-1,00000
2014.09.12;12:00:00;1,29374;1,29629;1,29353;1,29553;-1,00000
2014.09.12;13:00:00;1,29553;1,29794;1,29511;1,29735;-1,00000
2014.09.12;14:00:00;1,29735;1,29776;1,29478;1,29531;-1,00000
2014.09.12;15:00:00;1,29531;1,29536;1,29419;1,29481;-1,00000
2014.09.12;16:00:00;1,29481;1,29516;1,29411;1,29483;-1,00000
2014.09.12;17:00:00;1,29483;1,29654;1,29474;1,29632;-1,00000
2014.09.14;18:15:00;1,29691;1,29704;1,29662;1,29687;-1,00000
2014.09.14;19:00:00;1,29687;1,29701;1,29623;1,29624;-1,00000
2014.09.14;20:00:00;1,29624;1,29625;1,29588;1,29597;-1,00000
2014.09.14;21:00:00;1,29597;1,29599;1,29502;1,29560;-1,00000
2014.09.14;22:00:00;1,29560;1,29683;1,29521;1,29653;-1,00000
2014.09.14;23:00:00;1,29653;1,29693;1,29632;1,29652;-1,00000
2014.09.15;00:00:00;1,29652;1,29667;1,29602;1,29636;-1,00000
2014.09.15;01:00:00;1,29636;1,29644;1,29536;1,29577;-1,00000
2014.09.15;02:00:00;1,29577;1,29630;1,29532;1,29621;-1,00000
2014.09.15;03:00:00;1,29621;1,29621;1,29499;1,29539;-1,00000
2014.09.15;04:00:00;1,29539;1,29539;1,29317;1,29401;-1,00000
2014.09.15;05:00:00;1,29401;1,29402;1,29160;1,29205;-1,00000
2014.09.15;06:00:00;1,29205;1,29297;1,29198;1,29236;-1,00000
2014.09.15;07:00:00;1,29236;1,29259;1,29165;1,29224;-1,00000
2014.09.15;08:00:00;1,29224;1,29259;1,29154;1,29228;-1,00000
2014.09.15;09:00:00;1,29228;1,29242;1,29088;1,29183;-1,00000
2014.09.15;10:00:00;1,29183;1,29478;1,29163;1,29472;-1,00000
2014.09.15;11:00:00;1,29472;1,29513;1,29323;1,29385;-1,00000
2014.09.15;12:00:00;1,29385;1,29508;1,29384;1,29503;-1,00000
2014.09.15;13:00:00;1,29503;1,29515;1,29294;1,29322;-1,00000
2014.09.15;14:00:00;1,29322;1,29446;1,29321;1,29393;-1,00000
2014.09.15;15:00:00;1,29393;1,29449;1,29347;1,29350;-1,00000
2014.09.15;16:00:00;1,29350;1,29449;1,29304;1,29393;-1,00000
2014.09.15;17:00:00;1,29393;1,29415;1,29363;1,29402;-1,00000
2014.09.15;18:15:00;1,29403;1,29437;1,29380;1,29411;-1,00000
2014.09.15;19:00:00;1,29411;1,29418;1,29359;1,29384;-1,00000
2014.09.15;20:00:00;1,29384;1,29397;1,29376;1,29384;-1,00000
2014.09.15;21:00:00;1,29384;1,29463;1,29376;1,29411;-1,00000
2014.09.15;22:00:00;1,29411;1,29605;1,29396;1,29533;-1,00000
2014.09.15;23:00:00;1,29533;1,29538;1,29470;1,29502;-1,00000
2014.09.16;00:00:00;1,29502;1,29507;1,29420;1,29423;-1,00000
2014.09.16;01:00:00;1,29423;1,29437;1,29371;1,29391;-1,00000
2014.09.16;02:00:00;1,29391;1,29434;1,29366;1,29372;-1,00000
2014.09.16;03:00:00;1,29372;1,29386;1,29224;1,29286;-1,00000
2014.09.16;04:00:00;1,29286;1,29428;1,29272;1,29426;-1,00000
2014.09.16;05:00:00;1,29426;1,29488;1,29385;1,29469;-1,00000
2014.09.16;06:00:00;1,29469;1,29558;1,29385;1,29496;-1,00000
2014.09.16;07:00:00;1,29496;1,29669;1,29407;1,29441;-1,00000
2014.09.16;08:00:00;1,29441;1,29492;1,29394;1,29456;-1,00000
2014.09.16;09:00:00;1,29456;1,29547;1,29413;1,29426;-1,00000
2014.09.16;10:00:00;1,29426;1,29519;1,29403;1,29465;-1,00000
2014.09.16;11:00:00;1,29465;1,29516;1,29371;1,29423;-1,00000
2014.09.16;12:00:00;1,29423;1,29788;1,29357;1,29767;-1,00000
2014.09.16;13:00:00;1,29767;1,29955;1,29593;1,29651;-1,00000
2014.09.16;14:00:00;1,29651;1,29724;1,29570;1,29704;-1,00000
2014.09.16;15:00:00;1,29704;1,29715;1,29582;1,29592;-1,00000
2014.09.16;16:00:00;1,29592;1,29646;1,29581;1,29589;-1,00000
2014.09.16;17:00:00;1,29589;1,29610;1,29556;1,29598;-1,00000
2014.09.16;18:15:00;1,29618;1,29624;1,29570;1,29583;-1,00000
2014.09.16;19:00:00;1,29583;1,29583;1,29490;1,29504;-1,00000
2014.09.16;20:00:00;1,29504;1,29595;1,29504;1,29579;-1,00000
2014.09.16;21:00:00;1,29579;1,29593;1,29529;1,29561;-1,00000
2014.09.16;22:00:00;1,29561;1,29566;1,29491;1,29526;-1,00000
2014.09.16;23:00:00;1,29526;1,29569;1,29506;1,29534;-1,00000
2014.09.17;00:00:00;1,29534;1,29562;1,29495;1,29514;-1,00000
2014.09.17;01:00:00;1,29514;1,29536;1,29499;1,29508;-1,00000
2014.09.17;02:00:00;1,29508;1,29518;1,29476;1,29485;-1,00000
2014.09.17;03:00:00;1,29485;1,29573;1,29451;1,29491;-1,00000
2014.09.17;04:00:00;1,29491;1,29617;1,29433;1,29596;-1,00000
2014.09.17;05:00:00;1,29596;1,29667;1,29546;1,29578;-1,00000
2014.09.17;06:00:00;1,29578;1,29643;1,29532;1,29596;-1,00000
2014.09.17;07:00:00;1,29596;1,29709;1,29536;1,29565;-1,00000
2014.09.17;08:00:00;1,29565;1,29590;1,29523;1,29564;-1,00000
2014.09.17;09:00:00;1,29564;1,29815;1,29557;1,29705;-1,00000
2014.09.17;10:00:00;1,29705;1,29733;1,29521;1,29662;-1,00000
2014.09.17;11:00:00;1,29662;1,29698;1,29537;1,29595;-1,00000
2014.09.17;12:00:00;1,29595;1,29596;1,29378;1,29577;-1,00000
2014.09.17;13:00:00;1,29577;1,29649;1,29514;1,29516;-1,00000
2014.09.17;14:00:00;1,29516;1,29661;1,29516;1,29638;-1,00000
