DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.12.01;17:00:00;1,24779;1,24779;1,24708;1,24715;-1,00000
2014.12.01;18:00:00;1,24715;1,24737;1,24671;1,24698;-1,00000
2014.12.01;19:15:00;1,24713;1,24751;1,24704;1,24730;-1,00000
2014.12.01;20:00:00;1,24730;1,24760;1,24681;1,24702;-1,00000
2014.12.01;21:00:00;1,24702;1,24763;1,24687;1,24742;-1,00000
2014.12.01;22:00:00;1,24742;1,24762;1,24621;1,24663;-1,00000
2014.12.01;23:00:00;1,24663;1,24678;1,24626;1,24652;-1,00000
2014.12.02;00:00:00;1,24652;1,24685;1,24626;1,24660;-1,00000
2014.12.02;01:00:00;1,24660;1,24702;1,24646;1,24654;-1,00000
2014.12.02;02:00:00;1,24654;1,24662;1,24618;1,24648;-1,00000
2014.12.02;03:00:00;1,24648;1,24674;1,24623;1,24633;-1,00000
2014.12.02;04:00:00;1,24633;1,24635;1,24501;1,24538;-1,00000
2014.12.02;05:00:00;1,24538;1,24575;1,24333;1,24404;-1,00000
2014.12.02;06:00:00;1,24404;1,24500;1,24342;1,24359;-1,00000
2014.12.02;07:00:00;1,24359;1,24411;1,24301;1,24364;-1,00000
2014.12.02;08:00:00;1,24364;1,24488;1,24364;1,24401;-1,00000
2014.12.02;09:00:00;1,24401;1,24425;1,24271;1,24277;-1,00000
2014.12.02;10:00:00;1,24277;1,24335;1,24096;1,24245;-1,00000
2014.12.02;11:00:00;1,24245;1,24284;1,23990;1,24022;-1,00000
2014.12.02;12:00:00;1,24022;1,24134;1,23954;1,24013;-1,00000
2014.12.02;13:00:00;1,24013;1,24053;1,23834;1,23898;-1,00000
2014.12.02;14:00:00;1,23898;1,23991;1,23838;1,23863;-1,00000
2014.12.02;15:00:00;1,23863;1,23898;1,23788;1,23788;-1,00000
2014.12.02;16:00:00;1,23788;1,23844;1,23770;1,23791;-1,00000
2014.12.02;17:00:00;1,23791;1,23854;1,23780;1,23809;-1,00000
2014.12.02;18:00:00;1,23809;1,23855;1,23781;1,23830;-1,00000
2014.12.02;19:15:00;1,23820;1,23849;1,23816;1,23834;-1,00000
2014.12.02;20:00:00;1,23834;1,23898;1,23824;1,23877;-1,00000
2014.12.02;21:00:00;1,23877;1,23897;1,23832;1,23874;-1,00000
2014.12.02;22:00:00;1,23874;1,23908;1,23828;1,23881;-1,00000
2014.12.02;23:00:00;1,23881;1,23903;1,23851;1,23869;-1,00000
2014.12.03;00:00:00;1,23869;1,23882;1,23841;1,23846;-1,00000
2014.12.03;01:00:00;1,23846;1,23902;1,23818;1,23843;-1,00000
2014.12.03;02:00:00;1,23843;1,23859;1,23716;1,23726;-1,00000
2014.12.03;03:00:00;1,23726;1,23762;1,23676;1,23754;-1,00000
2014.12.03;04:00:00;1,23754;1,23793;1,23624;1,23745;-1,00000
2014.12.03;05:00:00;1,23745;1,23755;1,23228;1,23344;-1,00000
2014.12.03;06:00:00;1,23344;1,23443;1,23244;1,23273;-1,00000
2014.12.03;07:00:00;1,23273;1,23425;1,23231;1,23344;-1,00000
2014.12.03;08:00:00;1,23344;1,23384;1,23214;1,23231;-1,00000
2014.12.03;09:00:00;1,23231;1,23373;1,23216;1,23337;-1,00000
2014.12.03;10:00:00;1,23337;1,23450;1,23246;1,23246;-1,00000
2014.12.03;11:00:00;1,23246;1,23271;1,23087;1,23163;-1,00000
2014.12.03;12:00:00;1,23163;1,23283;1,23022;1,23217;-1,00000
2014.12.03;13:00:00;1,23217;1,23219;1,23033;1,23044;-1,00000
2014.12.03;14:00:00;1,23044;1,23169;1,23015;1,23044;-1,00000
2014.12.03;15:00:00;1,23044;1,23075;1,23013;1,23048;-1,00000
2014.12.03;16:00:00;1,23048;1,23120;1,23030;1,23094;-1,00000
2014.12.03;17:00:00;1,23094;1,23160;1,23076;1,23103;-1,00000
2014.12.03;18:00:00;1,23103;1,23115;1,23086;1,23111;-1,00000
2014.12.03;19:15:00;1,23090;1,23120;1,23076;1,23076;-1,00000
2014.12.03;20:00:00;1,23076;1,23159;1,23072;1,23143;-1,00000
2014.12.03;21:00:00;1,23143;1,23198;1,23113;1,23143;-1,00000
2014.12.03;22:00:00;1,23143;1,23175;1,23124;1,23155;-1,00000
2014.12.03;23:00:00;1,23155;1,23164;1,23097;1,23125;-1,00000
2014.12.04;00:00:00;1,23125;1,23135;1,23059;1,23067;-1,00000
2014.12.04;01:00:00;1,23067;1,23073;1,23016;1,23056;-1,00000
2014.12.04;02:00:00;1,23056;1,23085;1,23042;1,23056;-1,00000
2014.12.04;03:00:00;1,23056;1,23086;1,23017;1,23048;-1,00000
2014.12.04;04:00:00;1,23048;1,23120;1,22956;1,23046;-1,00000
2014.12.04;05:00:00;1,23046;1,23233;1,23046;1,23194;-1,00000
2014.12.04;06:00:00;1,23194;1,23253;1,23116;1,23159;-1,00000
2014.12.04;07:00:00;1,23159;1,23209;1,23134;1,23147;-1,00000
2014.12.04;08:00:00;1,23147;1,23223;1,23047;1,23068;-1,00000
2014.12.04;09:00:00;1,23068;1,23200;1,23038;1,23073;-1,00000
2014.12.04;10:00:00;1,23073;1,24152;1,22813;1,23968;-1,00000
2014.12.04;11:00:00;1,23968;1,24119;1,23404;1,23974;-1,00000
2014.12.04;12:00:00;1,23974;1,24369;1,23727;1,24364;-1,00000
2014.12.04;13:00:00;1,24364;1,24564;1,24290;1,24315;-1,00000
2014.12.04;14:00:00;1,24315;1,24346;1,23622;1,23745;-1,00000
2014.12.04;15:00:00;1,23745;1,23840;1,23631;1,23647;-1,00000
2014.12.04;16:00:00;1,23647;1,23714;1,23604;1,23679;-1,00000
2014.12.04;17:00:00;1,23679;1,23848;1,23679;1,23825;-1,00000
2014.12.04;18:00:00;1,23825;1,23872;1,23769;1,23789;-1,00000
2014.12.04;19:15:00;1,23790;1,23836;1,23767;1,23783;-1,00000
2014.12.04;20:00:00;1,23783;1,23911;1,23780;1,23858;-1,00000
2014.12.04;21:00:00;1,23858;1,23931;1,23831;1,23878;-1,00000
2014.12.04;22:00:00;1,23878;1,23890;1,23752;1,23755;-1,00000
2014.12.04;23:00:00;1,23755;1,23820;1,23738;1,23817;-1,00000
2014.12.05;00:00:00;1,23817;1,23838;1,23796;1,23816;-1,00000
2014.12.05;01:00:00;1,23816;1,23818;1,23725;1,23766;-1,00000
2014.12.05;02:00:00;1,23766;1,23818;1,23756;1,23776;-1,00000
2014.12.05;03:00:00;1,23776;1,23811;1,23682;1,23696;-1,00000
2014.12.05;04:00:00;1,23696;1,23839;1,23656;1,23818;-1,00000
2014.12.05;05:00:00;1,23818;1,23829;1,23641;1,23728;-1,00000
2014.12.05;06:00:00;1,23728;1,23784;1,23608;1,23689;-1,00000
2014.12.05;07:00:00;1,23689;1,23714;1,23511;1,23580;-1,00000
2014.12.05;08:00:00;1,23580;1,23628;1,23464;1,23510;-1,00000
2014.12.05;09:00:00;1,23510;1,23677;1,23457;1,23663;-1,00000
2014.12.05;10:00:00;1,23663;1,23790;1,22791;1,23013;-1,00000
2014.12.05;11:00:00;1,23013;1,23243;1,22711;1,22768;-1,00000
2014.12.05;12:00:00;1,22768;1,23075;1,22765;1,22965;-1,00000
2014.12.05;13:00:00;1,22965;1,23097;1,22859;1,23032;-1,00000
2014.12.05;14:00:00;1,23032;1,23043;1,22918;1,22924;-1,00000
2014.12.05;15:00:00;1,22924;1,22983;1,22823;1,22840;-1,00000
2014.12.05;16:00:00;1,22840;1,22932;1,22811;1,22888;-1,00000
2014.12.05;17:00:00;1,22888;1,22958;1,22877;1,22896;-1,00000
2014.12.05;18:00:00;1,22896;1,22899;1,22827;1,22827;-1,00000
2014.12.07;19:15:00;1,22845;1,22910;1,22833;1,22846;-1,00000
2014.12.07;20:00:00;1,22846;1,23032;1,22846;1,22938;-1,00000
2014.12.07;21:00:00;1,22938;1,22987;1,22881;1,22917;-1,00000
2014.12.07;22:00:00;1,22917;1,23033;1,22917;1,22948;-1,00000
2014.12.07;23:00:00;1,22948;1,22961;1,22881;1,22883;-1,00000
2014.12.08;00:00:00;1,22883;1,22919;1,22862;1,22862;-1,00000
2014.12.08;01:00:00;1,22862;1,22907;1,22853;1,22866;-1,00000
2014.12.08;02:00:00;1,22866;1,22961;1,22841;1,22944;-1,00000
2014.12.08;03:00:00;1,22944;1,22945;1,22828;1,22855;-1,00000
2014.12.08;04:00:00;1,22855;1,22857;1,22611;1,22694;-1,00000
2014.12.08;05:00:00;1,22694;1,22791;1,22526;1,22635;-1,00000
2014.12.08;06:00:00;1,22635;1,22700;1,22557;1,22597;-1,00000
2014.12.08;07:00:00;1,22597;1,22604;1,22478;1,22488;-1,00000
2014.12.08;08:00:00;1,22488;1,22759;1,22473;1,22649;-1,00000
2014.12.08;09:00:00;1,22649;1,22688;1,22506;1,22551;-1,00000
2014.12.08;10:00:00;1,22551;1,22745;1,22488;1,22736;-1,00000
2014.12.08;11:00:00;1,22736;1,22827;1,22704;1,22772;-1,00000
2014.12.08;12:00:00;1,22772;1,22965;1,22762;1,22892;-1,00000
2014.12.08;13:00:00;1,22892;1,23005;1,22889;1,22914;-1,00000
2014.12.08;14:00:00;1,22914;1,23200;1,22906;1,23145;-1,00000
2014.12.08;15:00:00;1,23145;1,23297;1,23135;1,23288;-1,00000
2014.12.08;16:00:00;1,23288;1,23440;1,23158;1,23255;-1,00000
2014.12.08;17:00:00;1,23255;1,23273;1,23108;1,23108;-1,00000
2014.12.08;18:00:00;1,23108;1,23179;1,23063;1,23173;-1,00000
2014.12.08;19:15:00;1,23164;1,23183;1,23116;1,23165;-1,00000
2014.12.08;20:00:00;1,23165;1,23188;1,23132;1,23148;-1,00000
2014.12.08;21:00:00;1,23148;1,23155;1,23032;1,23046;-1,00000
2014.12.08;22:00:00;1,23046;1,23121;1,23029;1,23067;-1,00000
2014.12.08;23:00:00;1,23067;1,23136;1,23042;1,23114;-1,00000
2014.12.09;00:00:00;1,23114;1,23117;1,22922;1,22929;-1,00000
2014.12.09;01:00:00;1,22929;1,23180;1,22928;1,23118;-1,00000
2014.12.09;02:00:00;1,23118;1,23206;1,23086;1,23199;-1,00000
2014.12.09;03:00:00;1,23199;1,23415;1,23167;1,23335;-1,00000
2014.12.09;04:00:00;1,23335;1,23488;1,23207;1,23472;-1,00000
2014.12.09;05:00:00;1,23472;1,23675;1,23463;1,23577;-1,00000
2014.12.09;06:00:00;1,23577;1,23641;1,23406;1,23465;-1,00000
2014.12.09;07:00:00;1,23465;1,23656;1,23416;1,23545;-1,00000
2014.12.09;08:00:00;1,23545;1,23596;1,23476;1,23485;-1,00000
2014.12.09;09:00:00;1,23485;1,23771;1,23485;1,23747;-1,00000
2014.12.09;10:00:00;1,23747;1,23918;1,23627;1,23913;-1,00000
2014.12.09;11:00:00;1,23913;1,24047;1,23878;1,23935;-1,00000
2014.12.09;12:00:00;1,23935;1,24480;1,23898;1,24257;-1,00000
2014.12.09;13:00:00;1,24257;1,24348;1,24018;1,24147;-1,00000
2014.12.09;14:00:00;1,24147;1,24161;1,23821;1,23938;-1,00000
2014.12.09;15:00:00;1,23938;1,23966;1,23836;1,23898;-1,00000
2014.12.09;16:00:00;1,23898;1,23907;1,23726;1,23764;-1,00000
2014.12.09;17:00:00;1,23764;1,23764;1,23649;1,23720;-1,00000
2014.12.09;18:00:00;1,23720;1,23753;1,23684;1,23741;-1,00000
2014.12.09;19:15:00;1,23726;1,23810;1,23713;1,23786;-1,00000
2014.12.09;20:00:00;1,23786;1,23948;1,23757;1,23881;-1,00000
2014.12.09;21:00:00;1,23881;1,23893;1,23809;1,23818;-1,00000
2014.12.09;22:00:00;1,23818;1,23838;1,23622;1,23644;-1,00000
2014.12.09;23:00:00;1,23644;1,23739;1,23628;1,23722;-1,00000
2014.12.10;00:00:00;1,23722;1,23838;1,23722;1,23811;-1,00000
2014.12.10;01:00:00;1,23811;1,23975;1,23802;1,23939;-1,00000
2014.12.10;02:00:00;1,23939;1,23979;1,23897;1,23923;-1,00000
2014.12.10;03:00:00;1,23923;1,23951;1,23866;1,23878;-1,00000
2014.12.10;04:00:00;1,23878;1,23948;1,23819;1,23877;-1,00000
2014.12.10;05:00:00;1,23877;1,23930;1,23642;1,23915;-1,00000
2014.12.10;06:00:00;1,23915;1,23990;1,23797;1,23909;-1,00000
2014.12.10;07:00:00;1,23909;1,23949;1,23715;1,23757;-1,00000
2014.12.10;08:00:00;1,23757;1,23861;1,23726;1,23757;-1,00000
2014.12.10;09:00:00;1,23757;1,23863;1,23658;1,23779;-1,00000
2014.12.10;10:00:00;1,23779;1,23984;1,23759;1,23932;-1,00000
2014.12.10;11:00:00;1,23932;1,24136;1,23853;1,24115;-1,00000
2014.12.10;12:00:00;1,24115;1,24357;1,24092;1,24169;-1,00000
2014.12.10;13:00:00;1,24169;1,24277;1,24105;1,24245;-1,00000
2014.12.10;14:00:00;1,24245;1,24339;1,24202;1,24280;-1,00000
2014.12.10;15:00:00;1,24280;1,24460;1,24252;1,24448;-1,00000
2014.12.10;16:00:00;1,24448;1,24457;1,24323;1,24414;-1,00000
2014.12.10;17:00:00;1,24414;1,24479;1,24247;1,24449;-1,00000
2014.12.10;18:00:00;1,24449;1,24484;1,24411;1,24480;-1,00000
2014.12.10;19:15:00;1,24445;1,24482;1,24437;1,24460;-1,00000
2014.12.10;20:00:00;1,24460;1,24869;1,24439;1,24805;-1,00000
2014.12.10;21:00:00;1,24805;1,24953;1,24734;1,24893;-1,00000
2014.12.10;22:00:00;1,24893;1,24908;1,24483;1,24512;-1,00000
2014.12.10;23:00:00;1,24512;1,24638;1,24509;1,24558;-1,00000
2014.12.11;00:00:00;1,24558;1,24614;1,24503;1,24511;-1,00000
2014.12.11;01:00:00;1,24511;1,24573;1,24462;1,24473;-1,00000
2014.12.11;02:00:00;1,24473;1,24508;1,24313;1,24402;-1,00000
2014.12.11;03:00:00;1,24402;1,24590;1,24387;1,24549;-1,00000
2014.12.11;04:00:00;1,24549;1,24864;1,24519;1,24862;-1,00000
2014.12.11;05:00:00;1,24862;1,24862;1,24411;1,24450;-1,00000
2014.12.11;06:00:00;1,24450;1,24500;1,24182;1,24211;-1,00000
2014.12.11;07:00:00;1,24211;1,24559;1,24144;1,24529;-1,00000
2014.12.11;08:00:00;1,24529;1,24639;1,24481;1,24635;-1,00000
2014.12.11;09:00:00;1,24635;1,24679;1,24324;1,24329;-1,00000
2014.12.11;10:00:00;1,24329;1,24412;1,24027;1,24030;-1,00000
2014.12.11;11:00:00;1,24030;1,24160;1,23775;1,23944;-1,00000
2014.12.11;12:00:00;1,23944;1,23966;1,23722;1,23812;-1,00000
2014.12.11;13:00:00;1,23812;1,24076;1,23791;1,23968;-1,00000
2014.12.11;14:00:00;1,23968;1,24033;1,23849;1,23868;-1,00000
2014.12.11;15:00:00;1,23868;1,23928;1,23718;1,23732;-1,00000
2014.12.11;16:00:00;1,23732;1,23862;1,23702;1,23856;-1,00000
2014.12.11;17:00:00;1,23856;1,23917;1,23792;1,23888;-1,00000
2014.12.11;18:00:00;1,23888;1,24128;1,23879;1,24107;-1,00000
2014.12.11;19:15:00;1,24090;1,24104;1,24008;1,24067;-1,00000
2014.12.11;20:00:00;1,24067;1,24072;1,23915;1,23934;-1,00000
2014.12.11;21:00:00;1,23934;1,24035;1,23906;1,23982;-1,00000
2014.12.11;22:00:00;1,23982;1,24012;1,23918;1,23953;-1,00000
2014.12.11;23:00:00;1,23953;1,24044;1,23947;1,23986;-1,00000
2014.12.12;00:00:00;1,23986;1,23991;1,23917;1,23953;-1,00000
2014.12.12;01:00:00;1,23953;1,24017;1,23916;1,23966;-1,00000
2014.12.12;02:00:00;1,23966;1,23974;1,23910;1,23954;-1,00000
2014.12.12;03:00:00;1,23954;1,24012;1,23898;1,23904;-1,00000
2014.12.12;04:00:00;1,23904;1,24024;1,23845;1,24012;-1,00000
2014.12.12;05:00:00;1,24012;1,24279;1,23984;1,24244;-1,00000
2014.12.12;06:00:00;1,24244;1,24540;1,24236;1,24264;-1,00000
2014.12.12;07:00:00;1,24264;1,24392;1,24246;1,24356;-1,00000
2014.12.12;08:00:00;1,24356;1,24651;1,24278;1,24558;-1,00000
2014.12.12;09:00:00;1,24558;1,24569;1,24348;1,24501;-1,00000
2014.12.12;10:00:00;1,24501;1,24608;1,24416;1,24578;-1,00000
2014.12.12;11:00:00;1,24578;1,24768;1,24438;1,24446;-1,00000
2014.12.12;12:00:00;1,24446;1,24714;1,24328;1,24622;-1,00000
2014.12.12;13:00:00;1,24622;1,24856;1,24576;1,24833;-1,00000
2014.12.12;14:00:00;1,24833;1,24837;1,24556;1,24558;-1,00000
2014.12.12;15:00:00;1,24558;1,24629;1,24474;1,24489;-1,00000
2014.12.12;16:00:00;1,24489;1,24592;1,24487;1,24514;-1,00000
2014.12.12;17:00:00;1,24514;1,24584;1,24505;1,24549;-1,00000
2014.12.12;18:00:00;1,24549;1,24645;1,24438;1,24620;-1,00000
2014.12.14;19:15:00;1,24689;1,24787;1,24631;1,24757;-1,00000
2014.12.14;20:00:00;1,24757;1,24761;1,24565;1,24639;-1,00000
2014.12.14;21:00:00;1,24639;1,24673;1,24549;1,24563;-1,00000
2014.12.14;22:00:00;1,24563;1,24592;1,24444;1,24542;-1,00000
2014.12.14;23:00:00;1,24542;1,24583;1,24491;1,24492;-1,00000
2014.12.15;00:00:00;1,24492;1,24518;1,24345;1,24349;-1,00000
2014.12.15;01:00:00;1,24349;1,24442;1,24338;1,24388;-1,00000
2014.12.15;02:00:00;1,24388;1,24443;1,24386;1,24438;-1,00000
2014.12.15;03:00:00;1,24438;1,24563;1,24402;1,24543;-1,00000
2014.12.15;04:00:00;1,24543;1,24730;1,24490;1,24562;-1,00000
2014.12.15;05:00:00;1,24562;1,24562;1,24342;1,24433;-1,00000
2014.12.15;06:00:00;1,24433;1,24458;1,24189;1,24202;-1,00000
2014.12.15;07:00:00;1,24202;1,24259;1,24162;1,24188;-1,00000
2014.12.15;08:00:00;1,24188;1,24322;1,24170;1,24271;-1,00000
2014.12.15;09:00:00;1,24271;1,24343;1,24259;1,24262;-1,00000
2014.12.15;10:00:00;1,24262;1,24393;1,24179;1,24351;-1,00000
2014.12.15;11:00:00;1,24351;1,24397;1,24262;1,24289;-1,00000
2014.12.15;12:00:00;1,24289;1,24433;1,24166;1,24205;-1,00000
2014.12.15;13:00:00;1,24205;1,24789;1,24147;1,24686;-1,00000
2014.12.15;14:00:00;1,24686;1,24735;1,24351;1,24375;-1,00000
2014.12.15;15:00:00;1,24375;1,24413;1,24289;1,24363;-1,00000
2014.12.15;16:00:00;1,24363;1,24426;1,24300;1,24367;-1,00000
2014.12.15;17:00:00;1,24367;1,24424;1,24344;1,24350;-1,00000
2014.12.15;18:00:00;1,24350;1,24390;1,24338;1,24368;-1,00000
2014.12.15;19:15:00;1,24387;1,24461;1,24369;1,24461;-1,00000
2014.12.15;20:00:00;1,24461;1,24470;1,24395;1,24404;-1,00000
2014.12.15;21:00:00;1,24404;1,24485;1,24390;1,24420;-1,00000
2014.12.15;22:00:00;1,24420;1,24439;1,24356;1,24439;-1,00000
2014.12.15;23:00:00;1,24439;1,24510;1,24398;1,24493;-1,00000
2014.12.16;00:00:00;1,24493;1,24632;1,24475;1,24598;-1,00000
2014.12.16;01:00:00;1,24598;1,24613;1,24536;1,24542;-1,00000
2014.12.16;02:00:00;1,24542;1,24645;1,24521;1,24619;-1,00000
2014.12.16;03:00:00;1,24619;1,24644;1,24405;1,24452;-1,00000
2014.12.16;04:00:00;1,24452;1,24630;1,24401;1,24539;-1,00000
2014.12.16;05:00:00;1,24539;1,24819;1,24449;1,24807;-1,00000
2014.12.16;06:00:00;1,24807;1,25194;1,24794;1,25114;-1,00000
2014.12.16;07:00:00;1,25114;1,25286;1,24853;1,24924;-1,00000
2014.12.16;08:00:00;1,24924;1,25500;1,24892;1,25434;-1,00000
2014.12.16;09:00:00;1,25434;1,25700;1,25325;1,25535;-1,00000
2014.12.16;10:00:00;1,25535;1,25557;1,25101;1,25335;-1,00000
2014.12.16;11:00:00;1,25335;1,25344;1,25060;1,25248;-1,00000
2014.12.16;12:00:00;1,25248;1,25335;1,24953;1,25094;-1,00000
2014.12.16;13:00:00;1,25094;1,25224;1,24778;1,25025;-1,00000
2014.12.16;14:00:00;1,25025;1,25176;1,24993;1,25087;-1,00000
2014.12.16;15:00:00;1,25087;1,25178;1,24996;1,25013;-1,00000
2014.12.16;16:00:00;1,25013;1,25043;1,24816;1,24854;-1,00000
2014.12.16;17:00:00;1,24854;1,25168;1,24853;1,25151;-1,00000
2014.12.16;18:00:00;1,25151;1,25167;1,25079;1,25110;-1,00000
2014.12.16;19:15:00;1,25106;1,25146;1,25090;1,25114;-1,00000
2014.12.16;20:00:00;1,25114;1,25125;1,25037;1,25109;-1,00000
2014.12.16;21:00:00;1,25109;1,25141;1,25010;1,25049;-1,00000
2014.12.16;22:00:00;1,25049;1,25119;1,25038;1,25051;-1,00000
2014.12.16;23:00:00;1,25051;1,25162;1,24988;1,25004;-1,00000
2014.12.17;00:00:00;1,25004;1,25038;1,24893;1,24935;-1,00000
2014.12.17;01:00:00;1,24935;1,24960;1,24863;1,24912;-1,00000
2014.12.17;02:00:00;1,24912;1,24915;1,24873;1,24884;-1,00000
2014.12.17;03:00:00;1,24884;1,24893;1,24753;1,24775;-1,00000
2014.12.17;04:00:00;1,24775;1,24968;1,24626;1,24628;-1,00000
2014.12.17;05:00:00;1,24628;1,24699;1,24551;1,24680;-1,00000
2014.12.17;06:00:00;1,24680;1,24727;1,24545;1,24626;-1,00000
2014.12.17;07:00:00;1,24626;1,24704;1,24472;1,24503;-1,00000
2014.12.17;08:00:00;1,24503;1,24604;1,24458;1,24601;-1,00000
2014.12.17;09:00:00;1,24601;1,24658;1,24510;1,24515;-1,00000
2014.12.17;10:00:00;1,24515;1,24771;1,24469;1,24681;-1,00000
2014.12.17;11:00:00;1,24681;1,24719;1,24466;1,24480;-1,00000
2014.12.17;12:00:00;1,24480;1,24545;1,23866;1,23939;-1,00000
2014.12.17;13:00:00;1,23939;1,24175;1,23906;1,24068;-1,00000
2014.12.17;14:00:00;1,24068;1,24175;1,24023;1,24133;-1,00000
2014.12.17;15:00:00;1,24133;1,24197;1,24037;1,24081;-1,00000
