DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.09.30;18:15:00;1,26298;1,26318;1,26270;1,26307;-1,00000
2014.09.30;19:00:00;1,26307;1,26307;1,26254;1,26296;-1,00000
2014.09.30;20:00:00;1,26296;1,26302;1,26253;1,26284;-1,00000
2014.09.30;21:00:00;1,26284;1,26326;1,26201;1,26213;-1,00000
2014.09.30;22:00:00;1,26213;1,26233;1,26106;1,26150;-1,00000
2014.09.30;23:00:00;1,26150;1,26192;1,26076;1,26117;-1,00000
2014.10.01;00:00:00;1,26117;1,26189;1,26100;1,26168;-1,00000
2014.10.01;01:00:00;1,26168;1,26212;1,26116;1,26126;-1,00000
2014.10.01;02:00:00;1,26126;1,26242;1,26126;1,26224;-1,00000
2014.10.01;03:00:00;1,26224;1,26306;1,26187;1,26195;-1,00000
2014.10.01;04:00:00;1,26195;1,26258;1,25935;1,25963;-1,00000
2014.10.01;05:00:00;1,25963;1,26017;1,25854;1,26010;-1,00000
2014.10.01;06:00:00;1,26010;1,26166;1,25988;1,26126;-1,00000
2014.10.01;07:00:00;1,26126;1,26163;1,25921;1,25956;-1,00000
2014.10.01;08:00:00;1,25956;1,25990;1,25848;1,25949;-1,00000
2014.10.01;09:00:00;1,25949;1,26187;1,25837;1,26143;-1,00000
2014.10.01;10:00:00;1,26143;1,26166;1,26027;1,26153;-1,00000
2014.10.01;11:00:00;1,26153;1,26397;1,25903;1,25944;-1,00000
2014.10.01;12:00:00;1,25944;1,26234;1,25906;1,26172;-1,00000
2014.10.01;13:00:00;1,26172;1,26218;1,26053;1,26093;-1,00000
2014.10.01;14:00:00;1,26093;1,26167;1,26032;1,26085;-1,00000
2014.10.01;15:00:00;1,26085;1,26140;1,26062;1,26067;-1,00000
2014.10.01;16:00:00;1,26067;1,26176;1,26056;1,26165;-1,00000
2014.10.01;17:00:00;1,26165;1,26255;1,26146;1,26227;-1,00000
2014.10.01;18:15:00;1,26173;1,26204;1,26167;1,26184;-1,00000
2014.10.01;19:00:00;1,26184;1,26226;1,26159;1,26220;-1,00000
2014.10.01;20:00:00;1,26220;1,26298;1,26212;1,26216;-1,00000
2014.10.01;21:00:00;1,26216;1,26288;1,26196;1,26225;-1,00000
2014.10.01;22:00:00;1,26225;1,26294;1,26223;1,26228;-1,00000
2014.10.01;23:00:00;1,26228;1,26474;1,26217;1,26474;-1,00000
2014.10.02;00:00:00;1,26474;1,26748;1,26435;1,26598;-1,00000
2014.10.02;01:00:00;1,26598;1,26633;1,26525;1,26592;-1,00000
2014.10.02;02:00:00;1,26592;1,26614;1,26439;1,26455;-1,00000
2014.10.02;03:00:00;1,26455;1,26470;1,26223;1,26303;-1,00000
2014.10.02;04:00:00;1,26303;1,26349;1,26137;1,26252;-1,00000
2014.10.02;05:00:00;1,26252;1,26506;1,26172;1,26450;-1,00000
2014.10.02;06:00:00;1,26450;1,26456;1,26275;1,26372;-1,00000
2014.10.02;07:00:00;1,26372;1,26442;1,26263;1,26374;-1,00000
2014.10.02;08:00:00;1,26374;1,26449;1,26293;1,26302;-1,00000
2014.10.02;09:00:00;1,26302;1,26649;1,26144;1,26607;-1,00000
2014.10.02;10:00:00;1,26607;1,26918;1,26503;1,26566;-1,00000
2014.10.02;11:00:00;1,26566;1,26635;1,26248;1,26529;-1,00000
2014.10.02;12:00:00;1,26529;1,26713;1,26413;1,26698;-1,00000
2014.10.02;13:00:00;1,26698;1,26802;1,26544;1,26756;-1,00000
2014.10.02;14:00:00;1,26756;1,26819;1,26679;1,26778;-1,00000
2014.10.02;15:00:00;1,26778;1,26990;1,26733;1,26744;-1,00000
2014.10.02;16:00:00;1,26744;1,26748;1,26630;1,26634;-1,00000
2014.10.02;17:00:00;1,26634;1,26699;1,26628;1,26689;-1,00000
2014.10.02;18:15:00;1,26700;1,26748;1,26677;1,26699;-1,00000
2014.10.02;19:00:00;1,26699;1,26722;1,26682;1,26705;-1,00000
2014.10.02;20:00:00;1,26705;1,26719;1,26682;1,26682;-1,00000
2014.10.02;21:00:00;1,26682;1,26692;1,26554;1,26593;-1,00000
2014.10.02;22:00:00;1,26593;1,26633;1,26545;1,26575;-1,00000
2014.10.02;23:00:00;1,26575;1,26608;1,26532;1,26571;-1,00000
2014.10.03;00:00:00;1,26571;1,26593;1,26524;1,26555;-1,00000
2014.10.03;01:00:00;1,26555;1,26582;1,26542;1,26574;-1,00000
2014.10.03;02:00:00;1,26574;1,26574;1,26483;1,26495;-1,00000
2014.10.03;03:00:00;1,26495;1,26502;1,26413;1,26444;-1,00000
2014.10.03;04:00:00;1,26444;1,26523;1,26431;1,26435;-1,00000
2014.10.03;05:00:00;1,26435;1,26452;1,26262;1,26306;-1,00000
2014.10.03;06:00:00;1,26306;1,26343;1,26209;1,26211;-1,00000
2014.10.03;07:00:00;1,26211;1,26220;1,26116;1,26195;-1,00000
2014.10.03;08:00:00;1,26195;1,26256;1,26126;1,26146;-1,00000
2014.10.03;09:00:00;1,26146;1,26190;1,25175;1,25396;-1,00000
2014.10.03;10:00:00;1,25396;1,25493;1,25131;1,25207;-1,00000
2014.10.03;11:00:00;1,25207;1,25217;1,25007;1,25110;-1,00000
2014.10.03;12:00:00;1,25110;1,25236;1,25053;1,25162;-1,00000
2014.10.03;13:00:00;1,25162;1,25182;1,25039;1,25128;-1,00000
2014.10.03;14:00:00;1,25128;1,25154;1,25093;1,25144;-1,00000
2014.10.03;15:00:00;1,25144;1,25171;1,25081;1,25086;-1,00000
2014.10.03;16:00:00;1,25086;1,25123;1,25081;1,25115;-1,00000
2014.10.03;17:00:00;1,25115;1,25179;1,25099;1,25150;-1,00000
2014.10.05;18:15:00;1,25145;1,25163;1,25110;1,25118;-1,00000
2014.10.05;19:00:00;1,25118;1,25144;1,25096;1,25101;-1,00000
2014.10.05;20:00:00;1,25101;1,25138;1,25090;1,25127;-1,00000
2014.10.05;21:00:00;1,25127;1,25200;1,25123;1,25167;-1,00000
2014.10.05;22:00:00;1,25167;1,25212;1,25153;1,25161;-1,00000
2014.10.05;23:00:00;1,25161;1,25187;1,25148;1,25172;-1,00000
2014.10.06;00:00:00;1,25172;1,25189;1,25158;1,25187;-1,00000
2014.10.06;01:00:00;1,25187;1,25194;1,25162;1,25189;-1,00000
2014.10.06;02:00:00;1,25189;1,25233;1,25177;1,25195;-1,00000
2014.10.06;03:00:00;1,25195;1,25345;1,25141;1,25296;-1,00000
2014.10.06;04:00:00;1,25296;1,25389;1,25288;1,25376;-1,00000
2014.10.06;05:00:00;1,25376;1,25466;1,25335;1,25464;-1,00000
2014.10.06;06:00:00;1,25464;1,25495;1,25383;1,25437;-1,00000
2014.10.06;07:00:00;1,25437;1,25586;1,25417;1,25525;-1,00000
2014.10.06;08:00:00;1,25525;1,25674;1,25523;1,25671;-1,00000
2014.10.06;09:00:00;1,25671;1,25700;1,25460;1,25545;-1,00000
2014.10.06;10:00:00;1,25545;1,25597;1,25424;1,25584;-1,00000
2014.10.06;11:00:00;1,25584;1,25771;1,25562;1,25689;-1,00000
2014.10.06;12:00:00;1,25689;1,25951;1,25642;1,25921;-1,00000
2014.10.06;13:00:00;1,25921;1,25972;1,25734;1,25954;-1,00000
2014.10.06;14:00:00;1,25954;1,26072;1,25903;1,25966;-1,00000
2014.10.06;15:00:00;1,25966;1,26523;1,25964;1,26261;-1,00000
2014.10.06;16:00:00;1,26261;1,26749;1,26197;1,26436;-1,00000
2014.10.06;17:00:00;1,26436;1,26593;1,26427;1,26553;-1,00000
2014.10.06;18:15:00;1,26568;1,26622;1,26508;1,26535;-1,00000
2014.10.06;19:00:00;1,26535;1,26574;1,26503;1,26537;-1,00000
2014.10.06;20:00:00;1,26537;1,26545;1,26435;1,26435;-1,00000
2014.10.06;21:00:00;1,26435;1,26448;1,26263;1,26264;-1,00000
2014.10.06;22:00:00;1,26264;1,26278;1,26102;1,26175;-1,00000
2014.10.06;23:00:00;1,26175;1,26196;1,26054;1,26145;-1,00000
2014.10.07;00:00:00;1,26145;1,26233;1,26094;1,26184;-1,00000
2014.10.07;01:00:00;1,26184;1,26288;1,26123;1,26214;-1,00000
2014.10.07;02:00:00;1,26214;1,26349;1,26176;1,26185;-1,00000
2014.10.07;03:00:00;1,26185;1,26348;1,26077;1,26315;-1,00000
2014.10.07;04:00:00;1,26315;1,26648;1,26287;1,26398;-1,00000
2014.10.07;05:00:00;1,26398;1,26426;1,26147;1,26334;-1,00000
2014.10.07;06:00:00;1,26334;1,26351;1,25932;1,25967;-1,00000
2014.10.07;07:00:00;1,25967;1,26035;1,25838;1,25945;-1,00000
2014.10.07;08:00:00;1,25945;1,26171;1,25870;1,26117;-1,00000
2014.10.07;09:00:00;1,26117;1,26287;1,26030;1,26154;-1,00000
2014.10.07;10:00:00;1,26154;1,26559;1,26121;1,26412;-1,00000
2014.10.07;11:00:00;1,26412;1,26432;1,26147;1,26294;-1,00000
2014.10.07;12:00:00;1,26294;1,26345;1,26181;1,26258;-1,00000
2014.10.07;13:00:00;1,26258;1,26615;1,26258;1,26520;-1,00000
2014.10.07;14:00:00;1,26520;1,26569;1,26317;1,26429;-1,00000
2014.10.07;15:00:00;1,26429;1,26649;1,26428;1,26637;-1,00000
2014.10.07;16:00:00;1,26637;1,26821;1,26549;1,26618;-1,00000
2014.10.07;17:00:00;1,26618;1,26734;1,26609;1,26689;-1,00000
2014.10.07;18:15:00;1,26657;1,26706;1,26647;1,26648;-1,00000
2014.10.07;19:00:00;1,26648;1,26693;1,26627;1,26693;-1,00000
2014.10.07;20:00:00;1,26693;1,26834;1,26648;1,26649;-1,00000
2014.10.07;21:00:00;1,26649;1,26655;1,26458;1,26527;-1,00000
2014.10.07;22:00:00;1,26527;1,26539;1,26391;1,26492;-1,00000
2014.10.07;23:00:00;1,26492;1,26512;1,26296;1,26311;-1,00000
2014.10.08;00:00:00;1,26311;1,26361;1,26280;1,26358;-1,00000
2014.10.08;01:00:00;1,26358;1,26393;1,26321;1,26330;-1,00000
2014.10.08;02:00:00;1,26330;1,26342;1,26275;1,26315;-1,00000
2014.10.08;03:00:00;1,26315;1,26377;1,26224;1,26375;-1,00000
2014.10.08;04:00:00;1,26375;1,26573;1,26352;1,26531;-1,00000
2014.10.08;05:00:00;1,26531;1,26677;1,26452;1,26651;-1,00000
2014.10.08;06:00:00;1,26651;1,26846;1,26547;1,26570;-1,00000
2014.10.08;07:00:00;1,26570;1,26678;1,26568;1,26616;-1,00000
2014.10.08;08:00:00;1,26616;1,26672;1,26459;1,26491;-1,00000
2014.10.08;09:00:00;1,26491;1,26750;1,26411;1,26683;-1,00000
2014.10.08;10:00:00;1,26683;1,26800;1,26629;1,26718;-1,00000
2014.10.08;11:00:00;1,26718;1,26917;1,26581;1,26866;-1,00000
2014.10.08;12:00:00;1,26866;1,26914;1,26721;1,26833;-1,00000
2014.10.08;13:00:00;1,26833;1,26886;1,26739;1,26778;-1,00000
2014.10.08;14:00:00;1,26778;1,26798;1,26521;1,26570;-1,00000
2014.10.08;15:00:00;1,26570;1,27489;1,26563;1,27317;-1,00000
2014.10.08;16:00:00;1,27317;1,27489;1,27138;1,27414;-1,00000
2014.10.08;17:00:00;1,27414;1,27437;1,27331;1,27338;-1,00000
2014.10.08;18:15:00;1,27321;1,27349;1,27297;1,27304;-1,00000
2014.10.08;19:00:00;1,27304;1,27336;1,27273;1,27295;-1,00000
2014.10.08;20:00:00;1,27295;1,27553;1,27295;1,27410;-1,00000
2014.10.08;21:00:00;1,27410;1,27410;1,27195;1,27353;-1,00000
2014.10.08;22:00:00;1,27353;1,27444;1,27233;1,27345;-1,00000
2014.10.08;23:00:00;1,27345;1,27412;1,27252;1,27296;-1,00000
2014.10.09;00:00:00;1,27296;1,27519;1,27259;1,27434;-1,00000
2014.10.09;01:00:00;1,27434;1,27598;1,27434;1,27498;-1,00000
2014.10.09;02:00:00;1,27498;1,27513;1,27383;1,27391;-1,00000
2014.10.09;03:00:00;1,27391;1,27681;1,27312;1,27619;-1,00000
2014.10.09;04:00:00;1,27619;1,27915;1,27516;1,27849;-1,00000
2014.10.09;05:00:00;1,27849;1,27892;1,27589;1,27605;-1,00000
2014.10.09;06:00:00;1,27605;1,27722;1,27519;1,27609;-1,00000
2014.10.09;07:00:00;1,27609;1,27673;1,27512;1,27612;-1,00000
2014.10.09;08:00:00;1,27612;1,27848;1,27603;1,27691;-1,00000
2014.10.09;09:00:00;1,27691;1,27776;1,27188;1,27326;-1,00000
2014.10.09;10:00:00;1,27326;1,27328;1,27034;1,27241;-1,00000
2014.10.09;11:00:00;1,27241;1,27326;1,27093;1,27124;-1,00000
2014.10.09;12:00:00;1,27124;1,27228;1,26753;1,26824;-1,00000
2014.10.09;13:00:00;1,26824;1,26889;1,26636;1,26864;-1,00000
2014.10.09;14:00:00;1,26864;1,27005;1,26754;1,26837;-1,00000
2014.10.09;15:00:00;1,26837;1,26917;1,26772;1,26884;-1,00000
2014.10.09;16:00:00;1,26884;1,26941;1,26806;1,26863;-1,00000
2014.10.09;17:00:00;1,26863;1,26923;1,26856;1,26908;-1,00000
2014.10.09;18:15:00;1,26910;1,26919;1,26871;1,26894;-1,00000
2014.10.09;19:00:00;1,26894;1,26901;1,26799;1,26840;-1,00000
2014.10.09;20:00:00;1,26840;1,26908;1,26830;1,26882;-1,00000
2014.10.09;21:00:00;1,26882;1,27004;1,26849;1,26993;-1,00000
2014.10.09;22:00:00;1,26993;1,27166;1,26966;1,27064;-1,00000
2014.10.09;23:00:00;1,27064;1,27098;1,26951;1,26963;-1,00000
2014.10.10;00:00:00;1,26963;1,26987;1,26924;1,26986;-1,00000
2014.10.10;01:00:00;1,26986;1,27040;1,26961;1,26999;-1,00000
2014.10.10;02:00:00;1,26999;1,27093;1,26981;1,27063;-1,00000
2014.10.10;03:00:00;1,27063;1,27084;1,26774;1,26858;-1,00000
2014.10.10;04:00:00;1,26858;1,26887;1,26606;1,26672;-1,00000
2014.10.10;05:00:00;1,26672;1,26718;1,26502;1,26708;-1,00000
2014.10.10;06:00:00;1,26708;1,26769;1,26634;1,26692;-1,00000
2014.10.10;07:00:00;1,26692;1,26754;1,26573;1,26687;-1,00000
2014.10.10;08:00:00;1,26687;1,26723;1,26439;1,26489;-1,00000
2014.10.10;09:00:00;1,26489;1,26556;1,26211;1,26317;-1,00000
2014.10.10;10:00:00;1,26317;1,26503;1,26312;1,26348;-1,00000
2014.10.10;11:00:00;1,26348;1,26382;1,26092;1,26260;-1,00000
2014.10.10;12:00:00;1,26260;1,26390;1,26232;1,26359;-1,00000
2014.10.10;13:00:00;1,26359;1,26457;1,26309;1,26389;-1,00000
2014.10.10;14:00:00;1,26389;1,26400;1,26216;1,26260;-1,00000
2014.10.10;15:00:00;1,26260;1,26275;1,26123;1,26144;-1,00000
2014.10.10;16:00:00;1,26144;1,26271;1,26056;1,26134;-1,00000
2014.10.10;17:00:00;1,26134;1,26318;1,26123;1,26301;-1,00000
2014.10.12;18:15:00;1,26250;1,26302;1,26215;1,26293;-1,00000
2014.10.12;19:00:00;1,26293;1,26478;1,26277;1,26463;-1,00000
2014.10.12;20:00:00;1,26463;1,26470;1,26369;1,26398;-1,00000
2014.10.12;21:00:00;1,26398;1,26485;1,26339;1,26463;-1,00000
2014.10.12;22:00:00;1,26463;1,26890;1,26462;1,26883;-1,00000
2014.10.12;23:00:00;1,26883;1,26979;1,26789;1,26932;-1,00000
2014.10.13;00:00:00;1,26932;1,26953;1,26838;1,26927;-1,00000
2014.10.13;01:00:00;1,26927;1,26943;1,26788;1,26833;-1,00000
2014.10.13;02:00:00;1,26833;1,26879;1,26739;1,26783;-1,00000
2014.10.13;03:00:00;1,26783;1,26876;1,26588;1,26613;-1,00000
2014.10.13;04:00:00;1,26613;1,26718;1,26511;1,26712;-1,00000
2014.10.13;05:00:00;1,26712;1,26827;1,26658;1,26755;-1,00000
2014.10.13;06:00:00;1,26755;1,26815;1,26675;1,26810;-1,00000
2014.10.13;07:00:00;1,26810;1,26959;1,26767;1,26867;-1,00000
2014.10.13;08:00:00;1,26867;1,26945;1,26863;1,26884;-1,00000
2014.10.13;09:00:00;1,26884;1,26893;1,26762;1,26827;-1,00000
2014.10.13;10:00:00;1,26827;1,26997;1,26812;1,26857;-1,00000
2014.10.13;11:00:00;1,26857;1,26958;1,26794;1,26806;-1,00000
2014.10.13;12:00:00;1,26806;1,26939;1,26702;1,26863;-1,00000
2014.10.13;13:00:00;1,26863;1,26863;1,26648;1,26661;-1,00000
2014.10.13;14:00:00;1,26661;1,26794;1,26652;1,26772;-1,00000
2014.10.13;15:00:00;1,26772;1,26813;1,26739;1,26798;-1,00000
2014.10.13;16:00:00;1,26798;1,26934;1,26778;1,26898;-1,00000
2014.10.13;17:00:00;1,26898;1,27615;1,26893;1,27519;-1,00000
2014.10.13;18:15:00;1,27539;1,27588;1,27403;1,27413;-1,00000
2014.10.13;19:00:00;1,27413;1,27433;1,27347;1,27356;-1,00000
2014.10.13;20:00:00;1,27356;1,27491;1,27211;1,27218;-1,00000
2014.10.13;21:00:00;1,27218;1,27235;1,27143;1,27215;-1,00000
2014.10.13;22:00:00;1,27215;1,27315;1,27181;1,27287;-1,00000
2014.10.13;23:00:00;1,27287;1,27304;1,27218;1,27264;-1,00000
2014.10.14;00:00:00;1,27264;1,27267;1,27184;1,27207;-1,00000
2014.10.14;01:00:00;1,27207;1,27230;1,27164;1,27225;-1,00000
2014.10.14;02:00:00;1,27225;1,27283;1,27111;1,27126;-1,00000
2014.10.14;03:00:00;1,27126;1,27223;1,27051;1,27056;-1,00000
2014.10.14;04:00:00;1,27056;1,27071;1,26903;1,27001;-1,00000
2014.10.14;05:00:00;1,27001;1,27061;1,26793;1,26823;-1,00000
2014.10.14;06:00:00;1,26823;1,26841;1,26401;1,26473;-1,00000
2014.10.14;07:00:00;1,26473;1,26606;1,26453;1,26535;-1,00000
2014.10.14;08:00:00;1,26535;1,26657;1,26493;1,26503;-1,00000
2014.10.14;09:00:00;1,26503;1,26590;1,26452;1,26523;-1,00000
2014.10.14;10:00:00;1,26523;1,26578;1,26453;1,26573;-1,00000
2014.10.14;11:00:00;1,26573;1,26793;1,26556;1,26664;-1,00000
2014.10.14;12:00:00;1,26664;1,26763;1,26574;1,26597;-1,00000
2014.10.14;13:00:00;1,26597;1,26690;1,26559;1,26603;-1,00000
2014.10.14;14:00:00;1,26603;1,26655;1,26543;1,26566;-1,00000
2014.10.14;15:00:00;1,26566;1,26566;1,26409;1,26481;-1,00000
2014.10.14;16:00:00;1,26481;1,26587;1,26423;1,26552;-1,00000
2014.10.14;17:00:00;1,26552;1,26636;1,26506;1,26579;-1,00000
2014.10.14;18:15:00;1,26578;1,26612;1,26535;1,26586;-1,00000
2014.10.14;19:00:00;1,26586;1,26586;1,26418;1,26448;-1,00000
2014.10.14;20:00:00;1,26448;1,26462;1,26317;1,26414;-1,00000
2014.10.14;21:00:00;1,26414;1,26482;1,26356;1,26370;-1,00000
2014.10.14;22:00:00;1,26370;1,26406;1,26248;1,26383;-1,00000
2014.10.14;23:00:00;1,26383;1,26422;1,26344;1,26416;-1,00000
2014.10.15;00:00:00;1,26416;1,26482;1,26384;1,26434;-1,00000
2014.10.15;01:00:00;1,26434;1,26466;1,26372;1,26405;-1,00000
2014.10.15;02:00:00;1,26405;1,26467;1,26374;1,26402;-1,00000
2014.10.15;03:00:00;1,26402;1,26597;1,26392;1,26524;-1,00000
2014.10.15;04:00:00;1,26524;1,26616;1,26393;1,26463;-1,00000
2014.10.15;05:00:00;1,26463;1,26694;1,26438;1,26534;-1,00000
2014.10.15;06:00:00;1,26534;1,26545;1,26417;1,26458;-1,00000
2014.10.15;07:00:00;1,26458;1,26479;1,26377;1,26427;-1,00000
2014.10.15;08:00:00;1,26427;1,26764;1,26412;1,26707;-1,00000
2014.10.15;09:00:00;1,26707;1,27577;1,26649;1,27439;-1,00000
2014.10.15;10:00:00;1,27439;1,28873;1,27375;1,27756;-1,00000
2014.10.15;11:00:00;1,27756;1,27872;1,27424;1,27586;-1,00000
2014.10.15;12:00:00;1,27586;1,27980;1,27520;1,27794;-1,00000
2014.10.15;13:00:00;1,27794;1,28149;1,27781;1,27907;-1,00000
2014.10.15;14:00:00;1,27907;1,28003;1,27708;1,27828;-1,00000
2014.10.15;15:00:00;1,27828;1,27941;1,27711;1,27761;-1,00000
2014.10.15;16:00:00;1,27761;1,28170;1,27723;1,28075;-1,00000
2014.10.15;17:00:00;1,28075;1,28445;1,28008;1,28376;-1,00000
2014.10.15;18:15:00;1,28289;1,28298;1,28145;1,28160;-1,00000
2014.10.15;19:00:00;1,28160;1,28279;1,28089;1,28249;-1,00000
2014.10.15;20:00:00;1,28249;1,28270;1,28120;1,28206;-1,00000
2014.10.15;21:00:00;1,28206;1,28451;1,28134;1,28403;-1,00000
2014.10.15;22:00:00;1,28403;1,28446;1,28299;1,28314;-1,00000
2014.10.15;23:00:00;1,28314;1,28339;1,28252;1,28255;-1,00000
2014.10.16;00:00:00;1,28255;1,28305;1,28173;1,28194;-1,00000
2014.10.16;01:00:00;1,28194;1,28249;1,28132;1,28221;-1,00000
2014.10.16;02:00:00;1,28221;1,28242;1,28132;1,28145;-1,00000
2014.10.16;03:00:00;1,28145;1,28183;1,27854;1,27944;-1,00000
2014.10.16;04:00:00;1,27944;1,28042;1,27729;1,27944;-1,00000
2014.10.16;05:00:00;1,27944;1,28243;1,27859;1,27977;-1,00000
2014.10.16;06:00:00;1,27977;1,28175;1,27516;1,27519;-1,00000
2014.10.16;07:00:00;1,27519;1,27535;1,27059;1,27432;-1,00000
2014.10.16;08:00:00;1,27432;1,27666;1,27368;1,27404;-1,00000
2014.10.16;09:00:00;1,27404;1,27783;1,27351;1,27486;-1,00000
2014.10.16;10:00:00;1,27486;1,27661;1,27364;1,27460;-1,00000
2014.10.16;11:00:00;1,27460;1,27969;1,27323;1,27807;-1,00000
2014.10.16;12:00:00;1,27807;1,28149;1,27775;1,28105;-1,00000
2014.10.16;13:00:00;1,28105;1,28288;1,28035;1,28252;-1,00000
2014.10.16;14:00:00;1,28252;1,28400;1,28087;1,28087;-1,00000
2014.10.16;15:00:00;1,28087;1,28098;1,27924;1,27999;-1,00000
2014.10.16;16:00:00;1,27999;1,28055;1,27890;1,28039;-1,00000
2014.10.16;17:00:00;1,28039;1,28108;1,27999;1,28095;-1,00000
2014.10.16;18:15:00;1,28093;1,28094;1,27995;1,28041;-1,00000
2014.10.16;19:00:00;1,28041;1,28086;1,27938;1,28082;-1,00000
2014.10.16;20:00:00;1,28082;1,28148;1,28031;1,28044;-1,00000
2014.10.16;21:00:00;1,28044;1,28117;1,27992;1,28089;-1,00000
2014.10.16;22:00:00;1,28089;1,28153;1,28040;1,28042;-1,00000
2014.10.16;23:00:00;1,28042;1,28078;1,28000;1,28007;-1,00000
2014.10.17;00:00:00;1,28007;1,28027;1,27942;1,27966;-1,00000
2014.10.17;01:00:00;1,27966;1,27999;1,27939;1,27986;-1,00000
2014.10.17;02:00:00;1,27986;1,28099;1,27975;1,28068;-1,00000
2014.10.17;03:00:00;1,28068;1,28086;1,27810;1,27893;-1,00000
2014.10.17;04:00:00;1,27893;1,27981;1,27817;1,27857;-1,00000
2014.10.17;05:00:00;1,27857;1,28349;1,27828;1,28331;-1,00000
2014.10.17;06:00:00;1,28331;1,28370;1,28042;1,28109;-1,00000
2014.10.17;07:00:00;1,28109;1,28263;1,28004;1,28137;-1,00000
2014.10.17;08:00:00;1,28137;1,28347;1,28128;1,28343;-1,00000
2014.10.17;09:00:00;1,28343;1,28363;1,27862;1,28046;-1,00000
2014.10.17;10:00:00;1,28046;1,28046;1,27542;1,27587;-1,00000
2014.10.17;11:00:00;1,27587;1,27795;1,27561;1,27658;-1,00000
2014.10.17;12:00:00;1,27658;1,27698;1,27442;1,27548;-1,00000
2014.10.17;13:00:00;1,27548;1,27755;1,27538;1,27717;-1,00000
2014.10.17;14:00:00;1,27717;1,27795;1,27708;1,27766;-1,00000
