DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.01.20;16:00:00;1,35660;1,35672;1,35633;1,35659;-1,00000
2014.01.20;17:00:00;1,35659;1,35669;1,35646;1,35647;-1,00000
2014.01.20;18:00:00;1,35647;1,35651;1,35519;1,35520;-1,00000
2014.01.20;19:15:00;1,35560;1,35604;1,35555;1,35561;-1,00000
2014.01.20;20:00:00;1,35561;1,35575;1,35413;1,35459;-1,00000
2014.01.20;21:00:00;1,35459;1,35490;1,35403;1,35477;-1,00000
2014.01.20;22:00:00;1,35477;1,35534;1,35368;1,35529;-1,00000
2014.01.20;23:00:00;1,35529;1,35599;1,35455;1,35501;-1,00000
2014.01.21;00:00:00;1,35501;1,35537;1,35445;1,35459;-1,00000
2014.01.21;01:00:00;1,35459;1,35482;1,35411;1,35431;-1,00000
2014.01.21;02:00:00;1,35431;1,35494;1,35431;1,35479;-1,00000
2014.01.21;03:00:00;1,35479;1,35546;1,35421;1,35497;-1,00000
2014.01.21;04:00:00;1,35497;1,35628;1,35453;1,35468;-1,00000
2014.01.21;05:00:00;1,35468;1,35498;1,35274;1,35377;-1,00000
2014.01.21;06:00:00;1,35377;1,35435;1,35356;1,35360;-1,00000
2014.01.21;07:00:00;1,35360;1,35438;1,35252;1,35387;-1,00000
2014.01.21;08:00:00;1,35387;1,35429;1,35171;1,35184;-1,00000
2014.01.21;09:00:00;1,35184;1,35336;1,35165;1,35315;-1,00000
2014.01.21;10:00:00;1,35315;1,35413;1,35224;1,35403;-1,00000
2014.01.21;11:00:00;1,35403;1,35453;1,35286;1,35358;-1,00000
2014.01.21;12:00:00;1,35358;1,35476;1,35289;1,35437;-1,00000
2014.01.21;13:00:00;1,35437;1,35693;1,35359;1,35599;-1,00000
2014.01.21;14:00:00;1,35599;1,35613;1,35460;1,35505;-1,00000
2014.01.21;15:00:00;1,35505;1,35508;1,35444;1,35500;-1,00000
2014.01.21;16:00:00;1,35500;1,35625;1,35460;1,35597;-1,00000
2014.01.21;17:00:00;1,35597;1,35621;1,35566;1,35599;-1,00000
2014.01.21;18:00:00;1,35599;1,35641;1,35588;1,35609;-1,00000
2014.01.21;19:15:00;1,35613;1,35653;1,35569;1,35595;-1,00000
2014.01.21;20:00:00;1,35595;1,35652;1,35573;1,35576;-1,00000
2014.01.21;21:00:00;1,35576;1,35733;1,35552;1,35696;-1,00000
2014.01.21;22:00:00;1,35696;1,35709;1,35637;1,35694;-1,00000
2014.01.21;23:00:00;1,35694;1,35702;1,35629;1,35696;-1,00000
2014.01.22;00:00:00;1,35696;1,35803;1,35641;1,35699;-1,00000
2014.01.22;01:00:00;1,35699;1,35699;1,35559;1,35631;-1,00000
2014.01.22;02:00:00;1,35631;1,35647;1,35535;1,35544;-1,00000
2014.01.22;03:00:00;1,35544;1,35592;1,35514;1,35548;-1,00000
2014.01.22;04:00:00;1,35548;1,35660;1,35431;1,35447;-1,00000
2014.01.22;05:00:00;1,35447;1,35478;1,35347;1,35408;-1,00000
2014.01.22;06:00:00;1,35408;1,35508;1,35353;1,35467;-1,00000
2014.01.22;07:00:00;1,35467;1,35472;1,35364;1,35446;-1,00000
2014.01.22;08:00:00;1,35446;1,35606;1,35423;1,35521;-1,00000
2014.01.22;09:00:00;1,35521;1,35774;1,35494;1,35701;-1,00000
2014.01.22;10:00:00;1,35701;1,35841;1,35644;1,35744;-1,00000
2014.01.22;11:00:00;1,35744;1,35758;1,35534;1,35610;-1,00000
2014.01.22;12:00:00;1,35610;1,35728;1,35535;1,35638;-1,00000
2014.01.22;13:00:00;1,35638;1,35668;1,35460;1,35461;-1,00000
2014.01.22;14:00:00;1,35461;1,35511;1,35390;1,35509;-1,00000
2014.01.22;15:00:00;1,35509;1,35547;1,35424;1,35462;-1,00000
2014.01.22;16:00:00;1,35462;1,35482;1,35392;1,35482;-1,00000
2014.01.22;17:00:00;1,35482;1,35507;1,35449;1,35474;-1,00000
2014.01.22;18:00:00;1,35474;1,35478;1,35434;1,35474;-1,00000
2014.01.22;19:15:00;1,35473;1,35493;1,35447;1,35451;-1,00000
2014.01.22;20:00:00;1,35451;1,35493;1,35411;1,35442;-1,00000
2014.01.22;21:00:00;1,35442;1,35468;1,35304;1,35375;-1,00000
2014.01.22;22:00:00;1,35375;1,35459;1,35373;1,35405;-1,00000
2014.01.22;23:00:00;1,35405;1,35571;1,35405;1,35468;-1,00000
2014.01.23;00:00:00;1,35468;1,35565;1,35443;1,35445;-1,00000
2014.01.23;01:00:00;1,35445;1,35498;1,35420;1,35447;-1,00000
2014.01.23;02:00:00;1,35447;1,35484;1,35379;1,35442;-1,00000
2014.01.23;03:00:00;1,35442;1,35513;1,35438;1,35495;-1,00000
2014.01.23;04:00:00;1,35495;1,35929;1,35431;1,35873;-1,00000
2014.01.23;05:00:00;1,35873;1,36422;1,35873;1,36290;-1,00000
2014.01.23;06:00:00;1,36290;1,36468;1,36248;1,36390;-1,00000
2014.01.23;07:00:00;1,36390;1,36449;1,36276;1,36358;-1,00000
2014.01.23;08:00:00;1,36358;1,36411;1,36249;1,36277;-1,00000
2014.01.23;09:00:00;1,36277;1,36393;1,36274;1,36393;-1,00000
2014.01.23;10:00:00;1,36393;1,36686;1,36302;1,36679;-1,00000
2014.01.23;11:00:00;1,36679;1,36695;1,36539;1,36661;-1,00000
2014.01.23;12:00:00;1,36661;1,36857;1,36633;1,36805;-1,00000
2014.01.23;13:00:00;1,36805;1,36846;1,36731;1,36796;-1,00000
2014.01.23;14:00:00;1,36796;1,36880;1,36703;1,36750;-1,00000
2014.01.23;15:00:00;1,36750;1,36948;1,36734;1,36936;-1,00000
2014.01.23;16:00:00;1,36936;1,36986;1,36868;1,36950;-1,00000
2014.01.23;17:00:00;1,36950;1,36975;1,36906;1,36975;-1,00000
2014.01.23;18:00:00;1,36975;1,36976;1,36931;1,36960;-1,00000
2014.01.23;19:15:00;1,36944;1,36948;1,36902;1,36936;-1,00000
2014.01.23;20:00:00;1,36936;1,36975;1,36867;1,36882;-1,00000
2014.01.23;21:00:00;1,36882;1,36939;1,36838;1,36882;-1,00000
2014.01.23;22:00:00;1,36882;1,36889;1,36816;1,36829;-1,00000
2014.01.23;23:00:00;1,36829;1,36874;1,36824;1,36833;-1,00000
2014.01.24;00:00:00;1,36833;1,36866;1,36789;1,36845;-1,00000
2014.01.24;01:00:00;1,36845;1,36888;1,36831;1,36859;-1,00000
2014.01.24;02:00:00;1,36859;1,36937;1,36828;1,36909;-1,00000
2014.01.24;03:00:00;1,36909;1,37050;1,36798;1,36817;-1,00000
2014.01.24;04:00:00;1,36817;1,36945;1,36787;1,36872;-1,00000
2014.01.24;05:00:00;1,36872;1,36891;1,36686;1,36724;-1,00000
2014.01.24;06:00:00;1,36724;1,36811;1,36628;1,36725;-1,00000
2014.01.24;07:00:00;1,36725;1,36831;1,36692;1,36774;-1,00000
2014.01.24;08:00:00;1,36774;1,37397;1,36734;1,37197;-1,00000
2014.01.24;09:00:00;1,37197;1,37234;1,36840;1,36949;-1,00000
2014.01.24;10:00:00;1,36949;1,36985;1,36706;1,36892;-1,00000
2014.01.24;11:00:00;1,36892;1,36964;1,36796;1,36839;-1,00000
2014.01.24;12:00:00;1,36839;1,36892;1,36692;1,36854;-1,00000
2014.01.24;13:00:00;1,36854;1,36880;1,36711;1,36794;-1,00000
2014.01.24;14:00:00;1,36794;1,36847;1,36728;1,36831;-1,00000
2014.01.24;15:00:00;1,36831;1,36910;1,36738;1,36779;-1,00000
2014.01.24;16:00:00;1,36779;1,36811;1,36742;1,36774;-1,00000
2014.01.24;17:00:00;1,36774;1,36833;1,36756;1,36758;-1,00000
2014.01.24;18:00:00;1,36758;1,36838;1,36748;1,36771;-1,00000
2014.01.26;19:15:00;1,36788;1,36893;1,36768;1,36818;-1,00000
2014.01.26;20:00:00;1,36818;1,36909;1,36799;1,36868;-1,00000
2014.01.26;21:00:00;1,36868;1,36905;1,36767;1,36810;-1,00000
2014.01.26;22:00:00;1,36810;1,36874;1,36798;1,36818;-1,00000
2014.01.26;23:00:00;1,36818;1,36886;1,36805;1,36857;-1,00000
2014.01.27;00:00:00;1,36857;1,36893;1,36813;1,36823;-1,00000
2014.01.27;01:00:00;1,36823;1,36863;1,36807;1,36821;-1,00000
2014.01.27;02:00:00;1,36821;1,36859;1,36816;1,36829;-1,00000
2014.01.27;03:00:00;1,36829;1,36872;1,36790;1,36795;-1,00000
2014.01.27;04:00:00;1,36795;1,37013;1,36777;1,36887;-1,00000
2014.01.27;05:00:00;1,36887;1,37020;1,36750;1,36986;-1,00000
2014.01.27;06:00:00;1,36986;1,37167;1,36925;1,36951;-1,00000
2014.01.27;07:00:00;1,36951;1,36971;1,36749;1,36784;-1,00000
2014.01.27;08:00:00;1,36784;1,36784;1,36675;1,36719;-1,00000
2014.01.27;09:00:00;1,36719;1,36732;1,36556;1,36606;-1,00000
2014.01.27;10:00:00;1,36606;1,36712;1,36532;1,36597;-1,00000
2014.01.27;11:00:00;1,36597;1,36769;1,36568;1,36630;-1,00000
2014.01.27;12:00:00;1,36630;1,36747;1,36571;1,36732;-1,00000
2014.01.27;13:00:00;1,36732;1,36808;1,36685;1,36783;-1,00000
2014.01.27;14:00:00;1,36783;1,36797;1,36697;1,36784;-1,00000
2014.01.27;15:00:00;1,36784;1,36787;1,36687;1,36723;-1,00000
2014.01.27;16:00:00;1,36723;1,36753;1,36654;1,36654;-1,00000
2014.01.27;17:00:00;1,36654;1,36747;1,36653;1,36731;-1,00000
2014.01.27;18:00:00;1,36731;1,36748;1,36696;1,36736;-1,00000
2014.01.27;19:15:00;1,36747;1,36752;1,36703;1,36731;-1,00000
2014.01.27;20:00:00;1,36731;1,36747;1,36697;1,36744;-1,00000
2014.01.27;21:00:00;1,36744;1,36773;1,36662;1,36712;-1,00000
2014.01.27;22:00:00;1,36712;1,36744;1,36668;1,36698;-1,00000
2014.01.27;23:00:00;1,36698;1,36749;1,36692;1,36721;-1,00000
