DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.11.03;22:00:00;1,24994;1,25092;1,24962;1,24993;-1,00000
2014.11.03;23:00:00;1,24993;1,25092;1,24948;1,25071;-1,00000
2014.11.04;00:00:00;1,25071;1,25315;1,25071;1,25266;-1,00000
2014.11.04;01:00:00;1,25266;1,25295;1,25172;1,25180;-1,00000
2014.11.04;02:00:00;1,25180;1,25264;1,25178;1,25234;-1,00000
2014.11.04;03:00:00;1,25234;1,25282;1,25138;1,25164;-1,00000
2014.11.04;04:00:00;1,25164;1,25168;1,25014;1,25060;-1,00000
2014.11.04;05:00:00;1,25060;1,25165;1,25026;1,25101;-1,00000
2014.11.04;06:00:00;1,25101;1,25133;1,25036;1,25110;-1,00000
2014.11.04;07:00:00;1,25110;1,25296;1,25006;1,25241;-1,00000
2014.11.04;08:00:00;1,25241;1,25243;1,25116;1,25134;-1,00000
2014.11.04;09:00:00;1,25134;1,25185;1,25106;1,25138;-1,00000
2014.11.04;10:00:00;1,25138;1,25259;1,25111;1,25226;-1,00000
2014.11.04;11:00:00;1,25226;1,25228;1,25051;1,25103;-1,00000
2014.11.04;12:00:00;1,25103;1,25776;1,25094;1,25716;-1,00000
2014.11.04;13:00:00;1,25716;1,25738;1,25509;1,25533;-1,00000
2014.11.04;14:00:00;1,25533;1,25543;1,25420;1,25453;-1,00000
2014.11.04;15:00:00;1,25453;1,25543;1,25408;1,25527;-1,00000
2014.11.04;16:00:00;1,25527;1,25579;1,25506;1,25563;-1,00000
2014.11.04;17:00:00;1,25563;1,25577;1,25440;1,25450;-1,00000
2014.11.04;18:00:00;1,25450;1,25482;1,25427;1,25466;-1,00000
2014.11.04;19:15:00;1,25455;1,25527;1,25443;1,25526;-1,00000
2014.11.04;20:00:00;1,25526;1,25593;1,25496;1,25518;-1,00000
2014.11.04;21:00:00;1,25518;1,25572;1,25468;1,25564;-1,00000
2014.11.04;22:00:00;1,25564;1,25638;1,25547;1,25568;-1,00000
2014.11.04;23:00:00;1,25568;1,25580;1,25509;1,25565;-1,00000
2014.11.05;00:00:00;1,25565;1,25673;1,25559;1,25626;-1,00000
2014.11.05;01:00:00;1,25626;1,25646;1,25534;1,25579;-1,00000
2014.11.05;02:00:00;1,25579;1,25592;1,25394;1,25440;-1,00000
2014.11.05;03:00:00;1,25440;1,25456;1,25281;1,25335;-1,00000
2014.11.05;04:00:00;1,25335;1,25373;1,25156;1,25175;-1,00000
2014.11.05;05:00:00;1,25175;1,25222;1,24919;1,25019;-1,00000
2014.11.05;06:00:00;1,25019;1,25025;1,24807;1,24825;-1,00000
2014.11.05;07:00:00;1,24825;1,24946;1,24750;1,24877;-1,00000
2014.11.05;08:00:00;1,24877;1,24953;1,24715;1,24718;-1,00000
2014.11.05;09:00:00;1,24718;1,24854;1,24668;1,24736;-1,00000
2014.11.05;10:00:00;1,24736;1,25074;1,24690;1,24942;-1,00000
2014.11.05;11:00:00;1,24942;1,25040;1,24745;1,24750;-1,00000
2014.11.05;12:00:00;1,24750;1,24972;1,24575;1,24882;-1,00000
2014.11.05;13:00:00;1,24882;1,24945;1,24743;1,24879;-1,00000
2014.11.05;14:00:00;1,24879;1,24964;1,24776;1,24923;-1,00000
2014.11.05;15:00:00;1,24923;1,24950;1,24768;1,24803;-1,00000
2014.11.05;16:00:00;1,24803;1,24858;1,24750;1,24785;-1,00000
2014.11.05;17:00:00;1,24785;1,24840;1,24752;1,24828;-1,00000
2014.11.05;18:00:00;1,24828;1,24870;1,24825;1,24857;-1,00000
2014.11.05;19:15:00;1,24848;1,24856;1,24731;1,24753;-1,00000
2014.11.05;20:00:00;1,24753;1,24798;1,24721;1,24775;-1,00000
2014.11.05;21:00:00;1,24775;1,24903;1,24732;1,24775;-1,00000
2014.11.05;22:00:00;1,24775;1,24906;1,24767;1,24854;-1,00000
2014.11.05;23:00:00;1,24854;1,24947;1,24807;1,24826;-1,00000
2014.11.06;00:00:00;1,24826;1,24925;1,24811;1,24903;-1,00000
2014.11.06;01:00:00;1,24903;1,25169;1,24871;1,25144;-1,00000
2014.11.06;02:00:00;1,25144;1,25300;1,25080;1,25244;-1,00000
2014.11.06;03:00:00;1,25244;1,25291;1,25167;1,25221;-1,00000
2014.11.06;04:00:00;1,25221;1,25245;1,25060;1,25064;-1,00000
2014.11.06;05:00:00;1,25064;1,25166;1,24953;1,25055;-1,00000
2014.11.06;06:00:00;1,25055;1,25142;1,25012;1,25103;-1,00000
2014.11.06;07:00:00;1,25103;1,25266;1,25048;1,25130;-1,00000
2014.11.06;08:00:00;1,25130;1,25336;1,25110;1,25192;-1,00000
2014.11.06;09:00:00;1,25192;1,25301;1,25101;1,25213;-1,00000
2014.11.06;10:00:00;1,25213;1,25264;1,23931;1,24183;-1,00000
2014.11.06;11:00:00;1,24183;1,24480;1,23988;1,24447;-1,00000
2014.11.06;12:00:00;1,24447;1,24447;1,24214;1,24355;-1,00000
2014.11.06;13:00:00;1,24355;1,24384;1,24074;1,24116;-1,00000
2014.11.06;14:00:00;1,24116;1,24154;1,23952;1,23976;-1,00000
2014.11.06;15:00:00;1,23976;1,24014;1,23851;1,23914;-1,00000
2014.11.06;16:00:00;1,23914;1,23935;1,23828;1,23868;-1,00000
2014.11.06;17:00:00;1,23868;1,23887;1,23746;1,23754;-1,00000
2014.11.06;18:00:00;1,23754;1,23776;1,23646;1,23751;-1,00000
2014.11.06;19:15:00;1,23747;1,23807;1,23744;1,23796;-1,00000
2014.11.06;20:00:00;1,23796;1,23828;1,23718;1,23804;-1,00000
2014.11.06;21:00:00;1,23804;1,23865;1,23753;1,23793;-1,00000
2014.11.06;22:00:00;1,23793;1,23827;1,23742;1,23803;-1,00000
2014.11.06;23:00:00;1,23803;1,23858;1,23774;1,23804;-1,00000
2014.11.07;00:00:00;1,23804;1,23845;1,23780;1,23784;-1,00000
2014.11.07;01:00:00;1,23784;1,23798;1,23682;1,23713;-1,00000
2014.11.07;02:00:00;1,23713;1,23806;1,23712;1,23778;-1,00000
2014.11.07;03:00:00;1,23778;1,23864;1,23763;1,23805;-1,00000
2014.11.07;04:00:00;1,23805;1,23967;1,23763;1,23858;-1,00000
2014.11.07;05:00:00;1,23858;1,24013;1,23847;1,23954;-1,00000
2014.11.07;06:00:00;1,23954;1,24015;1,23864;1,23942;-1,00000
2014.11.07;07:00:00;1,23942;1,24079;1,23913;1,24053;-1,00000
2014.11.07;08:00:00;1,24053;1,24064;1,23940;1,23942;-1,00000
2014.11.07;09:00:00;1,23942;1,23983;1,23903;1,23936;-1,00000
2014.11.07;10:00:00;1,23936;1,24421;1,23582;1,23799;-1,00000
2014.11.07;11:00:00;1,23799;1,24385;1,23792;1,24304;-1,00000
2014.11.07;12:00:00;1,24304;1,24419;1,24117;1,24139;-1,00000
2014.11.07;13:00:00;1,24139;1,24300;1,24118;1,24223;-1,00000
2014.11.07;14:00:00;1,24223;1,24402;1,24221;1,24329;-1,00000
2014.11.07;15:00:00;1,24329;1,24699;1,24303;1,24504;-1,00000
2014.11.07;16:00:00;1,24504;1,24533;1,24289;1,24415;-1,00000
2014.11.07;17:00:00;1,24415;1,24621;1,24390;1,24534;-1,00000
2014.11.07;18:00:00;1,24534;1,24633;1,24525;1,24558;-1,00000
2014.11.09;19:15:00;1,24655;1,24658;1,24548;1,24640;-1,00000
2014.11.09;20:00:00;1,24640;1,24803;1,24601;1,24604;-1,00000
2014.11.09;21:00:00;1,24604;1,24674;1,24535;1,24601;-1,00000
2014.11.09;22:00:00;1,24601;1,24750;1,24542;1,24727;-1,00000
2014.11.09;23:00:00;1,24727;1,24894;1,24713;1,24761;-1,00000
2014.11.10;00:00:00;1,24761;1,24866;1,24724;1,24825;-1,00000
2014.11.10;01:00:00;1,24825;1,24865;1,24794;1,24810;-1,00000
2014.11.10;02:00:00;1,24810;1,24880;1,24749;1,24794;-1,00000
2014.11.10;03:00:00;1,24794;1,24862;1,24732;1,24738;-1,00000
2014.11.10;04:00:00;1,24738;1,24829;1,24653;1,24743;-1,00000
2014.11.10;05:00:00;1,24743;1,24820;1,24671;1,24754;-1,00000
2014.11.10;06:00:00;1,24754;1,24948;1,24732;1,24856;-1,00000
2014.11.10;07:00:00;1,24856;1,25095;1,24819;1,25072;-1,00000
2014.11.10;08:00:00;1,25072;1,25083;1,24821;1,24860;-1,00000
2014.11.10;09:00:00;1,24860;1,24964;1,24820;1,24873;-1,00000
2014.11.10;10:00:00;1,24873;1,24897;1,24743;1,24862;-1,00000
2014.11.10;11:00:00;1,24862;1,24862;1,24407;1,24417;-1,00000
2014.11.10;12:00:00;1,24417;1,24478;1,24288;1,24439;-1,00000
2014.11.10;13:00:00;1,24439;1,24449;1,24224;1,24249;-1,00000
2014.11.10;14:00:00;1,24249;1,24346;1,24201;1,24265;-1,00000
2014.11.10;15:00:00;1,24265;1,24347;1,24191;1,24347;-1,00000
2014.11.10;16:00:00;1,24347;1,24365;1,24218;1,24228;-1,00000
2014.11.10;17:00:00;1,24228;1,24240;1,24188;1,24214;-1,00000
2014.11.10;18:00:00;1,24214;1,24299;1,24193;1,24208;-1,00000
2014.11.10;19:15:00;1,24220;1,24267;1,24217;1,24243;-1,00000
2014.11.10;20:00:00;1,24243;1,24312;1,24239;1,24259;-1,00000
2014.11.10;21:00:00;1,24259;1,24329;1,24197;1,24318;-1,00000
2014.11.10;22:00:00;1,24318;1,24407;1,24308;1,24337;-1,00000
2014.11.10;23:00:00;1,24337;1,24408;1,24337;1,24388;-1,00000
2014.11.11;00:00:00;1,24388;1,24411;1,24281;1,24285;-1,00000
2014.11.11;01:00:00;1,24285;1,24298;1,24161;1,24186;-1,00000
2014.11.11;02:00:00;1,24186;1,24258;1,24151;1,24254;-1,00000
2014.11.11;03:00:00;1,24254;1,24270;1,24155;1,24194;-1,00000
2014.11.11;04:00:00;1,24194;1,24250;1,24052;1,24074;-1,00000
2014.11.11;05:00:00;1,24074;1,24182;1,23951;1,24116;-1,00000
2014.11.11;06:00:00;1,24116;1,24159;1,23943;1,24067;-1,00000
2014.11.11;07:00:00;1,24067;1,24112;1,24007;1,24088;-1,00000
2014.11.11;08:00:00;1,24088;1,24276;1,24072;1,24129;-1,00000
2014.11.11;09:00:00;1,24129;1,24268;1,24128;1,24180;-1,00000
2014.11.11;10:00:00;1,24180;1,24380;1,24165;1,24261;-1,00000
2014.11.11;11:00:00;1,24261;1,24355;1,24227;1,24236;-1,00000
2014.11.11;12:00:00;1,24236;1,24287;1,24126;1,24273;-1,00000
2014.11.11;13:00:00;1,24273;1,24577;1,24243;1,24513;-1,00000
2014.11.11;14:00:00;1,24513;1,24668;1,24453;1,24636;-1,00000
2014.11.11;15:00:00;1,24636;1,24948;1,24591;1,24844;-1,00000
2014.11.11;16:00:00;1,24844;1,24996;1,24758;1,24764;-1,00000
2014.11.11;17:00:00;1,24764;1,24859;1,24740;1,24762;-1,00000
2014.11.11;18:00:00;1,24762;1,24774;1,24717;1,24752;-1,00000
2014.11.11;19:15:00;1,24703;1,24752;1,24703;1,24736;-1,00000
2014.11.11;20:00:00;1,24736;1,24776;1,24707;1,24757;-1,00000
2014.11.11;21:00:00;1,24757;1,24776;1,24547;1,24567;-1,00000
2014.11.11;22:00:00;1,24567;1,24633;1,24543;1,24618;-1,00000
2014.11.11;23:00:00;1,24618;1,24747;1,24602;1,24640;-1,00000
2014.11.12;00:00:00;1,24640;1,24698;1,24589;1,24666;-1,00000
2014.11.12;01:00:00;1,24666;1,24698;1,24590;1,24669;-1,00000
2014.11.12;02:00:00;1,24669;1,24793;1,24661;1,24792;-1,00000
2014.11.12;03:00:00;1,24792;1,24940;1,24768;1,24796;-1,00000
2014.11.12;04:00:00;1,24796;1,24979;1,24761;1,24962;-1,00000
2014.11.12;05:00:00;1,24962;1,24962;1,24585;1,24710;-1,00000
2014.11.12;06:00:00;1,24710;1,24740;1,24306;1,24388;-1,00000
2014.11.12;07:00:00;1,24388;1,24724;1,24384;1,24653;-1,00000
2014.11.12;08:00:00;1,24653;1,24913;1,24542;1,24596;-1,00000
2014.11.12;09:00:00;1,24596;1,24738;1,24528;1,24634;-1,00000
2014.11.12;10:00:00;1,24634;1,24928;1,24581;1,24707;-1,00000
2014.11.12;11:00:00;1,24707;1,24733;1,24478;1,24540;-1,00000
2014.11.12;12:00:00;1,24540;1,24870;1,24527;1,24767;-1,00000
2014.11.12;13:00:00;1,24767;1,24826;1,24534;1,24558;-1,00000
2014.11.12;14:00:00;1,24558;1,24588;1,24343;1,24389;-1,00000
2014.11.12;15:00:00;1,24389;1,24454;1,24193;1,24258;-1,00000
2014.11.12;16:00:00;1,24258;1,24338;1,24232;1,24323;-1,00000
2014.11.12;17:00:00;1,24323;1,24364;1,24289;1,24346;-1,00000
2014.11.12;18:00:00;1,24346;1,24408;1,24338;1,24382;-1,00000
2014.11.12;19:15:00;1,24390;1,24396;1,24278;1,24286;-1,00000
2014.11.12;20:00:00;1,24286;1,24347;1,24267;1,24299;-1,00000
2014.11.12;21:00:00;1,24299;1,24404;1,24278;1,24366;-1,00000
2014.11.12;22:00:00;1,24366;1,24474;1,24338;1,24472;-1,00000
2014.11.12;23:00:00;1,24472;1,24516;1,24318;1,24418;-1,00000
2014.11.13;00:00:00;1,24418;1,24442;1,24332;1,24431;-1,00000
2014.11.13;01:00:00;1,24431;1,24469;1,24401;1,24463;-1,00000
2014.11.13;02:00:00;1,24463;1,24472;1,24427;1,24455;-1,00000
2014.11.13;03:00:00;1,24455;1,24513;1,24421;1,24422;-1,00000
2014.11.13;04:00:00;1,24422;1,24573;1,24342;1,24530;-1,00000
2014.11.13;05:00:00;1,24530;1,24700;1,24518;1,24652;-1,00000
2014.11.13;06:00:00;1,24652;1,24729;1,24541;1,24632;-1,00000
2014.11.13;07:00:00;1,24632;1,24759;1,24615;1,24661;-1,00000
2014.11.13;08:00:00;1,24661;1,24722;1,24621;1,24621;-1,00000
2014.11.13;09:00:00;1,24621;1,24678;1,24566;1,24573;-1,00000
2014.11.13;10:00:00;1,24573;1,24768;1,24512;1,24565;-1,00000
2014.11.13;11:00:00;1,24565;1,24712;1,24563;1,24683;-1,00000
2014.11.13;12:00:00;1,24683;1,24908;1,24672;1,24741;-1,00000
2014.11.13;13:00:00;1,24741;1,24843;1,24636;1,24762;-1,00000
2014.11.13;14:00:00;1,24762;1,24768;1,24552;1,24651;-1,00000
2014.11.13;15:00:00;1,24651;1,24817;1,24610;1,24759;-1,00000
2014.11.13;16:00:00;1,24759;1,24918;1,24757;1,24869;-1,00000
2014.11.13;17:00:00;1,24869;1,24878;1,24743;1,24780;-1,00000
2014.11.13;18:00:00;1,24780;1,24796;1,24744;1,24765;-1,00000
2014.11.13;19:15:00;1,24754;1,24782;1,24743;1,24755;-1,00000
2014.11.13;20:00:00;1,24755;1,24763;1,24723;1,24738;-1,00000
2014.11.13;21:00:00;1,24738;1,24767;1,24610;1,24616;-1,00000
2014.11.13;22:00:00;1,24616;1,24694;1,24592;1,24669;-1,00000
2014.11.13;23:00:00;1,24669;1,24672;1,24514;1,24531;-1,00000
2014.11.14;00:00:00;1,24531;1,24569;1,24516;1,24548;-1,00000
2014.11.14;01:00:00;1,24548;1,24585;1,24414;1,24414;-1,00000
2014.11.14;02:00:00;1,24414;1,24443;1,24273;1,24311;-1,00000
2014.11.14;03:00:00;1,24311;1,24430;1,24267;1,24425;-1,00000
2014.11.14;04:00:00;1,24425;1,24563;1,24324;1,24502;-1,00000
2014.11.14;05:00:00;1,24502;1,24714;1,24426;1,24652;-1,00000
2014.11.14;06:00:00;1,24652;1,24686;1,24536;1,24632;-1,00000
2014.11.14;07:00:00;1,24632;1,24689;1,24528;1,24628;-1,00000
2014.11.14;08:00:00;1,24628;1,24628;1,24422;1,24460;-1,00000
2014.11.14;09:00:00;1,24460;1,24535;1,24421;1,24422;-1,00000
2014.11.14;10:00:00;1,24422;1,24428;1,23986;1,24144;-1,00000
2014.11.14;11:00:00;1,24144;1,24262;1,24057;1,24149;-1,00000
2014.11.14;12:00:00;1,24149;1,24951;1,24144;1,24782;-1,00000
2014.11.14;13:00:00;1,24782;1,25002;1,24627;1,24931;-1,00000
2014.11.14;14:00:00;1,24931;1,25443;1,24920;1,25143;-1,00000
2014.11.14;15:00:00;1,25143;1,25265;1,25143;1,25262;-1,00000
2014.11.14;16:00:00;1,25262;1,25466;1,25227;1,25247;-1,00000
2014.11.14;17:00:00;1,25247;1,25289;1,25206;1,25265;-1,00000
2014.11.14;18:00:00;1,25265;1,25288;1,25175;1,25255;-1,00000
2014.11.16;19:15:00;1,25288;1,25298;1,25186;1,25186;-1,00000
2014.11.16;20:00:00;1,25186;1,25215;1,25141;1,25214;-1,00000
2014.11.16;21:00:00;1,25214;1,25482;1,25182;1,25250;-1,00000
2014.11.16;22:00:00;1,25250;1,25495;1,25250;1,25427;-1,00000
2014.11.16;23:00:00;1,25427;1,25776;1,25419;1,25685;-1,00000
2014.11.17;00:00:00;1,25685;1,25726;1,25520;1,25520;-1,00000
2014.11.17;01:00:00;1,25520;1,25562;1,25478;1,25482;-1,00000
2014.11.17;02:00:00;1,25482;1,25511;1,25413;1,25463;-1,00000
2014.11.17;03:00:00;1,25463;1,25488;1,25373;1,25378;-1,00000
2014.11.17;04:00:00;1,25378;1,25403;1,25234;1,25312;-1,00000
2014.11.17;05:00:00;1,25312;1,25313;1,25154;1,25220;-1,00000
2014.11.17;06:00:00;1,25220;1,25221;1,24824;1,24923;-1,00000
2014.11.17;07:00:00;1,24923;1,24969;1,24857;1,24956;-1,00000
2014.11.17;08:00:00;1,24956;1,25075;1,24897;1,24902;-1,00000
2014.11.17;09:00:00;1,24902;1,25024;1,24867;1,24960;-1,00000
2014.11.17;10:00:00;1,24960;1,25061;1,24911;1,24971;-1,00000
2014.11.17;11:00:00;1,24971;1,25050;1,24577;1,24591;-1,00000
2014.11.17;12:00:00;1,24591;1,24640;1,24460;1,24566;-1,00000
2014.11.17;13:00:00;1,24566;1,24619;1,24451;1,24463;-1,00000
2014.11.17;14:00:00;1,24463;1,24571;1,24463;1,24481;-1,00000
2014.11.17;15:00:00;1,24481;1,24560;1,24471;1,24534;-1,00000
2014.11.17;16:00:00;1,24534;1,24600;1,24513;1,24518;-1,00000
2014.11.17;17:00:00;1,24518;1,24543;1,24498;1,24501;-1,00000
2014.11.17;18:00:00;1,24501;1,24534;1,24487;1,24500;-1,00000
2014.11.17;19:15:00;1,24515;1,24534;1,24458;1,24501;-1,00000
2014.11.17;20:00:00;1,24501;1,24505;1,24433;1,24501;-1,00000
2014.11.17;21:00:00;1,24501;1,24655;1,24492;1,24644;-1,00000
2014.11.17;22:00:00;1,24644;1,24703;1,24606;1,24684;-1,00000
2014.11.17;23:00:00;1,24684;1,24767;1,24683;1,24752;-1,00000
2014.11.18;00:00:00;1,24752;1,24761;1,24716;1,24743;-1,00000
2014.11.18;01:00:00;1,24743;1,24758;1,24714;1,24722;-1,00000
2014.11.18;02:00:00;1,24722;1,24762;1,24682;1,24723;-1,00000
2014.11.18;03:00:00;1,24723;1,24747;1,24699;1,24710;-1,00000
2014.11.18;04:00:00;1,24710;1,24950;1,24693;1,24890;-1,00000
2014.11.18;05:00:00;1,24890;1,24974;1,24817;1,24939;-1,00000
2014.11.18;06:00:00;1,24939;1,25188;1,24873;1,25155;-1,00000
2014.11.18;07:00:00;1,25155;1,25406;1,25101;1,25102;-1,00000
2014.11.18;08:00:00;1,25102;1,25233;1,25091;1,25160;-1,00000
2014.11.18;09:00:00;1,25160;1,25188;1,25038;1,25038;-1,00000
2014.11.18;10:00:00;1,25038;1,25347;1,25038;1,25296;-1,00000
2014.11.18;11:00:00;1,25296;1,25329;1,25052;1,25115;-1,00000
2014.11.18;12:00:00;1,25115;1,25317;1,25012;1,25307;-1,00000
2014.11.18;13:00:00;1,25307;1,25455;1,25269;1,25333;-1,00000
2014.11.18;14:00:00;1,25333;1,25410;1,25292;1,25315;-1,00000
2014.11.18;15:00:00;1,25315;1,25423;1,25313;1,25371;-1,00000
2014.11.18;16:00:00;1,25371;1,25388;1,25302;1,25339;-1,00000
2014.11.18;17:00:00;1,25339;1,25382;1,25312;1,25352;-1,00000
2014.11.18;18:00:00;1,25352;1,25386;1,25335;1,25362;-1,00000
2014.11.18;19:15:00;1,25325;1,25353;1,25301;1,25322;-1,00000
2014.11.18;20:00:00;1,25322;1,25364;1,25304;1,25322;-1,00000
2014.11.18;21:00:00;1,25322;1,25348;1,25191;1,25231;-1,00000
2014.11.18;22:00:00;1,25231;1,25263;1,25154;1,25243;-1,00000
2014.11.18;23:00:00;1,25243;1,25254;1,25207;1,25221;-1,00000
2014.11.19;00:00:00;1,25221;1,25223;1,25125;1,25174;-1,00000
2014.11.19;01:00:00;1,25174;1,25213;1,25134;1,25196;-1,00000
2014.11.19;02:00:00;1,25196;1,25252;1,25152;1,25248;-1,00000
2014.11.19;03:00:00;1,25248;1,25313;1,25189;1,25232;-1,00000
2014.11.19;04:00:00;1,25232;1,25373;1,25141;1,25351;-1,00000
2014.11.19;05:00:00;1,25351;1,25481;1,25309;1,25443;-1,00000
2014.11.19;06:00:00;1,25443;1,25456;1,25271;1,25313;-1,00000
2014.11.19;07:00:00;1,25313;1,25453;1,25240;1,25430;-1,00000
2014.11.19;08:00:00;1,25430;1,25471;1,25312;1,25359;-1,00000
2014.11.19;09:00:00;1,25359;1,25408;1,25293;1,25321;-1,00000
2014.11.19;10:00:00;1,25321;1,25710;1,25302;1,25662;-1,00000
2014.11.19;11:00:00;1,25662;1,25690;1,25424;1,25424;-1,00000
2014.11.19;12:00:00;1,25424;1,25429;1,25242;1,25416;-1,00000
2014.11.19;13:00:00;1,25416;1,25517;1,25391;1,25481;-1,00000
2014.11.19;14:00:00;1,25481;1,25558;1,25476;1,25503;-1,00000
2014.11.19;15:00:00;1,25503;1,25658;1,25448;1,25643;-1,00000
