DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.05.30;09:00:00;1,36173;1,36386;1,36151;1,36193;-1,00000
2014.05.30;10:00:00;1,36193;1,36466;1,36174;1,36462;-1,00000
2014.05.30;11:00:00;1,36462;1,36503;1,36372;1,36389;-1,00000
2014.05.30;12:00:00;1,36389;1,36442;1,36329;1,36413;-1,00000
2014.05.30;13:00:00;1,36413;1,36430;1,36356;1,36425;-1,00000
2014.05.30;14:00:00;1,36425;1,36432;1,36327;1,36333;-1,00000
2014.05.30;15:00:00;1,36333;1,36382;1,36296;1,36311;-1,00000
2014.05.30;16:00:00;1,36311;1,36352;1,36295;1,36344;-1,00000
2014.06.01;17:15:00;1,36323;1,36347;1,36298;1,36325;-1,00000
2014.06.01;18:00:00;1,36325;1,36328;1,36219;1,36236;-1,00000
2014.06.01;19:00:00;1,36236;1,36291;1,36228;1,36288;-1,00000
2014.06.01;20:00:00;1,36288;1,36288;1,36206;1,36230;-1,00000
2014.06.01;21:00:00;1,36230;1,36250;1,36214;1,36247;-1,00000
2014.06.01;22:00:00;1,36247;1,36291;1,36216;1,36281;-1,00000
2014.06.01;23:00:00;1,36281;1,36331;1,36278;1,36292;-1,00000
2014.06.02;00:00:00;1,36292;1,36293;1,36267;1,36287;-1,00000
2014.06.02;01:00:00;1,36287;1,36362;1,36275;1,36336;-1,00000
2014.06.02;02:00:00;1,36336;1,36361;1,36277;1,36328;-1,00000
2014.06.02;03:00:00;1,36328;1,36329;1,36049;1,36082;-1,00000
2014.06.02;04:00:00;1,36082;1,36082;1,35938;1,35963;-1,00000
2014.06.02;05:00:00;1,35963;1,36049;1,35955;1,36037;-1,00000
2014.06.02;06:00:00;1,36037;1,36113;1,35998;1,36093;-1,00000
2014.06.02;07:00:00;1,36093;1,36164;1,36074;1,36109;-1,00000
2014.06.02;08:00:00;1,36109;1,36282;1,36033;1,36191;-1,00000
2014.06.02;09:00:00;1,36191;1,36202;1,36083;1,36109;-1,00000
2014.06.02;10:00:00;1,36109;1,36241;1,36060;1,36065;-1,00000
2014.06.02;11:00:00;1,36065;1,36105;1,36006;1,36053;-1,00000
2014.06.02;12:00:00;1,36053;1,36058;1,35880;1,35956;-1,00000
2014.06.02;13:00:00;1,35956;1,36019;1,35912;1,36018;-1,00000
2014.06.02;14:00:00;1,36018;1,36018;1,35934;1,35960;-1,00000
2014.06.02;15:00:00;1,35960;1,35986;1,35958;1,35982;-1,00000
2014.06.02;16:00:00;1,35982;1,35990;1,35963;1,35967;-1,00000
2014.06.02;17:15:00;1,35984;1,35988;1,35965;1,35985;-1,00000
2014.06.02;18:00:00;1,35985;1,35990;1,35965;1,35984;-1,00000
2014.06.02;19:00:00;1,35984;1,35984;1,35960;1,35966;-1,00000
2014.06.02;20:00:00;1,35966;1,36045;1,35934;1,36027;-1,00000
2014.06.02;21:00:00;1,36027;1,36041;1,36012;1,36019;-1,00000
2014.06.02;22:00:00;1,36019;1,36038;1,36011;1,36029;-1,00000
2014.06.02;23:00:00;1,36029;1,36045;1,36023;1,36031;-1,00000
2014.06.03;00:00:00;1,36031;1,36050;1,36025;1,36043;-1,00000
2014.06.03;01:00:00;1,36043;1,36069;1,36030;1,36034;-1,00000
2014.06.03;02:00:00;1,36034;1,36086;1,36010;1,36039;-1,00000
2014.06.03;03:00:00;1,36039;1,36069;1,36013;1,36050;-1,00000
2014.06.03;04:00:00;1,36050;1,36088;1,35915;1,35916;-1,00000
2014.06.03;05:00:00;1,35916;1,36136;1,35863;1,36091;-1,00000
2014.06.03;06:00:00;1,36091;1,36119;1,36042;1,36057;-1,00000
2014.06.03;07:00:00;1,36057;1,36253;1,36047;1,36221;-1,00000
2014.06.03;08:00:00;1,36221;1,36480;1,36221;1,36361;-1,00000
2014.06.03;09:00:00;1,36361;1,36442;1,36345;1,36382;-1,00000
2014.06.03;10:00:00;1,36382;1,36383;1,36188;1,36207;-1,00000
2014.06.03;11:00:00;1,36207;1,36289;1,36188;1,36239;-1,00000
2014.06.03;12:00:00;1,36239;1,36333;1,36205;1,36332;-1,00000
2014.06.03;13:00:00;1,36332;1,36335;1,36276;1,36287;-1,00000
2014.06.03;14:00:00;1,36287;1,36311;1,36227;1,36229;-1,00000
2014.06.03;15:00:00;1,36229;1,36251;1,36203;1,36213;-1,00000
2014.06.03;16:00:00;1,36213;1,36301;1,36210;1,36276;-1,00000
2014.06.03;17:15:00;1,36278;1,36300;1,36256;1,36275;-1,00000
2014.06.03;18:00:00;1,36275;1,36296;1,36254;1,36276;-1,00000
2014.06.03;19:00:00;1,36276;1,36276;1,36185;1,36210;-1,00000
2014.06.03;20:00:00;1,36210;1,36229;1,36155;1,36171;-1,00000
2014.06.03;21:00:00;1,36171;1,36177;1,36121;1,36176;-1,00000
2014.06.03;22:00:00;1,36176;1,36177;1,36133;1,36148;-1,00000
2014.06.03;23:00:00;1,36148;1,36155;1,36095;1,36131;-1,00000
2014.06.04;00:00:00;1,36131;1,36131;1,36087;1,36126;-1,00000
2014.06.04;01:00:00;1,36126;1,36162;1,36118;1,36162;-1,00000
2014.06.04;02:00:00;1,36162;1,36164;1,36056;1,36067;-1,00000
2014.06.04;03:00:00;1,36067;1,36143;1,36046;1,36120;-1,00000
2014.06.04;04:00:00;1,36120;1,36273;1,36027;1,36148;-1,00000
2014.06.04;05:00:00;1,36148;1,36179;1,36004;1,36137;-1,00000
2014.06.04;06:00:00;1,36137;1,36216;1,36112;1,36194;-1,00000
2014.06.04;07:00:00;1,36194;1,36266;1,36169;1,36236;-1,00000
2014.06.04;08:00:00;1,36236;1,36390;1,36214;1,36280;-1,00000
2014.06.04;09:00:00;1,36280;1,36302;1,36116;1,36175;-1,00000
2014.06.04;10:00:00;1,36175;1,36241;1,36081;1,36216;-1,00000
2014.06.04;11:00:00;1,36216;1,36226;1,36132;1,36187;-1,00000
2014.06.04;12:00:00;1,36187;1,36196;1,36067;1,36083;-1,00000
2014.06.04;13:00:00;1,36083;1,36086;1,36001;1,36039;-1,00000
2014.06.04;14:00:00;1,36039;1,36058;1,35966;1,35994;-1,00000
2014.06.04;15:00:00;1,35994;1,36023;1,35981;1,35991;-1,00000
2014.06.04;16:00:00;1,35991;1,36005;1,35968;1,35987;-1,00000
2014.06.04;17:15:00;1,36004;1,36012;1,35993;1,36004;-1,00000
2014.06.04;18:00:00;1,36004;1,36007;1,35981;1,35996;-1,00000
2014.06.04;19:00:00;1,35996;1,36030;1,35995;1,36026;-1,00000
2014.06.04;20:00:00;1,36026;1,36050;1,35991;1,36003;-1,00000
2014.06.04;21:00:00;1,36003;1,36004;1,35945;1,35974;-1,00000
2014.06.04;22:00:00;1,35974;1,36018;1,35950;1,35973;-1,00000
2014.06.04;23:00:00;1,35973;1,36004;1,35968;1,35991;-1,00000
2014.06.05;00:00:00;1,35991;1,36030;1,35990;1,36023;-1,00000
2014.06.05;01:00:00;1,36023;1,36050;1,35999;1,36025;-1,00000
2014.06.05;02:00:00;1,36025;1,36137;1,36012;1,36056;-1,00000
2014.06.05;03:00:00;1,36056;1,36106;1,36009;1,36098;-1,00000
2014.06.05;04:00:00;1,36098;1,36138;1,36066;1,36137;-1,00000
2014.06.05;05:00:00;1,36137;1,36176;1,36104;1,36143;-1,00000
2014.06.05;06:00:00;1,36143;1,36181;1,36057;1,36088;-1,00000
2014.06.05;07:00:00;1,36088;1,36448;1,35575;1,35694;-1,00000
2014.06.05;08:00:00;1,35694;1,35787;1,35031;1,35387;-1,00000
2014.06.05;09:00:00;1,35387;1,36024;1,35296;1,35834;-1,00000
2014.06.05;10:00:00;1,35834;1,36541;1,35731;1,36153;-1,00000
2014.06.05;11:00:00;1,36153;1,36249;1,36066;1,36186;-1,00000
2014.06.05;12:00:00;1,36186;1,36449;1,36167;1,36373;-1,00000
2014.06.05;13:00:00;1,36373;1,36700;1,36296;1,36599;-1,00000
2014.06.05;14:00:00;1,36599;1,36683;1,36494;1,36582;-1,00000
2014.06.05;15:00:00;1,36582;1,36595;1,36516;1,36573;-1,00000
2014.06.05;16:00:00;1,36573;1,36660;1,36558;1,36605;-1,00000
2014.06.05;17:15:00;1,36631;1,36652;1,36615;1,36632;-1,00000
2014.06.05;18:00:00;1,36632;1,36637;1,36582;1,36616;-1,00000
2014.06.05;19:00:00;1,36616;1,36651;1,36573;1,36606;-1,00000
2014.06.05;20:00:00;1,36606;1,36628;1,36576;1,36583;-1,00000
2014.06.05;21:00:00;1,36583;1,36638;1,36582;1,36627;-1,00000
2014.06.05;22:00:00;1,36627;1,36643;1,36600;1,36610;-1,00000
2014.06.05;23:00:00;1,36610;1,36613;1,36581;1,36585;-1,00000
2014.06.06;00:00:00;1,36585;1,36591;1,36551;1,36563;-1,00000
2014.06.06;01:00:00;1,36563;1,36604;1,36552;1,36558;-1,00000
2014.06.06;02:00:00;1,36558;1,36613;1,36478;1,36534;-1,00000
2014.06.06;03:00:00;1,36534;1,36555;1,36450;1,36478;-1,00000
2014.06.06;04:00:00;1,36478;1,36499;1,36285;1,36358;-1,00000
2014.06.06;05:00:00;1,36358;1,36385;1,36216;1,36222;-1,00000
2014.06.06;06:00:00;1,36222;1,36338;1,36211;1,36313;-1,00000
2014.06.06;07:00:00;1,36313;1,36478;1,36305;1,36386;-1,00000
2014.06.06;08:00:00;1,36386;1,36773;1,36271;1,36638;-1,00000
2014.06.06;09:00:00;1,36638;1,36674;1,36215;1,36323;-1,00000
2014.06.06;10:00:00;1,36323;1,36433;1,36241;1,36396;-1,00000
2014.06.06;11:00:00;1,36396;1,36418;1,36309;1,36388;-1,00000
2014.06.06;12:00:00;1,36388;1,36397;1,36346;1,36387;-1,00000
2014.06.06;13:00:00;1,36387;1,36404;1,36334;1,36384;-1,00000
2014.06.06;14:00:00;1,36384;1,36482;1,36366;1,36456;-1,00000
2014.06.06;15:00:00;1,36456;1,36465;1,36398;1,36443;-1,00000
2014.06.06;16:00:00;1,36443;1,36459;1,36411;1,36431;-1,00000
2014.06.08;17:15:00;1,36455;1,36463;1,36444;1,36459;-1,00000
2014.06.08;18:00:00;1,36459;1,36481;1,36442;1,36445;-1,00000
2014.06.08;19:00:00;1,36445;1,36486;1,36440;1,36478;-1,00000
2014.06.08;20:00:00;1,36478;1,36482;1,36438;1,36445;-1,00000
2014.06.08;21:00:00;1,36445;1,36465;1,36426;1,36431;-1,00000
2014.06.08;22:00:00;1,36431;1,36468;1,36417;1,36425;-1,00000
2014.06.08;23:00:00;1,36425;1,36452;1,36419;1,36448;-1,00000
2014.06.09;00:00:00;1,36448;1,36468;1,36446;1,36453;-1,00000
2014.06.09;01:00:00;1,36453;1,36466;1,36427;1,36466;-1,00000
2014.06.09;02:00:00;1,36466;1,36689;1,36451;1,36652;-1,00000
2014.06.09;03:00:00;1,36652;1,36655;1,36418;1,36489;-1,00000
2014.06.09;04:00:00;1,36489;1,36515;1,36345;1,36346;-1,00000
2014.06.09;05:00:00;1,36346;1,36384;1,36204;1,36204;-1,00000
2014.06.09;06:00:00;1,36204;1,36267;1,36162;1,36246;-1,00000
2014.06.09;07:00:00;1,36246;1,36260;1,36046;1,36137;-1,00000
2014.06.09;08:00:00;1,36137;1,36159;1,36024;1,36076;-1,00000
2014.06.09;09:00:00;1,36076;1,36091;1,35826;1,35850;-1,00000
2014.06.09;10:00:00;1,35850;1,35959;1,35830;1,35921;-1,00000
2014.06.09;11:00:00;1,35921;1,35950;1,35875;1,35885;-1,00000
2014.06.09;12:00:00;1,35885;1,35927;1,35839;1,35862;-1,00000
2014.06.09;13:00:00;1,35862;1,35899;1,35853;1,35862;-1,00000
2014.06.09;14:00:00;1,35862;1,35887;1,35855;1,35884;-1,00000
2014.06.09;15:00:00;1,35884;1,35904;1,35877;1,35897;-1,00000
2014.06.09;16:00:00;1,35897;1,35942;1,35891;1,35939;-1,00000
2014.06.09;17:15:00;1,35932;1,35943;1,35915;1,35928;-1,00000
2014.06.09;18:00:00;1,35928;1,35938;1,35924;1,35926;-1,00000
2014.06.09;19:00:00;1,35926;1,35931;1,35893;1,35925;-1,00000
2014.06.09;20:00:00;1,35925;1,35928;1,35876;1,35907;-1,00000
2014.06.09;21:00:00;1,35907;1,35934;1,35874;1,35911;-1,00000
2014.06.09;22:00:00;1,35911;1,35916;1,35883;1,35907;-1,00000
2014.06.09;23:00:00;1,35907;1,35925;1,35893;1,35896;-1,00000
2014.06.10;00:00:00;1,35896;1,35921;1,35855;1,35855;-1,00000
2014.06.10;01:00:00;1,35855;1,35898;1,35853;1,35875;-1,00000
2014.06.10;02:00:00;1,35875;1,36013;1,35872;1,35975;-1,00000
2014.06.10;03:00:00;1,35975;1,36020;1,35907;1,35917;-1,00000
2014.06.10;04:00:00;1,35917;1,35925;1,35565;1,35576;-1,00000
2014.06.10;05:00:00;1,35576;1,35613;1,35419;1,35428;-1,00000
2014.06.10;06:00:00;1,35428;1,35496;1,35336;1,35447;-1,00000
2014.06.10;07:00:00;1,35447;1,35478;1,35372;1,35459;-1,00000
2014.06.10;08:00:00;1,35459;1,35580;1,35430;1,35447;-1,00000
2014.06.10;09:00:00;1,35447;1,35538;1,35412;1,35536;-1,00000
2014.06.10;10:00:00;1,35536;1,35552;1,35387;1,35448;-1,00000
2014.06.10;11:00:00;1,35448;1,35530;1,35416;1,35422;-1,00000
2014.06.10;12:00:00;1,35422;1,35474;1,35416;1,35458;-1,00000
2014.06.10;13:00:00;1,35458;1,35460;1,35359;1,35366;-1,00000
2014.06.10;14:00:00;1,35366;1,35458;1,35364;1,35440;-1,00000
2014.06.10;15:00:00;1,35440;1,35481;1,35424;1,35466;-1,00000
2014.06.10;16:00:00;1,35466;1,35480;1,35439;1,35478;-1,00000
2014.06.10;17:15:00;1,35456;1,35465;1,35444;1,35448;-1,00000
2014.06.10;18:00:00;1,35448;1,35474;1,35439;1,35444;-1,00000
2014.06.10;19:00:00;1,35444;1,35475;1,35386;1,35394;-1,00000
2014.06.10;20:00:00;1,35394;1,35413;1,35261;1,35332;-1,00000
2014.06.10;21:00:00;1,35332;1,35340;1,35230;1,35244;-1,00000
2014.06.10;22:00:00;1,35244;1,35272;1,35216;1,35258;-1,00000
2014.06.10;23:00:00;1,35258;1,35332;1,35251;1,35328;-1,00000
2014.06.11;00:00:00;1,35328;1,35343;1,35300;1,35333;-1,00000
2014.06.11;01:00:00;1,35333;1,35447;1,35319;1,35445;-1,00000
2014.06.11;02:00:00;1,35445;1,35455;1,35362;1,35397;-1,00000
2014.06.11;03:00:00;1,35397;1,35440;1,35342;1,35385;-1,00000
2014.06.11;04:00:00;1,35385;1,35411;1,35221;1,35253;-1,00000
2014.06.11;05:00:00;1,35253;1,35381;1,35247;1,35314;-1,00000
2014.06.11;06:00:00;1,35314;1,35356;1,35284;1,35342;-1,00000
2014.06.11;07:00:00;1,35342;1,35573;1,35316;1,35492;-1,00000
2014.06.11;08:00:00;1,35492;1,35512;1,35402;1,35450;-1,00000
2014.06.11;09:00:00;1,35450;1,35555;1,35332;1,35383;-1,00000
2014.06.11;10:00:00;1,35383;1,35403;1,35260;1,35326;-1,00000
2014.06.11;11:00:00;1,35326;1,35345;1,35266;1,35323;-1,00000
2014.06.11;12:00:00;1,35323;1,35387;1,35322;1,35354;-1,00000
2014.06.11;13:00:00;1,35354;1,35366;1,35296;1,35314;-1,00000
2014.06.11;14:00:00;1,35314;1,35356;1,35283;1,35284;-1,00000
2014.06.11;15:00:00;1,35284;1,35313;1,35258;1,35281;-1,00000
2014.06.11;16:00:00;1,35281;1,35325;1,35270;1,35315;-1,00000
2014.06.11;17:15:00;1,35334;1,35343;1,35299;1,35341;-1,00000
2014.06.11;18:00:00;1,35341;1,35350;1,35322;1,35334;-1,00000
2014.06.11;19:00:00;1,35334;1,35359;1,35323;1,35359;-1,00000
2014.06.11;20:00:00;1,35359;1,35405;1,35328;1,35391;-1,00000
2014.06.11;21:00:00;1,35391;1,35451;1,35384;1,35431;-1,00000
2014.06.11;22:00:00;1,35431;1,35438;1,35384;1,35433;-1,00000
2014.06.11;23:00:00;1,35433;1,35464;1,35427;1,35444;-1,00000
2014.06.12;00:00:00;1,35444;1,35444;1,35397;1,35425;-1,00000
2014.06.12;01:00:00;1,35425;1,35437;1,35386;1,35396;-1,00000
2014.06.12;02:00:00;1,35396;1,35490;1,35318;1,35433;-1,00000
2014.06.12;03:00:00;1,35433;1,35459;1,35289;1,35326;-1,00000
2014.06.12;04:00:00;1,35326;1,35331;1,35193;1,35283;-1,00000
2014.06.12;05:00:00;1,35283;1,35312;1,35124;1,35206;-1,00000
2014.06.12;06:00:00;1,35206;1,35282;1,35191;1,35222;-1,00000
2014.06.12;07:00:00;1,35222;1,35282;1,35218;1,35251;-1,00000
2014.06.12;08:00:00;1,35251;1,35451;1,35231;1,35434;-1,00000
2014.06.12;09:00:00;1,35434;1,35451;1,35328;1,35420;-1,00000
2014.06.12;10:00:00;1,35420;1,35547;1,35354;1,35511;-1,00000
2014.06.12;11:00:00;1,35511;1,35662;1,35450;1,35552;-1,00000
2014.06.12;12:00:00;1,35552;1,35565;1,35426;1,35467;-1,00000
2014.06.12;13:00:00;1,35467;1,35640;1,35466;1,35564;-1,00000
2014.06.12;14:00:00;1,35564;1,35722;1,35555;1,35644;-1,00000
2014.06.12;15:00:00;1,35644;1,35682;1,35619;1,35642;-1,00000
2014.06.12;16:00:00;1,35642;1,35714;1,35473;1,35522;-1,00000
2014.06.12;17:15:00;1,35516;1,35522;1,35485;1,35492;-1,00000
2014.06.12;18:00:00;1,35492;1,35513;1,35477;1,35508;-1,00000
2014.06.12;19:00:00;1,35508;1,35538;1,35489;1,35507;-1,00000
2014.06.12;20:00:00;1,35507;1,35573;1,35502;1,35557;-1,00000
2014.06.12;21:00:00;1,35557;1,35649;1,35530;1,35604;-1,00000
2014.06.12;22:00:00;1,35604;1,35608;1,35555;1,35575;-1,00000
2014.06.12;23:00:00;1,35575;1,35599;1,35545;1,35588;-1,00000
2014.06.13;00:00:00;1,35588;1,35643;1,35569;1,35586;-1,00000
2014.06.13;01:00:00;1,35586;1,35614;1,35547;1,35604;-1,00000
2014.06.13;02:00:00;1,35604;1,35743;1,35568;1,35699;-1,00000
2014.06.13;03:00:00;1,35699;1,35756;1,35667;1,35747;-1,00000
2014.06.13;04:00:00;1,35747;1,35791;1,35703;1,35714;-1,00000
2014.06.13;05:00:00;1,35714;1,35758;1,35670;1,35717;-1,00000
2014.06.13;06:00:00;1,35717;1,35728;1,35403;1,35417;-1,00000
2014.06.13;07:00:00;1,35417;1,35420;1,35295;1,35365;-1,00000
2014.06.13;08:00:00;1,35365;1,35445;1,35314;1,35430;-1,00000
2014.06.13;09:00:00;1,35430;1,35464;1,35359;1,35401;-1,00000
2014.06.13;10:00:00;1,35401;1,35450;1,35256;1,35283;-1,00000
2014.06.13;11:00:00;1,35283;1,35380;1,35213;1,35223;-1,00000
2014.06.13;12:00:00;1,35223;1,35343;1,35211;1,35314;-1,00000
2014.06.13;13:00:00;1,35314;1,35372;1,35307;1,35344;-1,00000
2014.06.13;14:00:00;1,35344;1,35362;1,35313;1,35336;-1,00000
2014.06.13;15:00:00;1,35336;1,35417;1,35331;1,35390;-1,00000
2014.06.13;16:00:00;1,35390;1,35423;1,35353;1,35388;-1,00000
2014.06.15;17:15:00;1,35408;1,35408;1,35362;1,35382;-1,00000
2014.06.15;18:00:00;1,35382;1,35394;1,35312;1,35312;-1,00000
2014.06.15;19:00:00;1,35312;1,35363;1,35311;1,35360;-1,00000
2014.06.15;20:00:00;1,35360;1,35444;1,35359;1,35422;-1,00000
2014.06.15;21:00:00;1,35422;1,35444;1,35345;1,35369;-1,00000
2014.06.15;22:00:00;1,35369;1,35397;1,35367;1,35392;-1,00000
2014.06.15;23:00:00;1,35392;1,35421;1,35389;1,35417;-1,00000
2014.06.16;00:00:00;1,35417;1,35442;1,35400;1,35437;-1,00000
2014.06.16;01:00:00;1,35437;1,35469;1,35403;1,35469;-1,00000
2014.06.16;02:00:00;1,35469;1,35524;1,35374;1,35391;-1,00000
2014.06.16;03:00:00;1,35391;1,35398;1,35129;1,35265;-1,00000
2014.06.16;04:00:00;1,35265;1,35279;1,35213;1,35268;-1,00000
2014.06.16;05:00:00;1,35268;1,35345;1,35254;1,35303;-1,00000
2014.06.16;06:00:00;1,35303;1,35433;1,35266;1,35419;-1,00000
2014.06.16;07:00:00;1,35419;1,35445;1,35341;1,35356;-1,00000
2014.06.16;08:00:00;1,35356;1,35647;1,35298;1,35547;-1,00000
2014.06.16;09:00:00;1,35547;1,35639;1,35506;1,35609;-1,00000
2014.06.16;10:00:00;1,35609;1,35722;1,35589;1,35711;-1,00000
2014.06.16;11:00:00;1,35711;1,35798;1,35674;1,35772;-1,00000
2014.06.16;12:00:00;1,35772;1,35773;1,35658;1,35700;-1,00000
2014.06.16;13:00:00;1,35700;1,35723;1,35663;1,35670;-1,00000
2014.06.16;14:00:00;1,35670;1,35702;1,35669;1,35671;-1,00000
2014.06.16;15:00:00;1,35671;1,35732;1,35651;1,35702;-1,00000
2014.06.16;16:00:00;1,35702;1,35736;1,35701;1,35736;-1,00000
2014.06.16;17:15:00;1,35728;1,35743;1,35725;1,35726;-1,00000
2014.06.16;18:00:00;1,35726;1,35748;1,35721;1,35734;-1,00000
2014.06.16;19:00:00;1,35734;1,35776;1,35717;1,35758;-1,00000
2014.06.16;20:00:00;1,35758;1,35872;1,35743;1,35771;-1,00000
2014.06.16;21:00:00;1,35771;1,35783;1,35581;1,35605;-1,00000
2014.06.16;22:00:00;1,35605;1,35658;1,35596;1,35633;-1,00000
2014.06.16;23:00:00;1,35633;1,35667;1,35622;1,35622;-1,00000
2014.06.17;00:00:00;1,35622;1,35647;1,35565;1,35593;-1,00000
2014.06.17;01:00:00;1,35593;1,35626;1,35579;1,35618;-1,00000
2014.06.17;02:00:00;1,35618;1,35674;1,35603;1,35631;-1,00000
2014.06.17;03:00:00;1,35631;1,35670;1,35531;1,35599;-1,00000
2014.06.17;04:00:00;1,35599;1,35790;1,35562;1,35758;-1,00000
2014.06.17;05:00:00;1,35758;1,35783;1,35574;1,35627;-1,00000
2014.06.17;06:00:00;1,35627;1,35709;1,35596;1,35653;-1,00000
2014.06.17;07:00:00;1,35653;1,35704;1,35643;1,35666;-1,00000
2014.06.17;08:00:00;1,35666;1,35717;1,35370;1,35418;-1,00000
2014.06.17;09:00:00;1,35418;1,35508;1,35374;1,35435;-1,00000
2014.06.17;10:00:00;1,35435;1,35479;1,35363;1,35442;-1,00000
2014.06.17;11:00:00;1,35442;1,35465;1,35398;1,35427;-1,00000
2014.06.17;12:00:00;1,35427;1,35462;1,35411;1,35447;-1,00000
2014.06.17;13:00:00;1,35447;1,35492;1,35388;1,35401;-1,00000
2014.06.17;14:00:00;1,35401;1,35433;1,35396;1,35422;-1,00000
2014.06.17;15:00:00;1,35422;1,35446;1,35419;1,35423;-1,00000
2014.06.17;16:00:00;1,35423;1,35474;1,35420;1,35470;-1,00000
2014.06.17;17:15:00;1,35466;1,35475;1,35452;1,35466;-1,00000
2014.06.17;18:00:00;1,35466;1,35503;1,35463;1,35466;-1,00000
2014.06.17;19:00:00;1,35466;1,35488;1,35454;1,35488;-1,00000
2014.06.17;20:00:00;1,35488;1,35501;1,35466;1,35473;-1,00000
2014.06.17;21:00:00;1,35473;1,35492;1,35467;1,35476;-1,00000
2014.06.17;22:00:00;1,35476;1,35482;1,35468;1,35476;-1,00000
2014.06.17;23:00:00;1,35476;1,35476;1,35444;1,35456;-1,00000
2014.06.18;00:00:00;1,35456;1,35471;1,35432;1,35436;-1,00000
2014.06.18;01:00:00;1,35436;1,35477;1,35428;1,35446;-1,00000
2014.06.18;02:00:00;1,35446;1,35460;1,35419;1,35431;-1,00000
2014.06.18;03:00:00;1,35431;1,35567;1,35418;1,35471;-1,00000
2014.06.18;04:00:00;1,35471;1,35569;1,35459;1,35542;-1,00000
2014.06.18;05:00:00;1,35542;1,35653;1,35534;1,35577;-1,00000
2014.06.18;06:00:00;1,35577;1,35708;1,35563;1,35667;-1,00000
2014.06.18;07:00:00;1,35667;1,35704;1,35622;1,35628;-1,00000
2014.06.18;08:00:00;1,35628;1,35714;1,35617;1,35694;-1,00000
2014.06.18;09:00:00;1,35694;1,35770;1,35656;1,35751;-1,00000
2014.06.18;10:00:00;1,35751;1,35839;1,35712;1,35718;-1,00000
2014.06.18;11:00:00;1,35718;1,35737;1,35646;1,35666;-1,00000
2014.06.18;12:00:00;1,35666;1,35754;1,35656;1,35748;-1,00000
2014.06.18;13:00:00;1,35748;1,35793;1,35697;1,35764;-1,00000
