DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.04.01;18:15:00;1,37919;1,37942;1,37916;1,37935;-1,00000
2014.04.01;19:00:00;1,37935;1,37955;1,37922;1,37953;-1,00000
2014.04.01;20:00:00;1,37953;1,37966;1,37926;1,37936;-1,00000
2014.04.01;21:00:00;1,37936;1,37974;1,37913;1,37966;-1,00000
2014.04.01;22:00:00;1,37966;1,38044;1,37946;1,38044;-1,00000
2014.04.01;23:00:00;1,38044;1,38052;1,37994;1,38036;-1,00000
2014.04.02;00:00:00;1,38036;1,38046;1,37999;1,38021;-1,00000
2014.04.02;01:00:00;1,38021;1,38072;1,38014;1,38062;-1,00000
2014.04.02;02:00:00;1,38062;1,38112;1,38051;1,38075;-1,00000
2014.04.02;03:00:00;1,38075;1,38205;1,38033;1,38110;-1,00000
2014.04.02;04:00:00;1,38110;1,38116;1,37984;1,38025;-1,00000
2014.04.02;05:00:00;1,38025;1,38068;1,37888;1,37932;-1,00000
2014.04.02;06:00:00;1,37932;1,37953;1,37853;1,37934;-1,00000
2014.04.02;07:00:00;1,37934;1,37938;1,37872;1,37879;-1,00000
2014.04.02;08:00:00;1,37879;1,37934;1,37846;1,37933;-1,00000
2014.04.02;09:00:00;1,37933;1,37964;1,37783;1,37870;-1,00000
2014.04.02;10:00:00;1,37870;1,37923;1,37744;1,37807;-1,00000
2014.04.02;11:00:00;1,37807;1,37816;1,37665;1,37680;-1,00000
2014.04.02;12:00:00;1,37680;1,37698;1,37533;1,37606;-1,00000
2014.04.02;13:00:00;1,37606;1,37675;1,37584;1,37665;-1,00000
2014.04.02;14:00:00;1,37665;1,37667;1,37608;1,37647;-1,00000
2014.04.02;15:00:00;1,37647;1,37653;1,37572;1,37638;-1,00000
2014.04.02;16:00:00;1,37638;1,37656;1,37567;1,37645;-1,00000
2014.04.02;17:00:00;1,37645;1,37679;1,37625;1,37674;-1,00000
2014.04.02;18:15:00;1,37644;1,37675;1,37638;1,37653;-1,00000
2014.04.02;19:00:00;1,37653;1,37674;1,37641;1,37661;-1,00000
2014.04.02;20:00:00;1,37661;1,37678;1,37651;1,37668;-1,00000
2014.04.02;21:00:00;1,37668;1,37716;1,37642;1,37683;-1,00000
2014.04.02;22:00:00;1,37683;1,37708;1,37613;1,37630;-1,00000
2014.04.02;23:00:00;1,37630;1,37636;1,37580;1,37583;-1,00000
2014.04.03;00:00:00;1,37583;1,37613;1,37569;1,37577;-1,00000
2014.04.03;01:00:00;1,37577;1,37608;1,37547;1,37576;-1,00000
2014.04.03;02:00:00;1,37576;1,37625;1,37571;1,37601;-1,00000
2014.04.03;03:00:00;1,37601;1,37693;1,37555;1,37674;-1,00000
2014.04.03;04:00:00;1,37674;1,37722;1,37592;1,37629;-1,00000
2014.04.03;05:00:00;1,37629;1,37683;1,37601;1,37611;-1,00000
2014.04.03;06:00:00;1,37611;1,37698;1,37604;1,37651;-1,00000
2014.04.03;07:00:00;1,37651;1,37686;1,37623;1,37645;-1,00000
2014.04.03;08:00:00;1,37645;1,37785;1,37446;1,37698;-1,00000
2014.04.03;09:00:00;1,37698;1,38072;1,37401;1,37586;-1,00000
2014.04.03;10:00:00;1,37586;1,37608;1,37101;1,37183;-1,00000
2014.04.03;11:00:00;1,37183;1,37210;1,36982;1,37156;-1,00000
2014.04.03;12:00:00;1,37156;1,37180;1,37027;1,37071;-1,00000
2014.04.03;13:00:00;1,37071;1,37218;1,37069;1,37206;-1,00000
2014.04.03;14:00:00;1,37206;1,37228;1,37141;1,37171;-1,00000
2014.04.03;15:00:00;1,37171;1,37181;1,37078;1,37151;-1,00000
2014.04.03;16:00:00;1,37151;1,37204;1,37129;1,37152;-1,00000
2014.04.03;17:00:00;1,37152;1,37206;1,37151;1,37201;-1,00000
2014.04.03;18:15:00;1,37185;1,37193;1,37153;1,37174;-1,00000
2014.04.03;19:00:00;1,37174;1,37188;1,37162;1,37164;-1,00000
2014.04.03;20:00:00;1,37164;1,37233;1,37151;1,37229;-1,00000
2014.04.03;21:00:00;1,37229;1,37238;1,37195;1,37228;-1,00000
2014.04.03;22:00:00;1,37228;1,37235;1,37133;1,37141;-1,00000
2014.04.03;23:00:00;1,37141;1,37148;1,37089;1,37092;-1,00000
2014.04.04;00:00:00;1,37092;1,37145;1,37092;1,37119;-1,00000
2014.04.04;01:00:00;1,37119;1,37136;1,37098;1,37109;-1,00000
2014.04.04;02:00:00;1,37109;1,37116;1,37036;1,37058;-1,00000
2014.04.04;03:00:00;1,37058;1,37081;1,36960;1,37021;-1,00000
2014.04.04;04:00:00;1,37021;1,37028;1,36969;1,37001;-1,00000
2014.04.04;05:00:00;1,37001;1,37057;1,36978;1,37044;-1,00000
2014.04.04;06:00:00;1,37044;1,37104;1,37033;1,37093;-1,00000
2014.04.04;07:00:00;1,37093;1,37114;1,37028;1,37030;-1,00000
2014.04.04;08:00:00;1,37030;1,37119;1,37030;1,37068;-1,00000
2014.04.04;09:00:00;1,37068;1,37316;1,36812;1,37175;-1,00000
2014.04.04;10:00:00;1,37175;1,37277;1,36918;1,36937;-1,00000
2014.04.04;11:00:00;1,36937;1,37189;1,36728;1,36934;-1,00000
2014.04.04;12:00:00;1,36934;1,37067;1,36901;1,37031;-1,00000
2014.04.04;13:00:00;1,37031;1,37092;1,36941;1,37055;-1,00000
2014.04.04;14:00:00;1,37055;1,37067;1,36983;1,36999;-1,00000
2014.04.04;15:00:00;1,36999;1,37038;1,36973;1,37022;-1,00000
2014.04.04;16:00:00;1,37022;1,37085;1,37016;1,37033;-1,00000
2014.04.04;17:00:00;1,37033;1,37048;1,36978;1,37029;-1,00000
2014.04.06;18:15:00;1,36988;1,37033;1,36976;1,37012;-1,00000
2014.04.06;19:00:00;1,37012;1,37017;1,36964;1,36993;-1,00000
2014.04.06;20:00:00;1,36993;1,37043;1,36988;1,37038;-1,00000
2014.04.06;21:00:00;1,37038;1,37046;1,36977;1,37013;-1,00000
2014.04.06;22:00:00;1,37013;1,37031;1,37006;1,37026;-1,00000
2014.04.06;23:00:00;1,37026;1,37036;1,36978;1,36987;-1,00000
2014.04.07;00:00:00;1,36987;1,36996;1,36977;1,36979;-1,00000
2014.04.07;01:00:00;1,36979;1,37006;1,36973;1,37002;-1,00000
2014.04.07;02:00:00;1,37002;1,37061;1,36993;1,37052;-1,00000
2014.04.07;03:00:00;1,37052;1,37111;1,37011;1,37108;-1,00000
2014.04.07;04:00:00;1,37108;1,37206;1,37056;1,37176;-1,00000
2014.04.07;05:00:00;1,37176;1,37185;1,37111;1,37113;-1,00000
2014.04.07;06:00:00;1,37113;1,37192;1,37113;1,37181;-1,00000
2014.04.07;07:00:00;1,37181;1,37289;1,37169;1,37230;-1,00000
2014.04.07;08:00:00;1,37230;1,37377;1,37229;1,37261;-1,00000
2014.04.07;09:00:00;1,37261;1,37305;1,37214;1,37287;-1,00000
2014.04.07;10:00:00;1,37287;1,37460;1,37213;1,37408;-1,00000
2014.04.07;11:00:00;1,37408;1,37453;1,37351;1,37415;-1,00000
2014.04.07;12:00:00;1,37415;1,37491;1,37394;1,37447;-1,00000
2014.04.07;13:00:00;1,37447;1,37471;1,37344;1,37388;-1,00000
2014.04.07;14:00:00;1,37388;1,37427;1,37377;1,37411;-1,00000
2014.04.07;15:00:00;1,37411;1,37438;1,37391;1,37394;-1,00000
2014.04.07;16:00:00;1,37394;1,37458;1,37393;1,37451;-1,00000
2014.04.07;17:00:00;1,37451;1,37451;1,37400;1,37416;-1,00000
2014.04.07;18:15:00;1,37420;1,37437;1,37415;1,37418;-1,00000
2014.04.07;19:00:00;1,37418;1,37445;1,37417;1,37435;-1,00000
2014.04.07;20:00:00;1,37435;1,37440;1,37412;1,37419;-1,00000
2014.04.07;21:00:00;1,37419;1,37479;1,37419;1,37456;-1,00000
2014.04.07;22:00:00;1,37456;1,37466;1,37437;1,37444;-1,00000
2014.04.07;23:00:00;1,37444;1,37458;1,37419;1,37446;-1,00000
2014.04.08;00:00:00;1,37446;1,37450;1,37411;1,37426;-1,00000
2014.04.08;01:00:00;1,37426;1,37442;1,37417;1,37437;-1,00000
2014.04.08;02:00:00;1,37437;1,37460;1,37405;1,37460;-1,00000
2014.04.08;03:00:00;1,37460;1,37461;1,37374;1,37438;-1,00000
2014.04.08;04:00:00;1,37438;1,37638;1,37398;1,37629;-1,00000
2014.04.08;05:00:00;1,37629;1,37737;1,37608;1,37689;-1,00000
2014.04.08;06:00:00;1,37689;1,37704;1,37642;1,37685;-1,00000
2014.04.08;07:00:00;1,37685;1,37702;1,37624;1,37643;-1,00000
2014.04.08;08:00:00;1,37643;1,37837;1,37627;1,37759;-1,00000
2014.04.08;09:00:00;1,37759;1,37979;1,37736;1,37962;-1,00000
2014.04.08;10:00:00;1,37962;1,38083;1,37924;1,37976;-1,00000
2014.04.08;11:00:00;1,37976;1,38075;1,37878;1,37935;-1,00000
2014.04.08;12:00:00;1,37935;1,38068;1,37912;1,38019;-1,00000
2014.04.08;13:00:00;1,38019;1,38117;1,37959;1,37960;-1,00000
2014.04.08;14:00:00;1,37960;1,38022;1,37921;1,37960;-1,00000
2014.04.08;15:00:00;1,37960;1,38034;1,37929;1,37939;-1,00000
2014.04.08;16:00:00;1,37939;1,37995;1,37934;1,37970;-1,00000
2014.04.08;17:00:00;1,37970;1,37985;1,37935;1,37970;-1,00000
2014.04.08;18:15:00;1,37969;1,37974;1,37930;1,37950;-1,00000
2014.04.08;19:00:00;1,37950;1,37974;1,37930;1,37932;-1,00000
2014.04.08;20:00:00;1,37932;1,37946;1,37915;1,37931;-1,00000
2014.04.08;21:00:00;1,37931;1,37932;1,37856;1,37894;-1,00000
2014.04.08;22:00:00;1,37894;1,37934;1,37890;1,37912;-1,00000
2014.04.08;23:00:00;1,37912;1,37932;1,37869;1,37889;-1,00000
2014.04.09;00:00:00;1,37889;1,37931;1,37877;1,37924;-1,00000
2014.04.09;01:00:00;1,37924;1,37928;1,37879;1,37917;-1,00000
2014.04.09;02:00:00;1,37917;1,37935;1,37882;1,37909;-1,00000
2014.04.09;03:00:00;1,37909;1,37950;1,37801;1,37882;-1,00000
2014.04.09;04:00:00;1,37882;1,38057;1,37873;1,38042;-1,00000
2014.04.09;05:00:00;1,38042;1,38088;1,37891;1,37924;-1,00000
2014.04.09;06:00:00;1,37924;1,37961;1,37853;1,37944;-1,00000
2014.04.09;07:00:00;1,37944;1,38054;1,37932;1,38047;-1,00000
2014.04.09;08:00:00;1,38047;1,38071;1,37906;1,37954;-1,00000
2014.04.09;09:00:00;1,37954;1,38046;1,37926;1,38016;-1,00000
2014.04.09;10:00:00;1,38016;1,38149;1,37973;1,38137;-1,00000
2014.04.09;11:00:00;1,38137;1,38289;1,37974;1,38235;-1,00000
2014.04.09;12:00:00;1,38235;1,38280;1,38136;1,38159;-1,00000
2014.04.09;13:00:00;1,38159;1,38174;1,38026;1,38093;-1,00000
2014.04.09;14:00:00;1,38093;1,38098;1,38022;1,38055;-1,00000
2014.04.09;15:00:00;1,38055;1,38580;1,38046;1,38535;-1,00000
2014.04.09;16:00:00;1,38535;1,38566;1,38464;1,38566;-1,00000
2014.04.09;17:00:00;1,38566;1,38621;1,38513;1,38553;-1,00000
2014.04.09;18:15:00;1,38538;1,38545;1,38502;1,38539;-1,00000
2014.04.09;19:00:00;1,38539;1,38558;1,38533;1,38534;-1,00000
2014.04.09;20:00:00;1,38534;1,38564;1,38524;1,38524;-1,00000
2014.04.09;21:00:00;1,38524;1,38708;1,38518;1,38688;-1,00000
2014.04.09;22:00:00;1,38688;1,38699;1,38501;1,38526;-1,00000
2014.04.09;23:00:00;1,38526;1,38537;1,38463;1,38509;-1,00000
2014.04.10;00:00:00;1,38509;1,38538;1,38462;1,38470;-1,00000
2014.04.10;01:00:00;1,38470;1,38510;1,38467;1,38471;-1,00000
2014.04.10;02:00:00;1,38471;1,38482;1,38442;1,38481;-1,00000
2014.04.10;03:00:00;1,38481;1,38484;1,38361;1,38435;-1,00000
2014.04.10;04:00:00;1,38435;1,38620;1,38416;1,38589;-1,00000
2014.04.10;05:00:00;1,38589;1,38676;1,38584;1,38601;-1,00000
2014.04.10;06:00:00;1,38601;1,38698;1,38505;1,38697;-1,00000
2014.04.10;07:00:00;1,38697;1,38750;1,38654;1,38715;-1,00000
2014.04.10;08:00:00;1,38715;1,38716;1,38644;1,38664;-1,00000
2014.04.10;09:00:00;1,38664;1,38707;1,38576;1,38681;-1,00000
2014.04.10;10:00:00;1,38681;1,38707;1,38536;1,38630;-1,00000
2014.04.10;11:00:00;1,38630;1,38834;1,38629;1,38804;-1,00000
2014.04.10;12:00:00;1,38804;1,38993;1,38802;1,38917;-1,00000
2014.04.10;13:00:00;1,38917;1,38944;1,38860;1,38873;-1,00000
2014.04.10;14:00:00;1,38873;1,38905;1,38802;1,38844;-1,00000
2014.04.10;15:00:00;1,38844;1,38936;1,38831;1,38904;-1,00000
2014.04.10;16:00:00;1,38904;1,38914;1,38844;1,38848;-1,00000
2014.04.10;17:00:00;1,38848;1,38898;1,38839;1,38862;-1,00000
2014.04.10;18:15:00;1,38884;1,38892;1,38812;1,38871;-1,00000
2014.04.10;19:00:00;1,38871;1,38874;1,38849;1,38852;-1,00000
2014.04.10;20:00:00;1,38852;1,38883;1,38839;1,38865;-1,00000
2014.04.10;21:00:00;1,38865;1,38947;1,38865;1,38905;-1,00000
2014.04.10;22:00:00;1,38905;1,38967;1,38900;1,38956;-1,00000
2014.04.10;23:00:00;1,38956;1,38970;1,38927;1,38967;-1,00000
2014.04.11;00:00:00;1,38967;1,38975;1,38914;1,38929;-1,00000
2014.04.11;01:00:00;1,38929;1,38956;1,38920;1,38929;-1,00000
2014.04.11;02:00:00;1,38929;1,38949;1,38909;1,38911;-1,00000
2014.04.11;03:00:00;1,38911;1,39005;1,38889;1,38925;-1,00000
2014.04.11;04:00:00;1,38925;1,39060;1,38925;1,38994;-1,00000
2014.04.11;05:00:00;1,38994;1,39019;1,38854;1,38856;-1,00000
2014.04.11;06:00:00;1,38856;1,38925;1,38813;1,38906;-1,00000
2014.04.11;07:00:00;1,38906;1,38983;1,38898;1,38922;-1,00000
2014.04.11;08:00:00;1,38922;1,38944;1,38725;1,38766;-1,00000
2014.04.11;09:00:00;1,38766;1,38788;1,38635;1,38745;-1,00000
2014.04.11;10:00:00;1,38745;1,38853;1,38700;1,38813;-1,00000
2014.04.11;11:00:00;1,38813;1,38925;1,38795;1,38872;-1,00000
2014.04.11;12:00:00;1,38872;1,38990;1,38863;1,38976;-1,00000
2014.04.11;13:00:00;1,38976;1,39006;1,38955;1,38973;-1,00000
2014.04.11;14:00:00;1,38973;1,39006;1,38944;1,38952;-1,00000
2014.04.11;15:00:00;1,38952;1,38996;1,38867;1,38870;-1,00000
2014.04.11;16:00:00;1,38870;1,38886;1,38814;1,38827;-1,00000
2014.04.11;17:00:00;1,38827;1,38863;1,38807;1,38842;-1,00000
2014.04.13;18:15:00;1,38538;1,38633;1,38475;1,38603;-1,00000
2014.04.13;19:00:00;1,38603;1,38603;1,38420;1,38442;-1,00000
2014.04.13;20:00:00;1,38442;1,38498;1,38430;1,38473;-1,00000
2014.04.13;21:00:00;1,38473;1,38529;1,38425;1,38483;-1,00000
2014.04.13;22:00:00;1,38483;1,38545;1,38444;1,38518;-1,00000
2014.04.13;23:00:00;1,38518;1,38525;1,38476;1,38506;-1,00000
2014.04.14;00:00:00;1,38506;1,38536;1,38487;1,38536;-1,00000
2014.04.14;01:00:00;1,38536;1,38573;1,38523;1,38563;-1,00000
2014.04.14;02:00:00;1,38563;1,38584;1,38497;1,38518;-1,00000
2014.04.14;03:00:00;1,38518;1,38523;1,38356;1,38399;-1,00000
2014.04.14;04:00:00;1,38399;1,38635;1,38397;1,38523;-1,00000
2014.04.14;05:00:00;1,38523;1,38536;1,38193;1,38204;-1,00000
2014.04.14;06:00:00;1,38204;1,38279;1,38158;1,38232;-1,00000
2014.04.14;07:00:00;1,38232;1,38330;1,38205;1,38317;-1,00000
2014.04.14;08:00:00;1,38317;1,38338;1,38231;1,38285;-1,00000
2014.04.14;09:00:00;1,38285;1,38317;1,38084;1,38163;-1,00000
2014.04.14;10:00:00;1,38163;1,38258;1,38128;1,38242;-1,00000
2014.04.14;11:00:00;1,38242;1,38294;1,38098;1,38156;-1,00000
2014.04.14;12:00:00;1,38156;1,38255;1,38099;1,38242;-1,00000
2014.04.14;13:00:00;1,38242;1,38282;1,38201;1,38282;-1,00000
2014.04.14;14:00:00;1,38282;1,38286;1,38238;1,38244;-1,00000
2014.04.14;15:00:00;1,38244;1,38246;1,38178;1,38209;-1,00000
2014.04.14;16:00:00;1,38209;1,38231;1,38142;1,38174;-1,00000
2014.04.14;17:00:00;1,38174;1,38228;1,38170;1,38207;-1,00000
2014.04.14;18:15:00;1,38194;1,38203;1,38167;1,38185;-1,00000
2014.04.14;19:00:00;1,38185;1,38203;1,38164;1,38166;-1,00000
2014.04.14;20:00:00;1,38166;1,38200;1,38131;1,38156;-1,00000
2014.04.14;21:00:00;1,38156;1,38212;1,38149;1,38163;-1,00000
2014.04.14;22:00:00;1,38163;1,38178;1,38137;1,38176;-1,00000
2014.04.14;23:00:00;1,38176;1,38178;1,38133;1,38162;-1,00000
2014.04.15;00:00:00;1,38162;1,38166;1,38139;1,38145;-1,00000
2014.04.15;01:00:00;1,38145;1,38178;1,38145;1,38164;-1,00000
2014.04.15;02:00:00;1,38164;1,38176;1,38138;1,38162;-1,00000
2014.04.15;03:00:00;1,38162;1,38213;1,38108;1,38132;-1,00000
2014.04.15;04:00:00;1,38132;1,38146;1,37965;1,38007;-1,00000
2014.04.15;05:00:00;1,38007;1,38072;1,37936;1,37938;-1,00000
2014.04.15;06:00:00;1,37938;1,38057;1,37902;1,38048;-1,00000
2014.04.15;07:00:00;1,38048;1,38101;1,37935;1,37976;-1,00000
2014.04.15;08:00:00;1,37976;1,38049;1,37959;1,37981;-1,00000
2014.04.15;09:00:00;1,37981;1,38116;1,37914;1,38017;-1,00000
2014.04.15;10:00:00;1,38017;1,38088;1,37956;1,38038;-1,00000
2014.04.15;11:00:00;1,38038;1,38334;1,38033;1,38240;-1,00000
2014.04.15;12:00:00;1,38240;1,38248;1,38005;1,38061;-1,00000
2014.04.15;13:00:00;1,38061;1,38207;1,38061;1,38194;-1,00000
2014.04.15;14:00:00;1,38194;1,38196;1,38097;1,38136;-1,00000
2014.04.15;15:00:00;1,38136;1,38163;1,38067;1,38096;-1,00000
2014.04.15;16:00:00;1,38096;1,38137;1,38072;1,38100;-1,00000
2014.04.15;17:00:00;1,38100;1,38150;1,38086;1,38146;-1,00000
2014.04.15;18:15:00;1,38134;1,38151;1,38121;1,38135;-1,00000
2014.04.15;19:00:00;1,38135;1,38165;1,38119;1,38138;-1,00000
2014.04.15;20:00:00;1,38138;1,38154;1,38096;1,38111;-1,00000
2014.04.15;21:00:00;1,38111;1,38154;1,38066;1,38149;-1,00000
2014.04.15;22:00:00;1,38149;1,38154;1,38105;1,38131;-1,00000
2014.04.15;23:00:00;1,38131;1,38204;1,38114;1,38162;-1,00000
2014.04.16;00:00:00;1,38162;1,38180;1,38154;1,38175;-1,00000
2014.04.16;01:00:00;1,38175;1,38191;1,38168;1,38175;-1,00000
2014.04.16;02:00:00;1,38175;1,38314;1,38170;1,38286;-1,00000
2014.04.16;03:00:00;1,38286;1,38311;1,38183;1,38192;-1,00000
2014.04.16;04:00:00;1,38192;1,38464;1,38179;1,38452;-1,00000
2014.04.16;05:00:00;1,38452;1,38512;1,38388;1,38489;-1,00000
2014.04.16;06:00:00;1,38489;1,38497;1,38384;1,38394;-1,00000
2014.04.16;07:00:00;1,38394;1,38444;1,38350;1,38378;-1,00000
2014.04.16;08:00:00;1,38378;1,38418;1,38321;1,38330;-1,00000
2014.04.16;09:00:00;1,38330;1,38429;1,38312;1,38330;-1,00000
2014.04.16;10:00:00;1,38330;1,38365;1,38166;1,38225;-1,00000
2014.04.16;11:00:00;1,38225;1,38280;1,38063;1,38069;-1,00000
2014.04.16;12:00:00;1,38069;1,38227;1,38035;1,38202;-1,00000
2014.04.16;13:00:00;1,38202;1,38313;1,38097;1,38306;-1,00000
2014.04.16;14:00:00;1,38306;1,38327;1,38197;1,38249;-1,00000
2014.04.16;15:00:00;1,38249;1,38250;1,38189;1,38209;-1,00000
2014.04.16;16:00:00;1,38209;1,38213;1,38132;1,38164;-1,00000
2014.04.16;17:00:00;1,38164;1,38170;1,38133;1,38153;-1,00000
2014.04.16;18:15:00;1,38161;1,38172;1,38143;1,38164;-1,00000
2014.04.16;19:00:00;1,38164;1,38179;1,38148;1,38174;-1,00000
2014.04.16;20:00:00;1,38174;1,38256;1,38172;1,38240;-1,00000
2014.04.16;21:00:00;1,38240;1,38416;1,38215;1,38383;-1,00000
2014.04.16;22:00:00;1,38383;1,38400;1,38351;1,38370;-1,00000
2014.04.16;23:00:00;1,38370;1,38409;1,38351;1,38403;-1,00000
2014.04.17;00:00:00;1,38403;1,38418;1,38380;1,38383;-1,00000
2014.04.17;01:00:00;1,38383;1,38399;1,38373;1,38383;-1,00000
2014.04.17;02:00:00;1,38383;1,38440;1,38365;1,38412;-1,00000
2014.04.17;03:00:00;1,38412;1,38450;1,38378;1,38398;-1,00000
2014.04.17;04:00:00;1,38398;1,38443;1,38358;1,38408;-1,00000
2014.04.17;05:00:00;1,38408;1,38447;1,38384;1,38419;-1,00000
2014.04.17;06:00:00;1,38419;1,38650;1,38418;1,38599;-1,00000
2014.04.17;07:00:00;1,38599;1,38646;1,38503;1,38528;-1,00000
2014.04.17;08:00:00;1,38528;1,38634;1,38511;1,38563;-1,00000
2014.04.17;09:00:00;1,38563;1,38619;1,38408;1,38463;-1,00000
2014.04.17;10:00:00;1,38463;1,38503;1,38373;1,38391;-1,00000
2014.04.17;11:00:00;1,38391;1,38399;1,38298;1,38348;-1,00000
2014.04.17;12:00:00;1,38348;1,38380;1,38277;1,38312;-1,00000
2014.04.17;13:00:00;1,38312;1,38314;1,38111;1,38188;-1,00000
2014.04.17;14:00:00;1,38188;1,38239;1,38149;1,38180;-1,00000
2014.04.17;15:00:00;1,38180;1,38200;1,38133;1,38189;-1,00000
2014.04.17;16:00:00;1,38189;1,38194;1,38123;1,38135;-1,00000
2014.04.17;17:00:00;1,38135;1,38167;1,38117;1,38138;-1,00000
2014.04.17;18:15:00;1,38149;1,38151;1,38132;1,38136;-1,00000
2014.04.17;19:00:00;1,38136;1,38139;1,38119;1,38136;-1,00000
2014.04.17;20:00:00;1,38136;1,38161;1,38108;1,38109;-1,00000
2014.04.17;21:00:00;1,38109;1,38125;1,38101;1,38107;-1,00000
2014.04.17;22:00:00;1,38107;1,38148;1,38086;1,38128;-1,00000
2014.04.17;23:00:00;1,38128;1,38186;1,38098;1,38148;-1,00000
2014.04.18;00:00:00;1,38148;1,38171;1,38136;1,38141;-1,00000
2014.04.18;01:00:00;1,38141;1,38166;1,38127;1,38127;-1,00000
2014.04.18;02:00:00;1,38127;1,38168;1,38125;1,38159;-1,00000
2014.04.18;03:00:00;1,38159;1,38215;1,38145;1,38189;-1,00000
2014.04.18;04:00:00;1,38189;1,38216;1,38163;1,38192;-1,00000
2014.04.18;05:00:00;1,38192;1,38226;1,38170;1,38181;-1,00000
2014.04.18;06:00:00;1,38181;1,38206;1,38169;1,38189;-1,00000
2014.04.18;07:00:00;1,38189;1,38198;1,38181;1,38181;-1,00000
2014.04.18;08:00:00;1,38181;1,38201;1,38174;1,38194;-1,00000
2014.04.18;09:00:00;1,38194;1,38205;1,38158;1,38205;-1,00000
2014.04.18;10:00:00;1,38205;1,38206;1,38172;1,38194;-1,00000
2014.04.18;11:00:00;1,38194;1,38209;1,38157;1,38176;-1,00000
2014.04.18;12:00:00;1,38176;1,38184;1,38137;1,38152;-1,00000
2014.04.18;13:00:00;1,38152;1,38174;1,38134;1,38171;-1,00000
2014.04.18;14:00:00;1,38171;1,38193;1,38153;1,38162;-1,00000
