DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.08.01;05:00:00;1,33911;1,33961;1,33875;1,33950;-1,00000
2014.08.01;06:00:00;1,33950;1,34024;1,33932;1,33958;-1,00000
2014.08.01;07:00:00;1,33958;1,33998;1,33908;1,33993;-1,00000
2014.08.01;08:00:00;1,33993;1,34341;1,33853;1,34159;-1,00000
2014.08.01;09:00:00;1,34159;1,34301;1,34103;1,34182;-1,00000
2014.08.01;10:00:00;1,34182;1,34449;1,34078;1,34285;-1,00000
2014.08.01;11:00:00;1,34285;1,34411;1,34252;1,34354;-1,00000
2014.08.01;12:00:00;1,34354;1,34357;1,34262;1,34313;-1,00000
2014.08.01;13:00:00;1,34313;1,34335;1,34264;1,34267;-1,00000
2014.08.01;14:00:00;1,34267;1,34332;1,34257;1,34285;-1,00000
2014.08.01;15:00:00;1,34285;1,34291;1,34221;1,34223;-1,00000
2014.08.01;16:00:00;1,34223;1,34325;1,34217;1,34275;-1,00000
2014.08.03;17:15:00;1,34275;1,34313;1,34270;1,34277;-1,00000
2014.08.03;18:00:00;1,34277;1,34277;1,34233;1,34248;-1,00000
2014.08.03;19:00:00;1,34248;1,34282;1,34248;1,34280;-1,00000
2014.08.03;20:00:00;1,34280;1,34303;1,34260;1,34261;-1,00000
2014.08.03;21:00:00;1,34261;1,34261;1,34177;1,34179;-1,00000
2014.08.03;22:00:00;1,34179;1,34222;1,34179;1,34210;-1,00000
2014.08.03;23:00:00;1,34210;1,34262;1,34195;1,34257;-1,00000
2014.08.04;00:00:00;1,34257;1,34257;1,34216;1,34225;-1,00000
2014.08.04;01:00:00;1,34225;1,34229;1,34197;1,34219;-1,00000
2014.08.04;02:00:00;1,34219;1,34299;1,34165;1,34187;-1,00000
2014.08.04;03:00:00;1,34187;1,34313;1,34167;1,34292;-1,00000
2014.08.04;04:00:00;1,34292;1,34307;1,34239;1,34271;-1,00000
2014.08.04;05:00:00;1,34271;1,34297;1,34206;1,34208;-1,00000
2014.08.04;06:00:00;1,34208;1,34251;1,34189;1,34201;-1,00000
2014.08.04;07:00:00;1,34201;1,34220;1,34160;1,34191;-1,00000
2014.08.04;08:00:00;1,34191;1,34248;1,34179;1,34232;-1,00000
2014.08.04;09:00:00;1,34232;1,34247;1,34202;1,34211;-1,00000
2014.08.04;10:00:00;1,34211;1,34219;1,34187;1,34192;-1,00000
2014.08.04;11:00:00;1,34192;1,34204;1,34111;1,34142;-1,00000
2014.08.04;12:00:00;1,34142;1,34183;1,34096;1,34174;-1,00000
2014.08.04;13:00:00;1,34174;1,34217;1,34162;1,34196;-1,00000
2014.08.04;14:00:00;1,34196;1,34213;1,34177;1,34192;-1,00000
2014.08.04;15:00:00;1,34192;1,34218;1,34182;1,34215;-1,00000
2014.08.04;16:00:00;1,34215;1,34234;1,34197;1,34219;-1,00000
2014.08.04;17:15:00;1,34224;1,34234;1,34221;1,34224;-1,00000
2014.08.04;18:00:00;1,34224;1,34229;1,34209;1,34218;-1,00000
2014.08.04;19:00:00;1,34218;1,34228;1,34204;1,34217;-1,00000
2014.08.04;20:00:00;1,34217;1,34223;1,34185;1,34206;-1,00000
2014.08.04;21:00:00;1,34206;1,34217;1,34151;1,34168;-1,00000
2014.08.04;22:00:00;1,34168;1,34210;1,34161;1,34193;-1,00000
2014.08.04;23:00:00;1,34193;1,34212;1,34176;1,34199;-1,00000
2014.08.05;00:00:00;1,34199;1,34228;1,34191;1,34219;-1,00000
2014.08.05;01:00:00;1,34219;1,34248;1,34208;1,34248;-1,00000
2014.08.05;02:00:00;1,34248;1,34248;1,34171;1,34234;-1,00000
2014.08.05;03:00:00;1,34234;1,34241;1,34017;1,34085;-1,00000
2014.08.05;04:00:00;1,34085;1,34110;1,33888;1,33925;-1,00000
2014.08.05;05:00:00;1,33925;1,33978;1,33900;1,33922;-1,00000
2014.08.05;06:00:00;1,33922;1,33931;1,33852;1,33914;-1,00000
2014.08.05;07:00:00;1,33914;1,33923;1,33823;1,33890;-1,00000
2014.08.05;08:00:00;1,33890;1,33897;1,33804;1,33850;-1,00000
2014.08.05;09:00:00;1,33850;1,33861;1,33768;1,33787;-1,00000
2014.08.05;10:00:00;1,33787;1,33787;1,33584;1,33690;-1,00000
2014.08.05;11:00:00;1,33690;1,33716;1,33603;1,33656;-1,00000
2014.08.05;12:00:00;1,33656;1,33700;1,33608;1,33692;-1,00000
2014.08.05;13:00:00;1,33692;1,33700;1,33631;1,33663;-1,00000
2014.08.05;14:00:00;1,33663;1,33764;1,33659;1,33718;-1,00000
2014.08.05;15:00:00;1,33718;1,33780;1,33716;1,33735;-1,00000
2014.08.05;16:00:00;1,33735;1,33771;1,33735;1,33762;-1,00000
2014.08.05;17:15:00;1,33744;1,33748;1,33715;1,33717;-1,00000
2014.08.05;18:00:00;1,33717;1,33730;1,33689;1,33697;-1,00000
2014.08.05;19:00:00;1,33697;1,33721;1,33692;1,33715;-1,00000
2014.08.05;20:00:00;1,33715;1,33730;1,33648;1,33656;-1,00000
2014.08.05;21:00:00;1,33656;1,33677;1,33603;1,33653;-1,00000
2014.08.05;22:00:00;1,33653;1,33686;1,33642;1,33675;-1,00000
2014.08.05;23:00:00;1,33675;1,33717;1,33667;1,33680;-1,00000
2014.08.06;00:00:00;1,33680;1,33695;1,33659;1,33666;-1,00000
2014.08.06;01:00:00;1,33666;1,33699;1,33644;1,33647;-1,00000
2014.08.06;02:00:00;1,33647;1,33649;1,33491;1,33592;-1,00000
2014.08.06;03:00:00;1,33592;1,33742;1,33589;1,33725;-1,00000
2014.08.06;04:00:00;1,33725;1,33747;1,33648;1,33666;-1,00000
2014.08.06;05:00:00;1,33666;1,33667;1,33557;1,33588;-1,00000
2014.08.06;06:00:00;1,33588;1,33596;1,33331;1,33419;-1,00000
2014.08.06;07:00:00;1,33419;1,33449;1,33375;1,33426;-1,00000
2014.08.06;08:00:00;1,33426;1,33570;1,33393;1,33491;-1,00000
2014.08.06;09:00:00;1,33491;1,33558;1,33456;1,33480;-1,00000
2014.08.06;10:00:00;1,33480;1,33590;1,33471;1,33566;-1,00000
2014.08.06;11:00:00;1,33566;1,33567;1,33495;1,33546;-1,00000
2014.08.06;12:00:00;1,33546;1,33870;1,33530;1,33690;-1,00000
2014.08.06;13:00:00;1,33690;1,33844;1,33671;1,33782;-1,00000
2014.08.06;14:00:00;1,33782;1,33833;1,33744;1,33773;-1,00000
2014.08.06;15:00:00;1,33773;1,33835;1,33757;1,33795;-1,00000
2014.08.06;16:00:00;1,33795;1,33841;1,33782;1,33826;-1,00000
2014.08.06;17:15:00;1,33855;1,33864;1,33817;1,33842;-1,00000
2014.08.06;18:00:00;1,33842;1,33842;1,33800;1,33831;-1,00000
2014.08.06;19:00:00;1,33831;1,33837;1,33797;1,33798;-1,00000
2014.08.06;20:00:00;1,33798;1,33886;1,33792;1,33827;-1,00000
2014.08.06;21:00:00;1,33827;1,33916;1,33803;1,33903;-1,00000
2014.08.06;22:00:00;1,33903;1,33905;1,33845;1,33856;-1,00000
2014.08.06;23:00:00;1,33856;1,33897;1,33848;1,33883;-1,00000
2014.08.07;00:00:00;1,33883;1,33904;1,33855;1,33856;-1,00000
2014.08.07;01:00:00;1,33856;1,33886;1,33804;1,33836;-1,00000
2014.08.07;02:00:00;1,33836;1,33837;1,33712;1,33777;-1,00000
2014.08.07;03:00:00;1,33777;1,33828;1,33706;1,33728;-1,00000
2014.08.07;04:00:00;1,33728;1,33762;1,33651;1,33745;-1,00000
2014.08.07;05:00:00;1,33745;1,33798;1,33700;1,33787;-1,00000
2014.08.07;06:00:00;1,33787;1,33813;1,33753;1,33759;-1,00000
2014.08.07;07:00:00;1,33759;1,33818;1,33725;1,33747;-1,00000
2014.08.07;08:00:00;1,33747;1,33940;1,33520;1,33832;-1,00000
2014.08.07;09:00:00;1,33832;1,33888;1,33423;1,33498;-1,00000
2014.08.07;10:00:00;1,33498;1,33550;1,33372;1,33517;-1,00000
2014.08.07;11:00:00;1,33517;1,33647;1,33510;1,33615;-1,00000
2014.08.07;12:00:00;1,33615;1,33625;1,33460;1,33507;-1,00000
2014.08.07;13:00:00;1,33507;1,33577;1,33485;1,33566;-1,00000
2014.08.07;14:00:00;1,33566;1,33653;1,33554;1,33588;-1,00000
2014.08.07;15:00:00;1,33588;1,33666;1,33586;1,33647;-1,00000
2014.08.07;16:00:00;1,33647;1,33648;1,33608;1,33636;-1,00000
2014.08.07;17:15:00;1,33626;1,33626;1,33603;1,33623;-1,00000
2014.08.07;18:00:00;1,33623;1,33623;1,33594;1,33603;-1,00000
2014.08.07;19:00:00;1,33603;1,33608;1,33571;1,33574;-1,00000
2014.08.07;20:00:00;1,33574;1,33623;1,33515;1,33516;-1,00000
2014.08.07;21:00:00;1,33516;1,33547;1,33436;1,33488;-1,00000
2014.08.07;22:00:00;1,33488;1,33646;1,33459;1,33617;-1,00000
2014.08.07;23:00:00;1,33617;1,33633;1,33547;1,33564;-1,00000
2014.08.08;00:00:00;1,33564;1,33636;1,33555;1,33630;-1,00000
2014.08.08;01:00:00;1,33630;1,33639;1,33577;1,33589;-1,00000
2014.08.08;02:00:00;1,33589;1,34081;1,33589;1,33943;-1,00000
2014.08.08;03:00:00;1,33943;1,33965;1,33763;1,33800;-1,00000
2014.08.08;04:00:00;1,33800;1,33982;1,33791;1,33885;-1,00000
2014.08.08;05:00:00;1,33885;1,33976;1,33847;1,33911;-1,00000
2014.08.08;06:00:00;1,33911;1,34026;1,33897;1,33936;-1,00000
2014.08.08;07:00:00;1,33936;1,33976;1,33858;1,33896;-1,00000
2014.08.08;08:00:00;1,33896;1,33960;1,33827;1,33925;-1,00000
2014.08.08;09:00:00;1,33925;1,33972;1,33864;1,33963;-1,00000
2014.08.08;10:00:00;1,33963;1,34327;1,33953;1,34118;-1,00000
2014.08.08;11:00:00;1,34118;1,34201;1,34108;1,34117;-1,00000
2014.08.08;12:00:00;1,34117;1,34168;1,34064;1,34159;-1,00000
2014.08.08;13:00:00;1,34159;1,34174;1,34099;1,34123;-1,00000
2014.08.08;14:00:00;1,34123;1,34127;1,34074;1,34114;-1,00000
2014.08.08;15:00:00;1,34114;1,34126;1,34067;1,34124;-1,00000
2014.08.08;16:00:00;1,34124;1,34174;1,34079;1,34091;-1,00000
2014.08.10;17:15:00;1,34073;1,34120;1,34033;1,34063;-1,00000
2014.08.10;18:00:00;1,34063;1,34077;1,34034;1,34055;-1,00000
2014.08.10;19:00:00;1,34055;1,34078;1,34040;1,34045;-1,00000
2014.08.10;20:00:00;1,34045;1,34087;1,34019;1,34027;-1,00000
2014.08.10;21:00:00;1,34027;1,34036;1,33981;1,34002;-1,00000
2014.08.10;22:00:00;1,34002;1,34024;1,33977;1,34002;-1,00000
2014.08.10;23:00:00;1,34002;1,34010;1,33985;1,34001;-1,00000
2014.08.11;00:00:00;1,34001;1,34024;1,34000;1,34014;-1,00000
2014.08.11;01:00:00;1,34014;1,34026;1,33984;1,33989;-1,00000
2014.08.11;02:00:00;1,33989;1,33998;1,33897;1,33918;-1,00000
2014.08.11;03:00:00;1,33918;1,33976;1,33881;1,33956;-1,00000
2014.08.11;04:00:00;1,33956;1,33971;1,33834;1,33874;-1,00000
2014.08.11;05:00:00;1,33874;1,33899;1,33835;1,33889;-1,00000
2014.08.11;06:00:00;1,33889;1,33929;1,33872;1,33928;-1,00000
2014.08.11;07:00:00;1,33928;1,33940;1,33896;1,33921;-1,00000
2014.08.11;08:00:00;1,33921;1,33966;1,33847;1,33930;-1,00000
2014.08.11;09:00:00;1,33930;1,33931;1,33823;1,33858;-1,00000
2014.08.11;10:00:00;1,33858;1,33888;1,33824;1,33882;-1,00000
2014.08.11;11:00:00;1,33882;1,33893;1,33804;1,33849;-1,00000
2014.08.11;12:00:00;1,33849;1,33883;1,33818;1,33855;-1,00000
2014.08.11;13:00:00;1,33855;1,33875;1,33833;1,33868;-1,00000
2014.08.11;14:00:00;1,33868;1,33877;1,33813;1,33815;-1,00000
2014.08.11;15:00:00;1,33815;1,33856;1,33815;1,33846;-1,00000
2014.08.11;16:00:00;1,33846;1,33862;1,33826;1,33850;-1,00000
2014.08.11;17:15:00;1,33848;1,33857;1,33832;1,33849;-1,00000
2014.08.11;18:00:00;1,33849;1,33863;1,33839;1,33848;-1,00000
2014.08.11;19:00:00;1,33848;1,33852;1,33811;1,33823;-1,00000
2014.08.11;20:00:00;1,33823;1,33833;1,33752;1,33786;-1,00000
2014.08.11;21:00:00;1,33786;1,33792;1,33677;1,33726;-1,00000
2014.08.11;22:00:00;1,33726;1,33756;1,33694;1,33695;-1,00000
2014.08.11;23:00:00;1,33695;1,33740;1,33695;1,33724;-1,00000
2014.08.12;00:00:00;1,33724;1,33766;1,33715;1,33728;-1,00000
2014.08.12;01:00:00;1,33728;1,33757;1,33686;1,33700;-1,00000
2014.08.12;02:00:00;1,33700;1,33725;1,33607;1,33625;-1,00000
2014.08.12;03:00:00;1,33625;1,33709;1,33623;1,33673;-1,00000
2014.08.12;04:00:00;1,33673;1,33673;1,33549;1,33560;-1,00000
2014.08.12;05:00:00;1,33560;1,33563;1,33394;1,33426;-1,00000
2014.08.12;06:00:00;1,33426;1,33436;1,33361;1,33398;-1,00000
2014.08.12;07:00:00;1,33398;1,33489;1,33398;1,33420;-1,00000
2014.08.12;08:00:00;1,33420;1,33546;1,33413;1,33519;-1,00000
2014.08.12;09:00:00;1,33519;1,33614;1,33487;1,33589;-1,00000
2014.08.12;10:00:00;1,33589;1,33595;1,33445;1,33576;-1,00000
2014.08.12;11:00:00;1,33576;1,33611;1,33541;1,33566;-1,00000
2014.08.12;12:00:00;1,33566;1,33620;1,33554;1,33598;-1,00000
2014.08.12;13:00:00;1,33598;1,33679;1,33587;1,33679;-1,00000
2014.08.12;14:00:00;1,33679;1,33699;1,33642;1,33681;-1,00000
2014.08.12;15:00:00;1,33681;1,33683;1,33663;1,33669;-1,00000
2014.08.12;16:00:00;1,33669;1,33696;1,33665;1,33694;-1,00000
2014.08.12;17:15:00;1,33679;1,33688;1,33668;1,33677;-1,00000
2014.08.12;18:00:00;1,33677;1,33695;1,33676;1,33685;-1,00000
2014.08.12;19:00:00;1,33685;1,33692;1,33645;1,33649;-1,00000
2014.08.12;20:00:00;1,33649;1,33679;1,33641;1,33663;-1,00000
2014.08.12;21:00:00;1,33663;1,33678;1,33638;1,33643;-1,00000
2014.08.12;22:00:00;1,33643;1,33651;1,33604;1,33649;-1,00000
2014.08.12;23:00:00;1,33649;1,33667;1,33637;1,33653;-1,00000
2014.08.13;00:00:00;1,33653;1,33666;1,33636;1,33642;-1,00000
2014.08.13;01:00:00;1,33642;1,33659;1,33620;1,33625;-1,00000
2014.08.13;02:00:00;1,33625;1,33734;1,33623;1,33688;-1,00000
2014.08.13;03:00:00;1,33688;1,33689;1,33491;1,33519;-1,00000
2014.08.13;04:00:00;1,33519;1,33568;1,33483;1,33502;-1,00000
2014.08.13;05:00:00;1,33502;1,33642;1,33424;1,33574;-1,00000
2014.08.13;06:00:00;1,33574;1,33582;1,33511;1,33568;-1,00000
2014.08.13;07:00:00;1,33568;1,33663;1,33561;1,33642;-1,00000
2014.08.13;08:00:00;1,33642;1,34158;1,33587;1,34115;-1,00000
2014.08.13;09:00:00;1,34115;1,34145;1,33848;1,33897;-1,00000
2014.08.13;10:00:00;1,33897;1,33918;1,33733;1,33801;-1,00000
2014.08.13;11:00:00;1,33801;1,33814;1,33554;1,33669;-1,00000
2014.08.13;12:00:00;1,33669;1,33721;1,33616;1,33711;-1,00000
2014.08.13;13:00:00;1,33711;1,33730;1,33667;1,33673;-1,00000
2014.08.13;14:00:00;1,33673;1,33711;1,33671;1,33688;-1,00000
2014.08.13;15:00:00;1,33688;1,33691;1,33627;1,33633;-1,00000
2014.08.13;16:00:00;1,33633;1,33677;1,33630;1,33645;-1,00000
2014.08.13;17:15:00;1,33647;1,33651;1,33620;1,33635;-1,00000
2014.08.13;18:00:00;1,33635;1,33664;1,33623;1,33651;-1,00000
2014.08.13;19:00:00;1,33651;1,33672;1,33625;1,33659;-1,00000
2014.08.13;20:00:00;1,33659;1,33671;1,33612;1,33612;-1,00000
2014.08.13;21:00:00;1,33612;1,33619;1,33562;1,33583;-1,00000
2014.08.13;22:00:00;1,33583;1,33616;1,33572;1,33594;-1,00000
2014.08.13;23:00:00;1,33594;1,33628;1,33583;1,33615;-1,00000
2014.08.14;00:00:00;1,33615;1,33651;1,33600;1,33651;-1,00000
2014.08.14;01:00:00;1,33651;1,33682;1,33561;1,33581;-1,00000
2014.08.14;02:00:00;1,33581;1,33665;1,33486;1,33603;-1,00000
2014.08.14;03:00:00;1,33603;1,33696;1,33590;1,33602;-1,00000
2014.08.14;04:00:00;1,33602;1,33671;1,33549;1,33615;-1,00000
2014.08.14;05:00:00;1,33615;1,33965;1,33571;1,33805;-1,00000
2014.08.14;06:00:00;1,33805;1,33808;1,33715;1,33739;-1,00000
2014.08.14;07:00:00;1,33739;1,33854;1,33728;1,33748;-1,00000
2014.08.14;08:00:00;1,33748;1,34042;1,33722;1,33967;-1,00000
2014.08.14;09:00:00;1,33967;1,34079;1,33877;1,34032;-1,00000
2014.08.14;10:00:00;1,34032;1,34036;1,33785;1,33808;-1,00000
2014.08.14;11:00:00;1,33808;1,33822;1,33736;1,33757;-1,00000
2014.08.14;12:00:00;1,33757;1,33766;1,33681;1,33687;-1,00000
2014.08.14;13:00:00;1,33687;1,33707;1,33638;1,33650;-1,00000
2014.08.14;14:00:00;1,33650;1,33675;1,33607;1,33662;-1,00000
2014.08.14;15:00:00;1,33662;1,33695;1,33662;1,33691;-1,00000
2014.08.14;16:00:00;1,33691;1,33696;1,33644;1,33650;-1,00000
2014.08.14;17:15:00;1,33672;1,33672;1,33636;1,33640;-1,00000
2014.08.14;18:00:00;1,33640;1,33646;1,33602;1,33638;-1,00000
2014.08.14;19:00:00;1,33638;1,33643;1,33603;1,33613;-1,00000
2014.08.14;20:00:00;1,33613;1,33653;1,33603;1,33612;-1,00000
2014.08.14;21:00:00;1,33612;1,33635;1,33598;1,33616;-1,00000
2014.08.14;22:00:00;1,33616;1,33619;1,33589;1,33613;-1,00000
2014.08.14;23:00:00;1,33613;1,33643;1,33604;1,33633;-1,00000
2014.08.15;00:00:00;1,33633;1,33685;1,33633;1,33660;-1,00000
2014.08.15;01:00:00;1,33660;1,33682;1,33637;1,33680;-1,00000
2014.08.15;02:00:00;1,33680;1,33694;1,33607;1,33679;-1,00000
2014.08.15;03:00:00;1,33679;1,33778;1,33652;1,33770;-1,00000
2014.08.15;04:00:00;1,33770;1,33918;1,33735;1,33836;-1,00000
2014.08.15;05:00:00;1,33836;1,33855;1,33613;1,33620;-1,00000
2014.08.15;06:00:00;1,33620;1,33781;1,33616;1,33760;-1,00000
2014.08.15;07:00:00;1,33760;1,33915;1,33742;1,33902;-1,00000
2014.08.15;08:00:00;1,33902;1,34049;1,33767;1,33982;-1,00000
2014.08.15;09:00:00;1,33982;1,34019;1,33846;1,33930;-1,00000
2014.08.15;10:00:00;1,33930;1,34119;1,33776;1,33827;-1,00000
2014.08.15;11:00:00;1,33827;1,34000;1,33805;1,33913;-1,00000
2014.08.15;12:00:00;1,33913;1,33948;1,33807;1,33862;-1,00000
2014.08.15;13:00:00;1,33862;1,33958;1,33828;1,33920;-1,00000
2014.08.15;14:00:00;1,33920;1,33990;1,33897;1,33980;-1,00000
2014.08.15;15:00:00;1,33980;1,33985;1,33918;1,33979;-1,00000
2014.08.15;16:00:00;1,33979;1,34013;1,33953;1,34010;-1,00000
2014.08.17;17:15:00;1,33970;1,33972;1,33908;1,33918;-1,00000
2014.08.17;18:00:00;1,33918;1,33950;1,33887;1,33898;-1,00000
2014.08.17;19:00:00;1,33898;1,33930;1,33882;1,33896;-1,00000
2014.08.17;20:00:00;1,33896;1,33932;1,33879;1,33903;-1,00000
2014.08.17;21:00:00;1,33903;1,33960;1,33890;1,33947;-1,00000
2014.08.17;22:00:00;1,33947;1,33976;1,33929;1,33973;-1,00000
2014.08.17;23:00:00;1,33973;1,33993;1,33956;1,33958;-1,00000
2014.08.18;00:00:00;1,33958;1,33985;1,33946;1,33982;-1,00000
2014.08.18;01:00:00;1,33982;1,33984;1,33907;1,33914;-1,00000
2014.08.18;02:00:00;1,33914;1,33935;1,33837;1,33852;-1,00000
2014.08.18;03:00:00;1,33852;1,33888;1,33816;1,33862;-1,00000
2014.08.18;04:00:00;1,33862;1,33895;1,33831;1,33852;-1,00000
2014.08.18;05:00:00;1,33852;1,33943;1,33847;1,33931;-1,00000
2014.08.18;06:00:00;1,33931;1,33950;1,33853;1,33889;-1,00000
2014.08.18;07:00:00;1,33889;1,33926;1,33881;1,33881;-1,00000
2014.08.18;08:00:00;1,33881;1,33888;1,33796;1,33844;-1,00000
2014.08.18;09:00:00;1,33844;1,33867;1,33648;1,33665;-1,00000
2014.08.18;10:00:00;1,33665;1,33702;1,33593;1,33633;-1,00000
2014.08.18;11:00:00;1,33633;1,33657;1,33531;1,33579;-1,00000
2014.08.18;12:00:00;1,33579;1,33625;1,33557;1,33618;-1,00000
2014.08.18;13:00:00;1,33618;1,33663;1,33603;1,33661;-1,00000
2014.08.18;14:00:00;1,33661;1,33662;1,33599;1,33605;-1,00000
2014.08.18;15:00:00;1,33605;1,33651;1,33600;1,33632;-1,00000
2014.08.18;16:00:00;1,33632;1,33642;1,33612;1,33635;-1,00000
2014.08.18;17:15:00;1,33632;1,33633;1,33615;1,33618;-1,00000
2014.08.18;18:00:00;1,33618;1,33634;1,33603;1,33604;-1,00000
2014.08.18;19:00:00;1,33604;1,33625;1,33601;1,33602;-1,00000
2014.08.18;20:00:00;1,33602;1,33606;1,33536;1,33558;-1,00000
2014.08.18;21:00:00;1,33558;1,33595;1,33553;1,33590;-1,00000
2014.08.18;22:00:00;1,33590;1,33590;1,33554;1,33566;-1,00000
2014.08.18;23:00:00;1,33566;1,33581;1,33557;1,33579;-1,00000
2014.08.19;00:00:00;1,33579;1,33586;1,33559;1,33573;-1,00000
2014.08.19;01:00:00;1,33573;1,33584;1,33556;1,33558;-1,00000
2014.08.19;02:00:00;1,33558;1,33564;1,33435;1,33477;-1,00000
2014.08.19;03:00:00;1,33477;1,33577;1,33467;1,33512;-1,00000
2014.08.19;04:00:00;1,33512;1,33559;1,33438;1,33540;-1,00000
2014.08.19;05:00:00;1,33540;1,33555;1,33446;1,33463;-1,00000
2014.08.19;06:00:00;1,33463;1,33529;1,33455;1,33478;-1,00000
2014.08.19;07:00:00;1,33478;1,33515;1,33413;1,33489;-1,00000
2014.08.19;08:00:00;1,33489;1,33578;1,33186;1,33245;-1,00000
2014.08.19;09:00:00;1,33245;1,33279;1,33141;1,33151;-1,00000
2014.08.19;10:00:00;1,33151;1,33248;1,33133;1,33187;-1,00000
2014.08.19;11:00:00;1,33187;1,33221;1,33133;1,33198;-1,00000
2014.08.19;12:00:00;1,33198;1,33212;1,33166;1,33179;-1,00000
2014.08.19;13:00:00;1,33179;1,33223;1,33158;1,33175;-1,00000
